,B2,B3,B4,B8,B11,B12,row,geometry,index_right,latitude,longitude,area_in_meters,confidence,full_plus_code,building
5865,1090.0,982.0,1075.0,1752.0,2267.0,1460.0,5353,,,-13.964790135126858,33.79210067366693,,,,0
5866,1084.0,960.0,1025.0,1674.0,2253.0,1528.0,5354,,,-13.964789833452418,33.79219325118554,,,,0
5867,1110.0,971.0,1039.0,1676.0,2253.0,1528.0,5355,,,-13.964789531742731,33.79228582870194,,,,0
5868,1146.0,1070.0,1217.0,1816.0,2496.0,2028.0,5356,,,-13.964789229997798,33.79237840621615,,,,0
5869,1345.0,1306.0,1643.0,1968.0,2496.0,2028.0,5357,,,-13.964788928217615,33.792470983728144,,,,0
5871,1651.0,1796.0,2233.0,2577.0,2966.0,2679.0,5359,,,-13.964788324551508,33.79265613874555,,,,0
5872,1415.0,1541.0,2004.0,2358.0,2790.0,2498.0,5360,,,-13.964788022665582,33.79274871625095,,,,0
5873,1359.0,1303.0,1614.0,1799.0,2790.0,2498.0,5361,,,-13.964787720744408,33.79284129375414,,,,0
5874,1367.0,1392.0,1773.0,1971.0,2751.0,2294.0,5362,,,-13.964787418787989,33.79293387125513,,,,0
5875,1315.0,1407.0,1913.0,2269.0,2751.0,2294.0,5363,,,-13.964787116796318,33.79302644875391,,,,0
5876,1257.0,1230.0,1549.0,1955.0,2736.0,2115.0,5364,,,-13.9647868147694,33.7931190262505,,,,0
5877,1130.0,1078.0,1191.0,1835.0,2736.0,2115.0,5365,,,-13.964786512707237,33.79321160374488,,,,0
5878,1239.0,1170.0,1389.0,1722.0,2700.0,2107.0,5366,,,-13.964786210609825,33.793304181237055,,,,0
5879,1335.0,1359.0,1615.0,1979.0,2700.0,2107.0,5367,,,-13.964785908477165,33.79339675872703,,,,0
5880,1838.0,1999.0,2527.0,2725.0,2710.0,2629.0,5368,,,-13.964785606309254,33.79348933621479,,,,0
5881,1981.0,2166.0,2540.0,2629.0,2710.0,2629.0,5369,,,-13.964785304106098,33.79358191370036,,,,0
5883,1489.0,1513.0,1964.0,1818.0,2474.0,2276.0,5371,,,-13.964784699594045,33.79376706866486,,,,0
5884,1458.0,1573.0,1836.0,2266.0,2777.0,2609.0,5372,,,-13.964784397285143,33.79385964614381,,,,0
5886,1501.0,1601.0,1972.0,2229.0,3052.0,2793.0,5374,,,-13.964783792561605,33.79404480109509,,,,0
5887,1744.0,1928.0,2369.0,2540.0,3052.0,2793.0,5375,,,-13.96478349014696,33.79413737856741,,,,0
5888,1931.0,2171.0,2603.0,2825.0,2960.0,2553.0,5376,,,-13.96478318769707,33.79422995603753,,,,0
5889,1626.0,1731.0,2121.0,2405.0,2960.0,2553.0,5377,,,-13.96478288521193,33.79432253350545,,,,0
5891,1441.0,1500.0,1768.0,2180.0,2337.0,1965.0,5379,,,-13.964782280135912,33.794507688434656,,,,0
5892,1354.0,1375.0,1697.0,2084.0,2441.0,1855.0,5380,,,-13.96478197754503,33.79460026589595,,,,0
5893,1359.0,1380.0,1625.0,2062.0,2441.0,1855.0,5381,,,-13.964781674918902,33.79469284335504,,,,0
5894,1327.0,1301.0,1572.0,2110.0,2474.0,1792.0,5382,,,-13.964781372257525,33.79478542081191,,,,0
5895,1277.0,1218.0,1486.0,2049.0,2474.0,1792.0,5383,,,-13.9647810695609,33.794877998266585,,,,0
5896,1220.0,1163.0,1391.0,1895.0,2246.0,1595.0,5384,,,-13.964780766829028,33.79497057571904,,,,0
5897,1136.0,1062.0,1226.0,1703.0,2246.0,1595.0,5385,,,-13.964780464061908,33.79506315316929,,,,0
5898,1061.0,956.0,1015.0,1572.0,1927.0,1196.0,5386,,,-13.96478016125954,33.79515573061733,,,,0
5899,1017.0,859.0,837.0,1227.0,1927.0,1196.0,5387,,,-13.964779858421926,33.795248308063165,,,,0
5900,1016.0,877.0,829.0,1370.0,1887.0,1192.0,5388,,,-13.964779555549065,33.79534088550679,,,,0
5901,1049.0,903.0,936.0,1589.0,1887.0,1192.0,5389,,,-13.964779252640952,33.7954334629482,,,,0
5902,1107.0,979.0,1055.0,1695.0,2058.0,1366.0,5390,,,-13.964778949697592,33.79552604038741,,,,0
5903,1102.0,990.0,1087.0,1663.0,2058.0,1366.0,5391,,,-13.964778646718988,33.795618617824395,,,,0
5904,1130.0,1031.0,1098.0,1580.0,1784.0,1362.0,5392,,,-13.964778343705133,33.79571119525918,,,,0
5905,1207.0,1102.0,1211.0,1386.0,1784.0,1362.0,5393,,,-13.964778040656032,33.79580377269175,,,,0
5906,1127.0,1006.0,1080.0,1325.0,1501.0,1230.0,5394,,,-13.96477773757168,33.795896350122106,,,,0
5907,1082.0,935.0,978.0,1281.0,1501.0,1230.0,5395,,,-13.964777434452085,33.795988927550255,,,,0
5908,1106.0,964.0,998.0,1327.0,1523.0,1227.0,5396,,,-13.96477713129724,33.79608150497619,,,,0
5909,1126.0,1020.0,1134.0,1407.0,1523.0,1227.0,5397,,,-13.964776828107148,33.796174082399915,,,,0
5910,1116.0,976.0,1032.0,1182.0,1522.0,1306.0,5398,,,-13.964776524881808,33.79626665982143,,,,0
5911,1081.0,907.0,915.0,1002.0,1522.0,1306.0,5399,,,-13.96477622162122,33.79635923724072,,,,0
5912,1077.0,899.0,941.0,1019.0,1547.0,1303.0,5400,,,-13.964775918325383,33.796451814657814,,,,0
5913,1145.0,1050.0,1177.0,1798.0,2390.0,1751.0,5401,,,-13.964925991623865,33.77802916879555,,,,0
5914,1149.0,1084.0,1255.0,1805.0,2294.0,1773.0,5402,,,-13.964925695305146,33.77812174668184,,,,0
5915,1194.0,1118.0,1312.0,1819.0,2294.0,1773.0,5403,,,-13.964925398951182,33.778214324565965,,,,0
5916,1194.0,1093.0,1305.0,1799.0,2375.0,1782.0,5404,,,-13.964925102561969,33.77830690244793,,,,0
5917,1166.0,1105.0,1288.0,1859.0,2375.0,1782.0,5405,,,-13.964924806137503,33.778399480327735,,,,0
5918,1171.0,1141.0,1353.0,1880.0,2474.0,1796.0,5406,,,-13.964924509677797,33.778492058205366,,,,0
5919,1127.0,1051.0,1196.0,1760.0,2474.0,1796.0,5407,,,-13.964924213182837,33.77858463608084,,,,0
5920,1081.0,983.0,1059.0,1849.0,2480.0,1569.0,5408,,,-13.964923916652626,33.778677213954154,,,,0
5921,1093.0,1001.0,1092.0,1861.0,2480.0,1569.0,5409,,,-13.96492362008717,33.778769791825304,,,,0
5922,1097.0,994.0,1096.0,1865.0,2515.0,1602.0,5410,,,-13.964923323486463,33.77886236969429,,,,0
5923,1085.0,984.0,1085.0,1859.0,2515.0,1602.0,5411,,,-13.96492302685051,33.77895494756111,,,,0
5924,1096.0,1003.0,1119.0,1921.0,2502.0,1608.0,5412,,,-13.964922730179309,33.77904752542577,,,,0
5925,1125.0,1034.0,1172.0,1978.0,2502.0,1608.0,5413,,,-13.964922433472855,33.779140103288256,,,,0
5926,1105.0,983.0,1049.0,1800.0,2186.0,1304.0,5414,,,-13.964922136731156,33.77923268114858,,,,0
5927,1049.0,903.0,881.0,1590.0,2186.0,1304.0,5415,,,-13.964921839954206,33.77932525900674,,,,0
5928,1048.0,899.0,826.0,1667.0,1853.0,1075.0,5416,,,-13.96492154314201,33.779417836862734,,,,0
5929,1027.0,896.0,780.0,1660.0,1853.0,1075.0,5417,,,-13.964921246294564,33.77951041471656,,,,0
5930,1025.0,885.0,790.0,1605.0,1804.0,1052.0,5418,,,-13.96492094941187,33.77960299256823,,,,0
5931,1032.0,890.0,797.0,1492.0,1804.0,1052.0,5419,,,-13.964920652493923,33.77969557041772,,,,0
5932,1047.0,899.0,804.0,1606.0,1697.0,951.0,5420,,,-13.964920355540734,33.779788148265055,,,,0
5933,997.0,836.0,743.0,1644.0,1697.0,951.0,5421,,,-13.964920058552297,33.77988072611022,,,,0
5934,992.0,853.0,719.0,1694.0,1557.0,882.0,5422,,,-13.964919761528606,33.77997330395322,,,,0
5935,1016.0,852.0,737.0,1659.0,1557.0,882.0,5423,,,-13.964919464469668,33.780065881794044,,,,0
5936,1036.0,870.0,798.0,1592.0,1509.0,870.0,5424,,,-13.964919167375482,33.78015845963272,,,,0
5937,1031.0,862.0,761.0,1668.0,1509.0,870.0,5425,,,-13.964918870246048,33.780251037469206,,,,0
5938,1011.0,849.0,716.0,1682.0,1436.0,834.0,5426,,,-13.964918573081365,33.78034361530353,,,,0
5939,1020.0,872.0,761.0,1625.0,1436.0,834.0,5427,,,-13.964918275881432,33.78043619313569,,,,0
5940,1017.0,851.0,766.0,1634.0,1506.0,880.0,5428,,,-13.964917978646252,33.78052877096568,,,,0
5941,1039.0,878.0,790.0,1666.0,1506.0,880.0,5429,,,-13.964917681375823,33.7806213487935,,,,0
5942,1066.0,896.0,818.0,1613.0,1553.0,920.0,5430,,,-13.964917384070146,33.78071392661916,,,,0
5943,1050.0,890.0,799.0,1621.0,1553.0,920.0,5431,,,-13.96491708672922,33.78080650444264,,,,0
5944,1064.0,886.0,825.0,1817.0,1551.0,868.0,5432,,,-13.964916789353046,33.78089908226395,,,,0
5945,1031.0,897.0,778.0,1905.0,1551.0,868.0,5433,,,-13.964916491941622,33.780991660083096,,,,0
5946,995.0,849.0,669.0,1779.0,1372.0,760.0,5434,,,-13.964916194494952,33.78108423790007,,,,0
5947,970.0,805.0,608.0,1471.0,1372.0,760.0,5435,,,-13.964915897013032,33.78117681571487,,,,0
5948,975.0,804.0,642.0,1379.0,1412.0,731.0,5436,,,-13.964915599495864,33.7812693935275,,,,0
5949,992.0,832.0,674.0,1562.0,1412.0,731.0,5437,,,-13.964915301943446,33.781361971337965,,,,0
5950,1011.0,888.0,728.0,1639.0,1508.0,808.0,5438,,,-13.96491500435578,33.781454549146254,,,,0
5951,1024.0,907.0,733.0,1899.0,1508.0,808.0,5439,,,-13.964914706732866,33.781547126952375,,,,0
5952,1009.0,872.0,704.0,1823.0,1412.0,785.0,5440,,,-13.964914409074703,33.78163970475632,,,,0
5953,1002.0,843.0,686.0,1614.0,1412.0,785.0,5441,,,-13.964914111381292,33.7817322825581,,,,0
5954,1003.0,848.0,693.0,1818.0,1337.0,698.0,5442,,,-13.964913813652633,33.7818248603577,,,,0
5955,1009.0,877.0,716.0,1923.0,1337.0,698.0,5443,,,-13.964913515888725,33.78191743815513,,,,0
5956,1044.0,926.0,787.0,1588.0,1235.0,725.0,5444,,,-13.964913218089569,33.78201001595039,,,,0
5957,1070.0,937.0,827.0,1667.0,1235.0,725.0,5445,,,-13.96491292025516,33.782102593743474,,,,0
5958,1023.0,888.0,797.0,1668.0,1614.0,959.0,5446,,,-13.964912622385508,33.78219517153439,,,,0
5959,1030.0,894.0,800.0,1504.0,1614.0,959.0,5447,,,-13.964912324480606,33.78228774932313,,,,0
5960,1035.0,855.0,782.0,1390.0,1790.0,1154.0,5448,,,-13.964912026540455,33.78238032710969,,,,0
5961,1028.0,836.0,763.0,1346.0,1790.0,1154.0,5449,,,-13.964911728565056,33.782472904894085,,,,0
5962,1028.0,848.0,768.0,1361.0,1781.0,1150.0,5450,,,-13.964911430554409,33.782565482676304,,,,0
5963,1048.0,892.0,865.0,1413.0,1781.0,1150.0,5451,,,-13.964911132508512,33.78265806045634,,,,0
5964,1026.0,858.0,761.0,1458.0,1695.0,1096.0,5452,,,-13.96491083442737,33.78275063823422,,,,0
5965,1002.0,845.0,741.0,1370.0,1695.0,1096.0,5453,,,-13.964910536310974,33.78284321600991,,,,0
5966,1022.0,871.0,777.0,1310.0,1628.0,1035.0,5454,,,-13.964910238159334,33.78293579378343,,,,0
5967,1005.0,842.0,745.0,1366.0,1628.0,1035.0,5455,,,-13.964909939972443,33.78302837155477,,,,0
5968,1009.0,858.0,737.0,1417.0,1565.0,948.0,5456,,,-13.964909641750303,33.78312094932394,,,,0
5969,1021.0,864.0,739.0,1446.0,1565.0,948.0,5457,,,-13.964909343492918,33.78321352709093,,,,0
5970,1021.0,845.0,730.0,1452.0,1511.0,900.0,5458,,,-13.964909045200285,33.78330610485574,,,,0
5971,1013.0,838.0,721.0,1375.0,1511.0,900.0,5459,,,-13.9649087468724,33.78339868261838,,,,0
5972,1000.0,825.0,689.0,1349.0,1482.0,883.0,5460,,,-13.964908448509268,33.783491260378845,,,,0
5973,1001.0,837.0,703.0,1397.0,1482.0,883.0,5461,,,-13.964908150110888,33.783583838137126,,,,0
5974,1004.0,851.0,719.0,1428.0,1517.0,887.0,5462,,,-13.964907851677255,33.78367641589323,,,,0
5975,1002.0,860.0,730.0,1529.0,1517.0,887.0,5463,,,-13.96490755320838,33.783768993647165,,,,0
5976,976.0,843.0,690.0,1440.0,1494.0,860.0,5464,,,-13.964907254704254,33.78386157139892,,,,0
5977,978.0,833.0,666.0,1460.0,1494.0,860.0,5465,,,-13.96490695616488,33.78395414914849,,,,0
5978,993.0,851.0,704.0,1550.0,1521.0,862.0,5466,,,-13.964906657590255,33.78404672689589,,,,0
5979,1002.0,879.0,736.0,1594.0,1521.0,862.0,5467,,,-13.964906358980386,33.78413930464111,,,,0
5980,1010.0,887.0,747.0,1636.0,1600.0,933.0,5468,,,-13.964906060335265,33.78423188238414,,,,0
5981,1000.0,846.0,738.0,1512.0,1600.0,933.0,5469,,,-13.9649057616549,33.784324460125,,,,0
5982,1006.0,835.0,719.0,1497.0,1543.0,894.0,5470,,,-13.96490546293928,33.78441703786368,,,,0
5983,1014.0,852.0,721.0,1513.0,1543.0,894.0,5471,,,-13.964905164188416,33.78450961560018,,,,0
5984,992.0,848.0,706.0,1526.0,1493.0,861.0,5472,,,-13.964904865402303,33.7846021933345,,,,0
5985,1017.0,844.0,721.0,1523.0,1493.0,861.0,5473,,,-13.96490456658094,33.78469477106665,,,,0
5986,993.0,837.0,724.0,1415.0,1413.0,810.0,5474,,,-13.964904267724332,33.7847873487966,,,,0
5987,1007.0,839.0,701.0,1577.0,1413.0,810.0,5475,,,-13.964903968832472,33.78487992652438,,,,0
5988,1003.0,833.0,682.0,1490.0,1267.0,705.0,5476,,,-13.964903669905368,33.78497250424998,,,,0
5989,982.0,819.0,704.0,1345.0,1267.0,705.0,5477,,,-13.964903370943013,33.7850650819734,,,,0
5990,979.0,799.0,685.0,1356.0,1458.0,905.0,5478,,,-13.96490307194541,33.78515765969463,,,,0
5991,1014.0,853.0,764.0,1710.0,1458.0,905.0,5479,,,-13.964902772912556,33.785250237413685,,,,0
5992,1083.0,1023.0,1037.0,2047.0,1699.0,1099.0,5480,,,-13.964902473844456,33.78534281513056,,,,0
5993,1133.0,1065.0,1228.0,1481.0,1699.0,1099.0,5481,,,-13.964902174741107,33.78543539284525,,,,0
5994,1003.0,829.0,683.0,975.0,1158.0,863.0,5482,,,-13.96490187560251,33.78552797055776,,,,0
5995,984.0,811.0,659.0,1423.0,1158.0,863.0,5483,,,-13.964901576428666,33.785620548268085,,,,0
5996,1092.0,963.0,921.0,1574.0,1508.0,1184.0,5484,,,-13.964901277219573,33.78571312597623,,,,0
5997,1145.0,1023.0,1085.0,1325.0,1508.0,1184.0,5485,,,-13.964900977975232,33.785805703682186,,,,0
5998,1188.0,1080.0,1104.0,1409.0,1801.0,1630.0,5486,,,-13.96490067869564,33.78589828138596,,,,0
5999,1258.0,1201.0,1324.0,1534.0,1801.0,1630.0,5487,,,-13.964900379380802,33.785990859087555,,,,0
6000,1243.0,1161.0,1215.0,1467.0,1923.0,1623.0,5488,,,-13.964900080030716,33.78608343678696,,,,0
6001,1159.0,1026.0,1098.0,1494.0,1923.0,1623.0,5489,,,-13.96489978064538,33.786176014484184,,,,0
6002,1218.0,1115.0,1217.0,1588.0,1514.0,1291.0,5490,,,-13.964899481224796,33.786268592179226,,,,0
6003,1235.0,1108.0,1119.0,1437.0,1514.0,1291.0,5491,,,-13.964899181768963,33.78636116987208,,,,0
6006,1177.0,1049.0,1057.0,1445.0,1596.0,1338.0,5494,,,-13.964898283189978,33.78663890293753,,,,0
6007,1148.0,1038.0,1093.0,1462.0,1596.0,1338.0,5495,,,-13.964897983593154,33.78673148062165,,,,0
6008,1102.0,974.0,1014.0,1375.0,1649.0,1405.0,5496,,,-13.96489768396108,33.78682405830358,,,,0
6009,1130.0,1032.0,991.0,1546.0,1649.0,1405.0,5497,,,-13.964897384293758,33.78691663598332,,,,0
6010,1192.0,1062.0,1067.0,1600.0,1862.0,1504.0,5498,,,-13.964897084591188,33.787009213660866,,,,0
6014,1237.0,1188.0,1324.0,1705.0,1960.0,1675.0,5502,,,-13.964895885428424,33.78737952434922,,,,0
6019,1259.0,1188.0,1343.0,1619.0,1960.0,1692.0,5507,,,-13.964894385681886,33.787842412660424,,,,0
6020,1125.0,1055.0,981.0,1676.0,1951.0,1497.0,5508,,,-13.964894085626833,33.7879349903161,,,,0
6021,1181.0,1102.0,1184.0,1864.0,1951.0,1497.0,5509,,,-13.96489378553653,33.788027567969586,,,,0
6022,1246.0,1193.0,1383.0,1737.0,2069.0,1664.0,5510,,,-13.964893485410984,33.78812014562088,,,,0
6023,1192.0,1115.0,1335.0,1634.0,2069.0,1664.0,5511,,,-13.964893185250183,33.788212723269986,,,,0
6024,1084.0,962.0,1037.0,1770.0,2152.0,1429.0,5512,,,-13.964892885054136,33.7883053009169,,,,0
6025,1067.0,968.0,1034.0,1722.0,2152.0,1429.0,5513,,,-13.964892584822843,33.78839787856163,,,,0
6026,1122.0,1040.0,1165.0,1738.0,2025.0,1459.0,5514,,,-13.9648922845563,33.788490456204165,,,,0
6027,1121.0,1008.0,1098.0,1552.0,2025.0,1459.0,5515,,,-13.964891984254512,33.78858303384451,,,,0
6028,1094.0,968.0,1023.0,1429.0,1750.0,1206.0,5516,,,-13.964891683917472,33.78867561148266,,,,0
6029,1045.0,885.0,898.0,1546.0,1750.0,1206.0,5517,,,-13.964891383545186,33.78876818911862,,,,0
6030,994.0,846.0,742.0,1434.0,1559.0,898.0,5518,,,-13.964891083137651,33.7888607667524,,,,0
6031,980.0,832.0,709.0,1446.0,1559.0,898.0,5519,,,-13.964890782694866,33.78895334438397,,,,0
6032,987.0,828.0,717.0,1444.0,1444.0,848.0,5520,,,-13.964890482216836,33.78904592201336,,,,0
6033,998.0,832.0,714.0,1486.0,1444.0,848.0,5521,,,-13.964890181703556,33.78913849964055,,,,0
6034,1014.0,837.0,699.0,1668.0,1488.0,790.0,5522,,,-13.96488988115503,33.789231077265555,,,,0
6035,1012.0,854.0,724.0,2084.0,1488.0,790.0,5523,,,-13.964889580571253,33.78932365488836,,,,0
6036,1032.0,877.0,828.0,1928.0,1519.0,911.0,5524,,,-13.964889279952228,33.78941623250898,,,,0
6037,1037.0,853.0,839.0,1500.0,1519.0,911.0,5525,,,-13.964888979297957,33.789508810127394,,,,0
6038,1035.0,866.0,829.0,1399.0,1610.0,1021.0,5526,,,-13.964888678608434,33.78960138774362,,,,0
6039,1079.0,946.0,942.0,1693.0,1610.0,1021.0,5527,,,-13.964888377883664,33.789693965357664,,,,0
6040,1070.0,931.0,987.0,1646.0,1849.0,1300.0,5528,,,-13.964888077123648,33.789786542969495,,,,0
6041,1066.0,936.0,1010.0,1584.0,1849.0,1300.0,5529,,,-13.964887776328384,33.789879120579144,,,,0
6042,1097.0,954.0,1058.0,1477.0,1890.0,1412.0,5530,,,-13.96488747549787,33.7899716981866,,,,0
6043,1110.0,974.0,1072.0,1437.0,1890.0,1412.0,5531,,,-13.964887174632109,33.79006427579185,,,,0
6044,1155.0,1028.0,1097.0,1385.0,1901.0,1343.0,5532,,,-13.964886873731098,33.79015685339491,,,,0
6045,1106.0,974.0,1044.0,1614.0,1901.0,1343.0,5533,,,-13.96488657279484,33.79024943099577,,,,0
6046,1089.0,970.0,1045.0,1738.0,2106.0,1300.0,5534,,,-13.964886271823335,33.79034200859444,,,,0
6047,1100.0,1003.0,1067.0,1850.0,2106.0,1300.0,5535,,,-13.96488597081658,33.79043458619091,,,,0
6048,1076.0,959.0,999.0,1880.0,2061.0,1269.0,5536,,,-13.964885669774578,33.79052716378519,,,,0
6049,1066.0,936.0,945.0,1825.0,2061.0,1269.0,5537,,,-13.964885368697326,33.79061974137727,,,,0
6050,1064.0,930.0,913.0,1723.0,2012.0,1297.0,5538,,,-13.964885067584827,33.79071231896715,,,,0
6051,1062.0,947.0,994.0,1751.0,2012.0,1297.0,5539,,,-13.964884766437082,33.79080489655484,,,,0
6052,1146.0,1047.0,1175.0,1781.0,1965.0,1371.0,5540,,,-13.964884465254086,33.79089747414032,,,,0
6053,1170.0,1052.0,1148.0,1489.0,1965.0,1371.0,5541,,,-13.964884164035842,33.79099005172362,,,,0
6054,1127.0,971.0,1040.0,1507.0,1697.0,1134.0,5542,,,-13.96488386278235,33.79108262930471,,,,0
6055,1027.0,901.0,837.0,1610.0,1697.0,1134.0,5543,,,-13.964883561493613,33.79117520688361,,,,0
6056,1028.0,907.0,823.0,1641.0,1782.0,1108.0,5544,,,-13.964883260169623,33.7912677844603,,,,0
6057,1092.0,929.0,924.0,1717.0,1782.0,1108.0,5545,,,-13.964882958810389,33.791360362034794,,,,0
6058,1078.0,948.0,944.0,1576.0,1916.0,1187.0,5546,,,-13.964882657415906,33.7914529396071,,,,0
6059,1072.0,963.0,1026.0,1573.0,1916.0,1187.0,5547,,,-13.964882355986171,33.7915455171772,,,,0
6060,1080.0,960.0,973.0,1561.0,1968.0,1240.0,5548,,,-13.964882054521194,33.791638094745096,,,,0
6061,1079.0,967.0,1041.0,1638.0,1968.0,1240.0,5549,,,-13.964881753020965,33.7917306723108,,,,0
6062,1090.0,961.0,1025.0,1656.0,2079.0,1334.0,5550,,,-13.96488145148549,33.7918232498743,,,,0
6063,1090.0,957.0,1064.0,1751.0,2079.0,1334.0,5551,,,-13.964881149914763,33.7919158274356,,,,0
6064,1107.0,984.0,1087.0,1727.0,2078.0,1366.0,5552,,,-13.964880848308797,33.792008404994704,,,,0
6065,1112.0,989.0,1046.0,1658.0,2078.0,1366.0,5553,,,-13.964880546667573,33.7921009825516,,,,0
6066,1090.0,970.0,1007.0,1635.0,2061.0,1408.0,5554,,,-13.964880244991106,33.7921935601063,,,,0
6067,1092.0,957.0,993.0,1558.0,2061.0,1408.0,5555,,,-13.964879943279389,33.7922861376588,,,,0
6068,1114.0,1002.0,1205.0,1571.0,2608.0,2153.0,5556,,,-13.964879641532423,33.7923787152091,,,,0
6070,1924.0,2060.0,2401.0,2811.0,3211.0,2832.0,5558,,,-13.96487903793275,33.792563870303084,,,,0
6071,1768.0,1873.0,2379.0,2596.0,3211.0,2832.0,5559,,,-13.96487873608004,33.792656447846774,,,,0
6072,1350.0,1453.0,1841.0,2275.0,2698.0,2457.0,5560,,,-13.964878434192084,33.79274902538826,,,,0
6073,1289.0,1283.0,1604.0,1654.0,2698.0,2457.0,5561,,,-13.96487813226888,33.792841602927545,,,,0
6074,1331.0,1410.0,1859.0,2168.0,2877.0,2280.0,5562,,,-13.964877830310428,33.79293418046463,,,,0
6075,1316.0,1383.0,1889.0,2285.0,2877.0,2280.0,5563,,,-13.964877528316723,33.793026757999506,,,,0
6076,1216.0,1189.0,1469.0,1979.0,2725.0,2104.0,5564,,,-13.964877226287776,33.79311933553218,,,,0
6077,1133.0,1050.0,1267.0,1860.0,2725.0,2104.0,5565,,,-13.964876924223578,33.793211913062656,,,,0
6078,1238.0,1201.0,1389.0,1679.0,2776.0,2224.0,5566,,,-13.964876622124134,33.79330449059093,,,,0
6079,1370.0,1418.0,1735.0,2154.0,2776.0,2224.0,5567,,,-13.96487631998944,33.79339706811699,,,,0
6080,1863.0,2105.0,2600.0,2803.0,2885.0,2617.0,5568,,,-13.9648760178195,33.79348964564085,,,,0
6081,1935.0,2189.0,2463.0,2757.0,2885.0,2617.0,5569,,,-13.96487571561431,33.7935822231625,,,,0
6083,1442.0,1465.0,1946.0,1816.0,2303.0,1955.0,5571,,,-13.96487511109819,33.79376737819919,,,,0
6084,1389.0,1401.0,1876.0,2268.0,2360.0,2301.0,5572,,,-13.964874808787256,33.79385995571423,,,,0
6086,1682.0,1822.0,2267.0,2438.0,3003.0,2690.0,5574,,,-13.964874204059646,33.79404511073769,,,,0
6087,1894.0,2077.0,2632.0,2832.0,3003.0,2690.0,5575,,,-13.964873901642967,33.7941376882461,,,,0
6088,1951.0,2180.0,2600.0,2847.0,2851.0,2585.0,5576,,,-13.964873599191042,33.79423026575232,,,,0
6089,1580.0,1680.0,2107.0,2312.0,2851.0,2585.0,5577,,,-13.96487329670387,33.79432284325633,,,,0
6091,1524.0,1584.0,2019.0,2246.0,2558.0,2094.0,5579,,,-13.964872691623778,33.79450799825772,,,,0
6092,1467.0,1582.0,2049.0,2337.0,2698.0,2266.0,5580,,,-13.964872389030862,33.794600575755105,,,,0
6093,1453.0,1558.0,1944.0,2400.0,2698.0,2266.0,5581,,,-13.964872086402696,33.79469315325028,,,,0
6094,1349.0,1458.0,1561.0,2690.0,2730.0,2121.0,5582,,,-13.964871783739284,33.79478573074325,,,,0
6096,1552.0,1617.0,1801.0,2247.0,2594.0,2258.0,5584,,,-13.964871178306714,33.79497088572256,,,,0
6097,1371.0,1413.0,1617.0,1961.0,2594.0,2258.0,5585,,,-13.964870875537557,33.795063463208905,,,,0
6098,1134.0,1054.0,1222.0,1679.0,2063.0,1447.0,5586,,,-13.964870572733153,33.79515604069304,,,,0
6099,1067.0,945.0,956.0,1617.0,2063.0,1447.0,5587,,,-13.9648702698935,33.795248618174966,,,,0
6100,1037.0,890.0,892.0,1501.0,1849.0,1186.0,5588,,,-13.9648699670186,33.79534119565468,,,,0
6101,1042.0,884.0,878.0,1412.0,1849.0,1186.0,5589,,,-13.96486966410845,33.79543377313218,,,,0
6102,1054.0,922.0,917.0,1589.0,1899.0,1293.0,5590,,,-13.964869361163052,33.795526350607474,,,,0
6103,1085.0,963.0,1050.0,1599.0,1899.0,1293.0,5591,,,-13.964869058182408,33.795618928080565,,,,0
6104,1152.0,1047.0,1174.0,1606.0,1779.0,1331.0,5592,,,-13.964868755166515,33.79571150555143,,,,0
6105,1195.0,1092.0,1212.0,1396.0,1779.0,1331.0,5593,,,-13.964868452115375,33.795804083020094,,,,0
6106,1108.0,1000.0,1082.0,1338.0,1655.0,1288.0,5594,,,-13.964868149028986,33.79589666048655,,,,0
6107,1089.0,962.0,1066.0,1370.0,1655.0,1288.0,5595,,,-13.96486784590735,33.79598923795079,,,,0
6108,1120.0,1035.0,1186.0,1537.0,1804.0,1359.0,5596,,,-13.964867542750463,33.79608181541281,,,,0
6109,1145.0,1075.0,1251.0,1565.0,1804.0,1359.0,5597,,,-13.964867239558332,33.79617439287263,,,,0
6110,1135.0,1034.0,1142.0,1355.0,1673.0,1353.0,5598,,,-13.964866936330951,33.79626697033024,,,,0
6111,1102.0,935.0,1024.0,1171.0,1673.0,1353.0,5599,,,-13.964866633068326,33.79635954778563,,,,0
6112,1091.0,919.0,1002.0,1128.0,1573.0,1293.0,5600,,,-13.96486632977045,33.79645212523881,,,,0
6113,1088.0,985.0,1067.0,1691.0,2390.0,1751.0,5601,,,-13.965016403469653,33.77802947219636,,,,0
6114,1093.0,1002.0,1093.0,1700.0,2294.0,1773.0,5602,,,-13.965016107148944,33.77812205011874,,,,0
6115,1105.0,1030.0,1116.0,1777.0,2294.0,1773.0,5603,,,-13.965015810792986,33.77821462803896,,,,0
6116,1126.0,1022.0,1097.0,1835.0,2375.0,1782.0,5604,,,-13.965015514401776,33.77830720595701,,,,0
6117,1153.0,1075.0,1218.0,1895.0,2375.0,1782.0,5605,,,-13.96501521797532,33.778399783872906,,,,0
6118,1209.0,1124.0,1330.0,1785.0,2474.0,1796.0,5606,,,-13.965014921513614,33.77849236178664,,,,0
6119,1121.0,1017.0,1157.0,1720.0,2474.0,1796.0,5607,,,-13.96501462501666,33.778584939698206,,,,0
