,B2,B3,B4,B8,B11,B12,row,geometry,index_right,latitude,longitude,area_in_meters,confidence,full_plus_code,building
2543,1059.0,924.0,1029.0,1369.0,2535.0,2013.0,2463,,,-15.64384299802848,34.945534489020936,,,,0
2544,1047.0,930.0,1023.0,1376.0,2533.0,2059.0,2464,,,-15.64384217035609,34.94562773674816,,,,0
2545,1055.0,930.0,1016.0,1332.0,2533.0,2059.0,2465,,,-15.643841342644086,34.945720984469816,,,,0
2546,1027.0,905.0,992.0,1350.0,2358.0,1918.0,2466,,,-15.643840514892473,34.94581423218591,,,,0
2547,1000.0,869.0,915.0,1346.0,2358.0,1918.0,2467,,,-15.643839687101249,34.945907479896455,,,,0
2548,1035.0,876.0,888.0,1199.0,2123.0,1736.0,2468,,,-15.64383885927041,34.94600072760143,,,,0
2549,1040.0,880.0,832.0,1093.0,2123.0,1736.0,2469,,,-15.64383803139996,34.94609397530085,,,,0
2550,1079.0,933.0,1039.0,1256.0,2503.0,1863.0,2470,,,-15.643837203489904,34.9461872229947,,,,0
2551,1148.0,1044.0,1189.0,1695.0,2503.0,1863.0,2471,,,-15.643836375540234,34.94628047068299,,,,0
2552,1136.0,1055.0,1205.0,1842.0,2961.0,1966.0,2472,,,-15.643835547550951,34.94637371836572,,,,0
2553,1178.0,1101.0,1315.0,2018.0,2961.0,1966.0,2473,,,-15.643834719522063,34.946466966042884,,,,0
2554,1161.0,1138.0,1304.0,2122.0,3141.0,1995.0,2474,,,-15.64383389145356,34.94656021371449,,,,0
2555,1144.0,1099.0,1300.0,2093.0,3141.0,1995.0,2475,,,-15.643833063345449,34.946653461380535,,,,0
2556,1223.0,1164.0,1429.0,2298.0,3128.0,1927.0,2476,,,-15.643832235197722,34.946746709041015,,,,0
2557,1207.0,1160.0,1411.0,2277.0,3128.0,1927.0,2477,,,-15.643831407010389,34.94683995669593,,,,0
2558,1255.0,1219.0,1422.0,2235.0,3108.0,2070.0,2478,,,-15.643830578783444,34.94693320434528,,,,0
2559,1316.0,1297.0,1527.0,2200.0,3108.0,2070.0,2479,,,-15.643829750516886,34.94702645198907,,,,0
2560,1306.0,1268.0,1513.0,2160.0,3154.0,2143.0,2480,,,-15.643828922210716,34.947119699627294,,,,0
2561,1263.0,1219.0,1435.0,2119.0,3154.0,2143.0,2481,,,-15.64382809386494,34.94721294725996,,,,0
2562,1240.0,1189.0,1387.0,2076.0,2997.0,1986.0,2482,,,-15.64382726547955,34.947306194887055,,,,0
2563,1151.0,1111.0,1238.0,1975.0,2997.0,1986.0,2483,,,-15.64382643705455,34.94739944250858,,,,0
2564,1125.0,1065.0,1248.0,1949.0,2826.0,1799.0,2484,,,-15.643825608589935,34.94749269012455,,,,0
2565,1145.0,1065.0,1244.0,1923.0,2826.0,1799.0,2485,,,-15.643824780085716,34.94758593773495,,,,0
2566,1160.0,1072.0,1262.0,1912.0,2812.0,1902.0,2486,,,-15.643823951541885,34.94767918533979,,,,0
2567,1163.0,1078.0,1271.0,1896.0,2812.0,1902.0,2487,,,-15.64382312295844,34.947772432939054,,,,0
2568,1143.0,1051.0,1177.0,1665.0,2806.0,2062.0,2488,,,-15.643822294335386,34.94786568053275,,,,0
2569,1138.0,1026.0,1153.0,1522.0,2806.0,2062.0,2489,,,-15.64382146567272,34.94795892812088,,,,0
2570,1160.0,1088.0,1220.0,1715.0,2881.0,2170.0,2490,,,-15.643820636970446,34.94805217570345,,,,0
2571,1138.0,1065.0,1215.0,1676.0,2881.0,2170.0,2491,,,-15.64381980822856,34.94814542328046,,,,0
2572,1128.0,1035.0,1193.0,1616.0,2951.0,2284.0,2492,,,-15.643818979447062,34.94823867085189,,,,0
2573,1121.0,1008.0,1180.0,1582.0,2951.0,2284.0,2493,,,-15.643818150625954,34.94833191841776,,,,0
2574,1123.0,1030.0,1189.0,1624.0,2941.0,2275.0,2494,,,-15.643817321765235,34.94842516597806,,,,0
2575,1124.0,1017.0,1191.0,1592.0,2941.0,2275.0,2495,,,-15.643816492864904,34.94851841353279,,,,0
2576,1099.0,1011.0,1204.0,1551.0,2984.0,2253.0,2496,,,-15.643815663924968,34.948611661081955,,,,0
2577,1138.0,1049.0,1268.0,1613.0,2984.0,2253.0,2497,,,-15.643814834945417,34.948704908625544,,,,0
2578,1184.0,1075.0,1281.0,1752.0,2999.0,2162.0,2498,,,-15.643814005926254,34.94879815616357,,,,0
2579,1106.0,1008.0,1218.0,1556.0,2947.0,2195.0,2499,,,-15.644068555841963,34.93024263417981,,,,0
2580,1117.0,1011.0,1240.0,1602.0,2893.0,2212.0,2500,,,-15.644067734660949,34.93033588285616,,,,0
2581,1099.0,1046.0,1434.0,1761.0,2893.0,2212.0,2501,,,-15.644066913440318,34.93042913152701,,,,0
2582,1079.0,1033.0,1422.0,1726.0,2844.0,2174.0,2502,,,-15.644066092180072,34.930522380192336,,,,0
2583,1098.0,1006.0,1314.0,1636.0,2844.0,2174.0,2503,,,-15.644065270880214,34.930615628852145,,,,0
2584,1108.0,1013.0,1304.0,1636.0,2797.0,2144.0,2504,,,-15.644064449540744,34.93070887750643,,,,0
2585,1102.0,1023.0,1319.0,1698.0,2797.0,2144.0,2505,,,-15.64406362816166,34.93080212615521,,,,0
2586,1099.0,1051.0,1286.0,1727.0,2694.0,2081.0,2506,,,-15.644062806742966,34.93089537479847,,,,0
2587,1097.0,1024.0,1287.0,1716.0,2694.0,2081.0,2507,,,-15.644061985284656,34.9309886234362,,,,0
2588,1073.0,977.0,1248.0,1650.0,2541.0,1966.0,2508,,,-15.644061163786734,34.931081872068425,,,,0
2589,1040.0,942.0,1154.0,1610.0,2541.0,1966.0,2509,,,-15.6440603422492,34.93117512069512,,,,0
2590,1021.0,912.0,1056.0,1641.0,2451.0,1778.0,2510,,,-15.64405952067205,34.93126836931631,,,,0
2591,1034.0,909.0,1023.0,1581.0,2451.0,1778.0,2511,,,-15.644058699055288,34.93136161793196,,,,0
2592,1048.0,898.0,991.0,1478.0,2471.0,1725.0,2512,,,-15.644057877398916,34.93145486654211,,,,0
2593,1052.0,910.0,1015.0,1428.0,2471.0,1725.0,2513,,,-15.644057055702929,34.93154811514673,,,,0
2594,1067.0,947.0,1014.0,1440.0,2508.0,1771.0,2514,,,-15.644056233967328,34.93164136374584,,,,0
2595,1071.0,926.0,1008.0,1471.0,2508.0,1771.0,2515,,,-15.644055412192117,34.93173461233942,,,,0
2596,1060.0,923.0,1031.0,1468.0,2611.0,1879.0,2516,,,-15.644054590377287,34.931827860927484,,,,0
2597,1074.0,975.0,1157.0,1495.0,2611.0,1879.0,2517,,,-15.644053768522852,34.93192110951002,,,,0
2598,1112.0,1019.0,1194.0,1555.0,2736.0,1974.0,2518,,,-15.6440529466288,34.932014358087045,,,,0
2599,1161.0,1055.0,1198.0,1571.0,2736.0,1974.0,2519,,,-15.644052124695136,34.93210760665854,,,,0
2600,1135.0,1028.0,1156.0,1511.0,2686.0,1881.0,2520,,,-15.644051302721865,34.93220085522452,,,,0
2601,1123.0,987.0,1122.0,1529.0,2686.0,1881.0,2521,,,-15.644050480708971,34.932294103784976,,,,0
2602,1099.0,978.0,1059.0,1589.0,2590.0,1779.0,2522,,,-15.644049658656469,34.93238735233991,,,,0
2603,1051.0,960.0,1007.0,1699.0,2590.0,1779.0,2523,,,-15.644048836564354,34.93248060088932,,,,0
2604,1104.0,946.0,1032.0,1590.0,2614.0,1782.0,2524,,,-15.644048014432627,34.93257384943321,,,,0
2605,1082.0,944.0,1067.0,1477.0,2614.0,1782.0,2525,,,-15.644047192261286,34.932667097971574,,,,0
2606,1085.0,977.0,1078.0,1442.0,2610.0,1801.0,2526,,,-15.644046370050331,34.93276034650442,,,,0
2607,1091.0,968.0,1096.0,1526.0,2610.0,1801.0,2527,,,-15.644045547799765,34.932853595031744,,,,0
2608,1040.0,909.0,1009.0,1422.0,2613.0,1849.0,2528,,,-15.644044725509588,34.93294684355354,,,,0
2609,999.0,871.0,992.0,1308.0,2613.0,1849.0,2529,,,-15.6440439031798,34.93304009206981,,,,0
2610,1031.0,863.0,1010.0,1331.0,2695.0,2011.0,2530,,,-15.644043080810391,34.933133340580554,,,,0
2611,1066.0,935.0,1142.0,1528.0,2695.0,2011.0,2531,,,-15.644042258401376,34.93322658908578,,,,0
2612,1051.0,911.0,1035.0,1490.0,2590.0,1925.0,2532,,,-15.644041435952746,34.93331983758548,,,,0
2613,1026.0,885.0,1022.0,1370.0,2590.0,1925.0,2533,,,-15.644040613464504,34.93341308607965,,,,0
2614,999.0,868.0,928.0,1546.0,2279.0,1549.0,2534,,,-15.64403979093665,34.93350633456829,,,,0
2615,986.0,895.0,934.0,1679.0,2279.0,1549.0,2535,,,-15.64403896836918,34.93359958305142,,,,0
2616,996.0,873.0,843.0,1617.0,2100.0,1370.0,2536,,,-15.6440381457621,34.933692831529015,,,,0
2617,976.0,849.0,843.0,1651.0,2100.0,1370.0,2537,,,-15.644037323115407,34.93378608000109,,,,0
2618,1009.0,879.0,804.0,1805.0,2312.0,1453.0,2538,,,-15.644036500429106,34.93387932846763,,,,0
2619,1022.0,911.0,922.0,2050.0,2312.0,1453.0,2539,,,-15.644035677703188,34.933972576928646,,,,0
2620,1071.0,967.0,1050.0,1715.0,2640.0,1898.0,2540,,,-15.644034854937656,34.93406582538414,,,,0
2621,1067.0,951.0,1052.0,1593.0,2640.0,1898.0,2541,,,-15.644034032132517,34.93415907383411,,,,0
2622,1080.0,954.0,1061.0,1565.0,2718.0,1930.0,2542,,,-15.64403320928776,34.93425232227854,,,,0
2623,1025.0,902.0,1039.0,1384.0,2718.0,1930.0,2543,,,-15.644032386403389,34.93434557071745,,,,0
2624,1058.0,957.0,1076.0,1452.0,2714.0,1926.0,2544,,,-15.644031563479407,34.93443881915083,,,,0
2625,1083.0,987.0,1098.0,1655.0,2714.0,1926.0,2545,,,-15.644030740515817,34.93453206757868,,,,0
2626,1107.0,998.0,1123.0,1784.0,2751.0,1920.0,2546,,,-15.644029917512611,34.934625316001004,,,,0
2627,1112.0,1006.0,1120.0,1839.0,2751.0,1920.0,2547,,,-15.644029094469792,34.9347185644178,,,,0
2628,1126.0,1026.0,1150.0,1826.0,2771.0,1942.0,2548,,,-15.64402827138736,34.93481181282907,,,,0
2629,1136.0,1024.0,1139.0,1718.0,2771.0,1942.0,2549,,,-15.644027448265318,34.9349050612348,,,,0
2630,1121.0,992.0,1087.0,1579.0,2738.0,1951.0,2550,,,-15.64402662510366,34.934998309635006,,,,0
2631,1107.0,988.0,1082.0,1545.0,2738.0,1951.0,2551,,,-15.644025801902393,34.93509155802968,,,,0
2632,1106.0,982.0,1065.0,1492.0,2667.0,1931.0,2552,,,-15.644024978661513,34.93518480641883,,,,0
2633,1089.0,936.0,1024.0,1369.0,2667.0,1931.0,2553,,,-15.644024155381016,34.935278054802446,,,,0
2634,1068.0,933.0,1005.0,1316.0,2600.0,1865.0,2554,,,-15.644023332060913,34.93537130318054,,,,0
2635,1065.0,930.0,998.0,1363.0,2600.0,1865.0,2555,,,-15.644022508701196,34.93546455155309,,,,0
2636,1075.0,925.0,1002.0,1321.0,2475.0,1735.0,2556,,,-15.644021685301864,34.93555779992012,,,,0
2637,1070.0,944.0,971.0,1354.0,2475.0,1735.0,2557,,,-15.644020861862922,34.935651048281606,,,,0
2638,1038.0,883.0,923.0,1252.0,2361.0,1654.0,2558,,,-15.644020038384369,34.935744296637566,,,,0
2639,1051.0,899.0,977.0,1334.0,2361.0,1654.0,2559,,,-15.6440192148662,34.935837544988,,,,0
2640,1068.0,980.0,1044.0,1727.0,2221.0,1510.0,2560,,,-15.644018391308418,34.93593079333289,,,,0
2641,1088.0,999.0,988.0,1569.0,2221.0,1510.0,2561,,,-15.644017567711025,34.93602404167226,,,,0
2642,1059.0,884.0,891.0,1223.0,1960.0,1415.0,2562,,,-15.64401674407402,34.93611729000609,,,,0
2643,1022.0,852.0,838.0,1085.0,1960.0,1415.0,2563,,,-15.644015920397404,34.93621053833439,,,,0
2644,1080.0,928.0,926.0,1452.0,2272.0,1578.0,2564,,,-15.644015096681173,34.93630378665716,,,,0
2645,1138.0,1033.0,1118.0,1761.0,2272.0,1578.0,2565,,,-15.644014272925332,34.93639703497439,,,,0
2646,1206.0,1104.0,1197.0,1832.0,2912.0,2128.0,2566,,,-15.644013449129876,34.93649028328608,,,,0
2647,1268.0,1204.0,1407.0,1993.0,2912.0,2128.0,2567,,,-15.64401262529481,34.93658353159225,,,,0
2648,1277.0,1251.0,1389.0,2114.0,3261.0,2516.0,2568,,,-15.644011801420136,34.93667677989288,,,,0
2649,1269.0,1245.0,1395.0,2150.0,3261.0,2516.0,2569,,,-15.64401097750584,34.93677002818797,,,,0
2650,1332.0,1333.0,1510.0,2288.0,3459.0,2766.0,2570,,,-15.64401015355194,34.93686327647754,,,,0
2651,1503.0,1586.0,1885.0,2520.0,3459.0,2766.0,2571,,,-15.644009329558422,34.936956524761555,,,,0
2652,1576.0,1608.0,1875.0,2583.0,3872.0,3293.0,2572,,,-15.644008505525296,34.93704977304005,,,,0
2653,1609.0,1649.0,2096.0,2644.0,3872.0,3293.0,2573,,,-15.644007681452551,34.937143021313,,,,0
2654,1654.0,1759.0,2223.0,2822.0,4085.0,3648.0,2574,,,-15.644006857340203,34.93723626958042,,,,0
2655,1726.0,1836.0,2355.0,2864.0,4085.0,3648.0,2575,,,-15.644006033188235,34.9373295178423,,,,0
2656,1569.0,1635.0,1976.0,2584.0,3794.0,3213.0,2576,,,-15.644005208996662,34.93742276609865,,,,0
2657,1415.0,1385.0,1670.0,2205.0,3794.0,3213.0,2577,,,-15.644004384765472,34.937516014349455,,,,0
2658,1478.0,1460.0,1717.0,2357.0,3438.0,2861.0,2578,,,-15.644003560494667,34.937609262594734,,,,0
2659,1403.0,1366.0,1617.0,2314.0,3438.0,2861.0,2579,,,-15.644002736184255,34.93770251083446,,,,0
2660,1191.0,1153.0,1303.0,2012.0,3067.0,2244.0,2580,,,-15.64400191183423,34.937795759068656,,,,0
2661,1206.0,1141.0,1278.0,2079.0,3067.0,2244.0,2581,,,-15.644001087444591,34.93788900729732,,,,0
2662,1172.0,1072.0,1213.0,1853.0,2797.0,1849.0,2582,,,-15.644000263015345,34.93798225552044,,,,0
2663,1213.0,1170.0,1287.0,2134.0,2797.0,1849.0,2583,,,-15.643999438546482,34.93807550373803,,,,0
2664,1187.0,1140.0,1261.0,2272.0,2632.0,1600.0,2584,,,-15.64399861403801,34.938168751950066,,,,0
2665,1139.0,1086.0,1103.0,2284.0,2632.0,1600.0,2585,,,-15.643997789489925,34.93826200015657,,,,0
2666,1163.0,1150.0,1175.0,2427.0,2541.0,1554.0,2586,,,-15.643996964902223,34.93835524835754,,,,0
2667,1201.0,1133.0,1275.0,2307.0,2541.0,1554.0,2587,,,-15.643996140274911,34.938448496552965,,,,0
2668,1108.0,997.0,1037.0,1886.0,2474.0,1568.0,2588,,,-15.643995315607992,34.93854174474285,,,,0
2669,1065.0,938.0,968.0,1592.0,2474.0,1568.0,2589,,,-15.643994490901456,34.9386349929272,,,,0
2670,1077.0,936.0,968.0,1590.0,2282.0,1555.0,2590,,,-15.643993666155309,34.938728241106006,,,,0
2671,1070.0,921.0,902.0,1583.0,2282.0,1555.0,2591,,,-15.643992841369547,34.93882148927927,,,,0
2672,1056.0,908.0,949.0,1391.0,2143.0,1623.0,2592,,,-15.64399201654418,34.938914737447,,,,0
2673,1039.0,890.0,919.0,1232.0,2143.0,1623.0,2593,,,-15.643991191679197,34.93900798560919,,,,0
2674,1045.0,896.0,910.0,1244.0,2098.0,1658.0,2594,,,-15.643990366774602,34.939101233765825,,,,0
2675,1053.0,870.0,909.0,1182.0,2098.0,1658.0,2595,,,-15.643989541830395,34.93919448191693,,,,0
2676,1030.0,835.0,907.0,1116.0,2155.0,1756.0,2596,,,-15.643988716846575,34.93928773006249,,,,0
2677,1009.0,846.0,928.0,1115.0,2155.0,1756.0,2597,,,-15.643987891823146,34.93938097820251,,,,0
2678,1012.0,853.0,927.0,1143.0,2272.0,1815.0,2598,,,-15.643987066760102,34.93947422633698,,,,0
2679,1026.0,866.0,931.0,1169.0,2272.0,1815.0,2599,,,-15.64398624165745,34.93956747446591,,,,0
2680,1046.0,874.0,944.0,1174.0,2267.0,1811.0,2600,,,-15.643985416515182,34.9396607225893,,,,0
2681,1052.0,850.0,938.0,1160.0,2267.0,1811.0,2601,,,-15.643984591333304,34.93975397070715,,,,0
2682,1034.0,887.0,952.0,1209.0,2156.0,1754.0,2602,,,-15.64398376611181,34.93984721881945,,,,0
2683,1050.0,904.0,970.0,1235.0,2156.0,1754.0,2603,,,-15.643982940850709,34.93994046692622,,,,0
2684,1051.0,900.0,1017.0,1335.0,2181.0,1673.0,2604,,,-15.643982115549996,34.94003371502743,,,,0
2685,1067.0,927.0,1050.0,1431.0,2181.0,1673.0,2605,,,-15.643981290209668,34.940126963123106,,,,0
2686,1079.0,940.0,1058.0,1538.0,2249.0,1638.0,2606,,,-15.643980464829731,34.94022021121323,,,,0
2687,1065.0,932.0,1069.0,1466.0,2249.0,1638.0,2607,,,-15.643979639410182,34.94031345929781,,,,0
2688,1080.0,923.0,1005.0,1333.0,2323.0,1792.0,2608,,,-15.64397881395102,34.94040670737685,,,,0
2689,1069.0,939.0,1015.0,1359.0,2323.0,1792.0,2609,,,-15.643977988452244,34.94049995545035,,,,0
2690,1046.0,910.0,974.0,1433.0,2271.0,1754.0,2610,,,-15.643977162913858,34.94059320351829,,,,0
2691,1024.0,900.0,981.0,1485.0,2271.0,1754.0,2611,,,-15.64397633733586,34.940686451580696,,,,0
2692,1039.0,909.0,1002.0,1486.0,2357.0,1913.0,2612,,,-15.643975511718253,34.94077969963755,,,,0
2693,1064.0,953.0,1126.0,1496.0,2357.0,1913.0,2613,,,-15.64397468606103,34.94087294768886,,,,0
2694,1088.0,987.0,1177.0,1497.0,2558.0,2176.0,2614,,,-15.643973860364198,34.940966195734624,,,,0
2695,1108.0,1018.0,1269.0,1594.0,2558.0,2176.0,2615,,,-15.643973034627752,34.94105944377483,,,,0
2696,1124.0,1039.0,1280.0,1690.0,2700.0,2207.0,2616,,,-15.643972208851697,34.941152691809506,,,,0
2697,1110.0,1019.0,1231.0,1677.0,2700.0,2207.0,2617,,,-15.643971383036028,34.94124593983862,,,,0
2698,1102.0,997.0,1180.0,1655.0,2718.0,2013.0,2618,,,-15.643970557180747,34.941339187862205,,,,0
2699,1097.0,988.0,1167.0,1701.0,2718.0,2013.0,2619,,,-15.643969731285855,34.94143243588022,,,,0
2700,1117.0,1017.0,1179.0,1712.0,2757.0,1939.0,2620,,,-15.643968905351354,34.941525683892706,,,,0
2701,1114.0,1023.0,1198.0,1774.0,2757.0,1939.0,2621,,,-15.643968079377236,34.94161893189963,,,,0
2702,1105.0,1019.0,1182.0,1867.0,2858.0,2001.0,2622,,,-15.64396725336351,34.94171217990101,,,,0
2703,1106.0,1036.0,1258.0,1891.0,2858.0,2001.0,2623,,,-15.64396642731017,34.941805427896846,,,,0
2704,1111.0,1066.0,1362.0,2016.0,2972.0,2214.0,2624,,,-15.64396560121722,34.941898675887124,,,,0
2705,1158.0,1141.0,1468.0,2166.0,2972.0,2214.0,2625,,,-15.64396477508466,34.94199192387185,,,,0
2707,1127.0,1062.0,1248.0,1795.0,2879.0,2151.0,2627,,,-15.643963122700695,34.94217841982467,,,,0
2708,1082.0,1021.0,1220.0,1839.0,2689.0,1966.0,2628,,,-15.6439622964493,34.94227166779275,,,,0
2709,1090.0,1032.0,1166.0,1889.0,2689.0,1966.0,2629,,,-15.643961470158294,34.94236491575529,,,,0
2710,1066.0,972.0,1109.0,1846.0,2689.0,2089.0,2630,,,-15.643960643827672,34.94245816371227,,,,0
2711,1270.0,1133.0,1417.0,1825.0,2689.0,2089.0,2631,,,-15.64395981745744,34.94255141166369,,,,0
2712,1243.0,1159.0,1411.0,1879.0,2834.0,2178.0,2632,,,-15.643958991047596,34.94264465960958,,,,0
2713,1077.0,1009.0,1321.0,1735.0,2834.0,2178.0,2633,,,-15.64395816459814,34.942737907549905,,,,0
2714,1099.0,1005.0,1256.0,1699.0,2699.0,2061.0,2634,,,-15.643957338109074,34.94283115548468,,,,0
2715,1082.0,983.0,1175.0,1599.0,2699.0,2061.0,2635,,,-15.643956511580395,34.942924403413905,,,,0
2716,1057.0,922.0,1143.0,1427.0,2443.0,1975.0,2636,,,-15.643955685012104,34.94301765133757,,,,0
2717,1053.0,908.0,1084.0,1373.0,2443.0,1975.0,2637,,,-15.643954858404202,34.94311089925569,,,,0
2718,1042.0,890.0,1027.0,1263.0,2219.0,1866.0,2638,,,-15.643954031756689,34.94320414716825,,,,0
2719,1025.0,904.0,999.0,1226.0,2219.0,1866.0,2639,,,-15.643953205069566,34.94329739507527,,,,0
2720,1048.0,894.0,1022.0,1234.0,2150.0,1807.0,2640,,,-15.643952378342828,34.94339064297672,,,,0
2721,1061.0,901.0,1025.0,1250.0,2150.0,1807.0,2641,,,-15.64395155157648,34.94348389087263,,,,0
2722,1033.0,868.0,988.0,1184.0,2355.0,1882.0,2642,,,-15.643950724770525,34.94357713876298,,,,0
2723,1058.0,943.0,1129.0,1464.0,2355.0,1882.0,2643,,,-15.64394989792495,34.94367038664778,,,,0
2724,1102.0,1012.0,1256.0,1670.0,2629.0,2056.0,2644,,,-15.64394907103977,34.943763634527016,,,,0
2725,1098.0,1013.0,1239.0,1663.0,2629.0,2056.0,2645,,,-15.643948244114974,34.94385688240071,,,,0
2726,1056.0,968.0,1196.0,1572.0,2613.0,1984.0,2646,,,-15.643947417150567,34.94395013026884,,,,0
2727,1083.0,992.0,1205.0,1625.0,2613.0,1984.0,2647,,,-15.643946590146552,34.94404337813141,,,,0
2728,1096.0,991.0,1152.0,1650.0,2628.0,1928.0,2648,,,-15.643945763102924,34.944136625988435,,,,0
2729,1048.0,945.0,1165.0,1562.0,2628.0,1928.0,2649,,,-15.643944936019684,34.9442298738399,,,,0
2730,1047.0,952.0,1247.0,1557.0,2717.0,2090.0,2650,,,-15.643944108896834,34.944323121685805,,,,0
2731,1061.0,965.0,1279.0,1561.0,2717.0,2090.0,2651,,,-15.64394328173437,34.94441636952616,,,,0
2732,1056.0,972.0,1221.0,1596.0,2702.0,2098.0,2652,,,-15.6439424545323,34.94450961736095,,,,0
2733,1068.0,977.0,1231.0,1616.0,2702.0,2098.0,2653,,,-15.64394162729061,34.94460286519019,,,,0
2734,1070.0,973.0,1213.0,1554.0,2641.0,2076.0,2654,,,-15.643940800009316,34.94469611301388,,,,0
2735,1068.0,972.0,1204.0,1540.0,2641.0,2076.0,2655,,,-15.643939972688406,34.944789360832,,,,0
2736,1062.0,950.0,1187.0,1450.0,2654.0,2159.0,2656,,,-15.64393914532789,34.94488260864456,,,,0
2737,1040.0,942.0,1148.0,1392.0,2654.0,2159.0,2657,,,-15.64393831792776,34.94497585645157,,,,0
2738,1047.0,941.0,1131.0,1420.0,2652.0,2119.0,2658,,,-15.643937490488014,34.945069104253015,,,,0
2739,1050.0,930.0,1108.0,1384.0,2652.0,2119.0,2659,,,-15.643936663008663,34.94516235204891,,,,0
2740,1020.0,922.0,1078.0,1376.0,2607.0,2061.0,2660,,,-15.643935835489696,34.94525559983925,,,,0
2741,1054.0,922.0,1048.0,1327.0,2607.0,2061.0,2661,,,-15.64393500793112,34.94534884762402,,,,0
2742,1038.0,912.0,1024.0,1334.0,2522.0,2029.0,2662,,,-15.643934180332934,34.94544209540323,,,,0
2743,1073.0,940.0,1051.0,1407.0,2522.0,2029.0,2663,,,-15.643933352695136,34.945535343176886,,,,0
2744,1055.0,934.0,1047.0,1424.0,2353.0,1918.0,2664,,,-15.643932525017725,34.94562859094498,,,,0
2745,1041.0,923.0,1015.0,1407.0,2353.0,1918.0,2665,,,-15.643931697300705,34.94572183870751,,,,0
2746,1015.0,870.0,926.0,1364.0,2062.0,1671.0,2666,,,-15.64393086954407,34.94581508646449,,,,0
2747,997.0,851.0,876.0,1285.0,2062.0,1671.0,2667,,,-15.643930041747826,34.9459083342159,,,,0
2748,1027.0,855.0,841.0,1156.0,2139.0,1817.0,2668,,,-15.643929213911973,34.94600158196175,,,,0
2749,1058.0,889.0,968.0,1161.0,2139.0,1817.0,2669,,,-15.643928386036505,34.94609482970205,,,,0
2750,1102.0,973.0,1081.0,1393.0,2795.0,2149.0,2670,,,-15.64392755812143,34.94618807743678,,,,0
2751,1170.0,1102.0,1273.0,1757.0,2795.0,2149.0,2671,,,-15.643926730166742,34.94628132516595,,,,0
2752,1180.0,1104.0,1321.0,1897.0,3076.0,2161.0,2672,,,-15.64392590217244,34.94637457288955,,,,0
2753,1233.0,1174.0,1431.0,2057.0,3076.0,2161.0,2673,,,-15.643925074138531,34.946467820607594,,,,0
2754,1226.0,1197.0,1440.0,2159.0,3131.0,2089.0,2674,,,-15.643924246065009,34.94656106832007,,,,0
2755,1182.0,1118.0,1296.0,2066.0,3131.0,2089.0,2675,,,-15.643923417951877,34.94665431602699,,,,0
2756,1210.0,1192.0,1429.0,2288.0,3172.0,1960.0,2676,,,-15.64392258979913,34.946747563728344,,,,0
2757,1200.0,1193.0,1445.0,2283.0,3172.0,1960.0,2677,,,-15.643921761606776,34.94684081142414,,,,0
2758,1211.0,1180.0,1351.0,2214.0,3097.0,2140.0,2678,,,-15.643920933374808,34.94693405911437,,,,0
2759,1324.0,1285.0,1503.0,2148.0,3097.0,2140.0,2679,,,-15.64392010510323,34.94702730679903,,,,0
2760,1406.0,1380.0,1638.0,2245.0,3425.0,2639.0,2680,,,-15.64391927679204,34.94712055447813,,,,0
2761,1382.0,1381.0,1616.0,2282.0,3425.0,2639.0,2681,,,-15.64391844844124,34.947213802151666,,,,0
2762,1412.0,1400.0,1677.0,2336.0,3495.0,2736.0,2682,,,-15.643917620050829,34.947307049819635,,,,0
2763,1291.0,1278.0,1466.0,2163.0,3495.0,2736.0,2683,,,-15.643916791620809,34.94740029748205,,,,0
2764,1167.0,1115.0,1268.0,1948.0,3086.0,2169.0,2684,,,-15.643915963151173,34.94749354513888,,,,0
2765,1175.0,1108.0,1267.0,1932.0,3086.0,2169.0,2685,,,-15.64391513464193,34.94758679279017,,,,0
2766,1138.0,1089.0,1249.0,1882.0,2852.0,1967.0,2686,,,-15.643914306093077,34.94768004043588,,,,0
2767,1144.0,1074.0,1259.0,1885.0,2852.0,1967.0,2687,,,-15.64391347750461,34.947773288076014,,,,0
2768,1141.0,1057.0,1204.0,1791.0,2770.0,1956.0,2688,,,-15.64391264887653,34.947866535710595,,,,0
2769,1143.0,1052.0,1183.0,1705.0,2770.0,1956.0,2689,,,-15.643911820208842,34.947959783339606,,,,0
2770,1136.0,1057.0,1237.0,1763.0,2766.0,1924.0,2690,,,-15.643910991501542,34.94805303096305,,,,0
2771,1139.0,1050.0,1213.0,1747.0,2766.0,1924.0,2691,,,-15.643910162754633,34.94814627858093,,,,0
2772,1139.0,1050.0,1217.0,1701.0,2893.0,2080.0,2692,,,-15.64390933396811,34.948239526193234,,,,0
2773,1136.0,1016.0,1218.0,1642.0,2893.0,2080.0,2693,,,-15.643908505141978,34.94833277379998,,,,0
2774,1134.0,1034.0,1194.0,1579.0,2938.0,2188.0,2694,,,-15.643907676276235,34.948426021401154,,,,0
2775,1115.0,1010.0,1202.0,1544.0,2938.0,2188.0,2695,,,-15.64390684737088,34.94851926899676,,,,0
2776,1129.0,1029.0,1219.0,1604.0,3026.0,2251.0,2696,,,-15.643906018425916,34.9486125165868,,,,0
2777,1138.0,1027.0,1281.0,1660.0,3026.0,2251.0,2697,,,-15.64390518944134,34.94870576417127,,,,0
2778,1180.0,1093.0,1343.0,1823.0,3042.0,2166.0,2698,,,-15.643904360417151,34.94879901175017,,,,0
