,B2,B3,B4,B8,B11,B12,row,geometry,index_right,latitude,longitude,area_in_meters,confidence,full_plus_code,building
4450,1089.0,970.0,1079.0,1524.0,2606.0,1961.0,4240,,,-13.7868136371235,33.77734315389533,,,,0
4451,1117.0,992.0,1096.0,1498.0,2606.0,1961.0,4241,,,-13.78681334476414,33.777435661179496,,,,0
4452,1155.0,1037.0,1108.0,1356.0,2017.0,1548.0,4242,,,-13.786813052369997,33.777528168461515,,,,0
4453,1203.0,1072.0,1090.0,1190.0,2017.0,1548.0,4243,,,-13.786812759941068,33.777620675741375,,,,0
4454,1207.0,1037.0,1029.0,1073.0,1450.0,1171.0,4244,,,-13.78681246747736,33.77771318301908,,,,0
4455,1174.0,1019.0,993.0,997.0,1450.0,1171.0,4245,,,-13.786812174978872,33.77780569029463,,,,0
4456,1181.0,1011.0,1012.0,988.0,1252.0,1056.0,4246,,,-13.7868118824456,33.77789819756802,,,,0
4457,1201.0,1027.0,1007.0,1022.0,1252.0,1056.0,4247,,,-13.786811589877546,33.77799070483926,,,,0
4458,1217.0,1040.0,1044.0,1080.0,1485.0,1244.0,4248,,,-13.786811297274712,33.77808321210835,,,,0
4459,1232.0,1083.0,1131.0,1180.0,1485.0,1244.0,4249,,,-13.786811004637096,33.77817571937528,,,,0
4460,1219.0,1113.0,1164.0,1338.0,2102.0,1619.0,4250,,,-13.786810711964696,33.77826822664005,,,,0
4461,1152.0,1049.0,1146.0,1504.0,2102.0,1619.0,4251,,,-13.786810419257517,33.778360733902666,,,,0
4462,1095.0,976.0,1122.0,1548.0,2736.0,1974.0,4252,,,-13.786810126515554,33.77845324116312,,,,0
4463,1115.0,975.0,1123.0,1598.0,2736.0,1974.0,4253,,,-13.78680983373881,33.77854574842142,,,,0
4464,1098.0,981.0,1141.0,1587.0,3090.0,2134.0,4254,,,-13.786809540927283,33.77863825567757,,,,0
4465,1100.0,985.0,1129.0,1631.0,3090.0,2134.0,4255,,,-13.786809248080976,33.77873076293156,,,,0
4466,1093.0,981.0,1141.0,1632.0,3213.0,2203.0,4256,,,-13.786808955199888,33.778823270183395,,,,0
4467,1098.0,971.0,1124.0,1628.0,3213.0,2203.0,4257,,,-13.786808662284017,33.77891577743306,,,,0
4468,1102.0,971.0,1106.0,1602.0,3216.0,2210.0,4258,,,-13.786808369333365,33.779008284680586,,,,0
4469,1088.0,975.0,1111.0,1646.0,3216.0,2210.0,4259,,,-13.78680807634793,33.779100791925934,,,,0
4470,1105.0,978.0,1113.0,1651.0,3205.0,2185.0,4260,,,-13.786807783327712,33.77919329916914,,,,0
4471,1082.0,979.0,1115.0,1642.0,3205.0,2185.0,4261,,,-13.786807490272716,33.77928580641018,,,,0
4472,1096.0,969.0,1114.0,1615.0,3175.0,2194.0,4262,,,-13.786807197182934,33.779378313649055,,,,0
4473,1085.0,970.0,1126.0,1624.0,3175.0,2194.0,4263,,,-13.786806904058372,33.77947082088578,,,,0
4474,1104.0,1006.0,1175.0,1752.0,3085.0,2176.0,4264,,,-13.78680661089903,33.77956332812034,,,,0
4475,1088.0,995.0,1176.0,1700.0,3085.0,2176.0,4265,,,-13.786806317704905,33.77965583535274,,,,0
4476,1091.0,968.0,1119.0,1586.0,3000.0,2117.0,4266,,,-13.786806024475998,33.779748342582984,,,,0
4477,1092.0,974.0,1106.0,1534.0,3000.0,2117.0,4267,,,-13.78680573121231,33.779840849811066,,,,0
4478,1084.0,947.0,1068.0,1498.0,2949.0,2063.0,4268,,,-13.78680543791384,33.77993335703698,,,,0
4479,1079.0,953.0,1072.0,1525.0,2949.0,2063.0,4269,,,-13.786805144580589,33.78002586426074,,,,0
4480,1080.0,956.0,1068.0,1527.0,2894.0,2037.0,4270,,,-13.786804851212556,33.78011837148234,,,,0
4481,1089.0,962.0,1099.0,1548.0,2894.0,2037.0,4271,,,-13.786804557809738,33.78021087870178,,,,0
4482,1089.0,976.0,1124.0,1548.0,2737.0,1971.0,4272,,,-13.786804264372142,33.780303385919055,,,,0
4483,1109.0,1010.0,1113.0,1530.0,2737.0,1971.0,4273,,,-13.786803970899763,33.78039589313416,,,,0
4484,1143.0,1029.0,1143.0,1497.0,2356.0,1821.0,4274,,,-13.7868036773926,33.78048840034712,,,,0
4485,1171.0,1082.0,1186.0,1455.0,2356.0,1821.0,4275,,,-13.78680338385066,33.780580907557905,,,,0
4486,1227.0,1148.0,1233.0,1439.0,2001.0,1686.0,4276,,,-13.786803090273937,33.78067341476653,,,,0
4487,1250.0,1149.0,1222.0,1438.0,2001.0,1686.0,4277,,,-13.78680279666243,33.78076592197299,,,,0
4488,1225.0,1143.0,1256.0,1431.0,2043.0,1708.0,4278,,,-13.786802503016142,33.78085842917729,,,,0
4489,1216.0,1139.0,1277.0,1471.0,2043.0,1708.0,4279,,,-13.786802209335075,33.780950936379426,,,,0
4490,1203.0,1119.0,1275.0,1584.0,2437.0,1897.0,4280,,,-13.786801915619224,33.7810434435794,,,,0
4491,1185.0,1080.0,1291.0,1753.0,2437.0,1897.0,4281,,,-13.786801621868593,33.781135950777205,,,,0
4492,1159.0,1074.0,1296.0,1839.0,2558.0,1974.0,4282,,,-13.786801328083175,33.78122845797285,,,,0
4493,1162.0,1106.0,1250.0,1633.0,2558.0,1974.0,4283,,,-13.786801034262982,33.78132096516633,,,,0
4494,1174.0,1068.0,1203.0,1473.0,2665.0,1985.0,4284,,,-13.786800740408005,33.78141347235765,,,,0
4495,1150.0,1039.0,1215.0,1649.0,2665.0,1985.0,4285,,,-13.786800446518246,33.78150597954679,,,,0
4496,1115.0,998.0,1168.0,1594.0,3045.0,2172.0,4286,,,-13.786800152593704,33.781598486733785,,,,0
4497,1109.0,990.0,1131.0,1582.0,3045.0,2172.0,4287,,,-13.786799858634383,33.7816909939186,,,,0
4498,1122.0,1009.0,1132.0,1593.0,3028.0,2125.0,4288,,,-13.78679956464028,33.78178350110125,,,,0
4499,1107.0,997.0,1136.0,1604.0,3028.0,2125.0,4289,,,-13.786799270611397,33.781876008281735,,,,0
4500,1118.0,991.0,1159.0,1618.0,2846.0,2032.0,4290,,,-13.786798976547727,33.78196851546006,,,,0
4501,1156.0,1044.0,1183.0,1594.0,2846.0,2032.0,4291,,,-13.786798682449277,33.78206102263621,,,,0
4502,1146.0,1052.0,1193.0,1595.0,2874.0,2003.0,4292,,,-13.786798388316049,33.7821535298102,,,,0
4503,1113.0,999.0,1135.0,1648.0,2874.0,2003.0,4293,,,-13.786798094148036,33.78224603698202,,,,0
4504,1082.0,973.0,1107.0,1691.0,3022.0,2034.0,4294,,,-13.786797799945242,33.78233854415167,,,,0
4505,1083.0,969.0,1097.0,1651.0,3022.0,2034.0,4295,,,-13.786797505707666,33.78243105131916,,,,0
4506,1088.0,985.0,1128.0,1584.0,3009.0,1997.0,4296,,,-13.786797211435308,33.78252355848448,,,,0
4507,1093.0,979.0,1132.0,1586.0,3009.0,1997.0,4297,,,-13.78679691712817,33.78261606564762,,,,0
4508,1115.0,1002.0,1153.0,1631.0,3020.0,2028.0,4298,,,-13.786796622786252,33.78270857280861,,,,0
4509,1124.0,1003.0,1166.0,1666.0,3020.0,2028.0,4299,,,-13.786796328409547,33.78280107996743,,,,0
4510,1106.0,1000.0,1166.0,1638.0,2911.0,2075.0,4300,,,-13.786796033998066,33.782893587124065,,,,0
4511,1110.0,1010.0,1201.0,1637.0,2911.0,2075.0,4301,,,-13.7867957395518,33.78298609427854,,,,0
4512,1146.0,1045.0,1259.0,1644.0,2588.0,2082.0,4302,,,-13.786795445070751,33.78307860143085,,,,0
4513,1209.0,1146.0,1281.0,1608.0,2588.0,2082.0,4303,,,-13.786795150554925,33.78317110858098,,,,0
4514,1403.0,1408.0,1700.0,1829.0,2701.0,2406.0,4304,,,-13.786794856004317,33.78326361572895,,,,0
4515,1558.0,1699.0,2031.0,2263.0,2701.0,2406.0,4305,,,-13.786794561418924,33.78335612287474,,,,0
4516,1579.0,1712.0,2139.0,2282.0,2850.0,2602.0,4306,,,-13.78679426679875,33.78344863001837,,,,0
4517,1575.0,1698.0,2077.0,2261.0,2850.0,2602.0,4307,,,-13.786793972143796,33.78354113715982,,,,0
4518,1595.0,1750.0,2106.0,2289.0,2928.0,2634.0,4308,,,-13.786793677454062,33.78363364429911,,,,0
4519,1630.0,1777.0,2163.0,2375.0,2928.0,2634.0,4309,,,-13.786793382729543,33.78372615143622,,,,0
4520,1616.0,1780.0,2189.0,2417.0,2934.0,2636.0,4310,,,-13.786793087970244,33.783818658571164,,,,0
4521,1599.0,1750.0,2162.0,2375.0,2934.0,2636.0,4311,,,-13.786792793176163,33.783911165703934,,,,0
4522,1584.0,1718.0,2097.0,2277.0,2599.0,2305.0,4312,,,-13.7867924983473,33.78400367283453,,,,0
4523,1531.0,1618.0,1935.0,2074.0,2599.0,2305.0,4313,,,-13.786792203483657,33.78409617996295,,,,0
4524,1395.0,1363.0,1566.0,1655.0,2098.0,1852.0,4314,,,-13.786791908585233,33.78418868708921,,,,0
4525,1265.0,1221.0,1323.0,1359.0,2098.0,1852.0,4315,,,-13.786791613652024,33.784281194213285,,,,0
4526,1436.0,1554.0,1747.0,1754.0,2117.0,1885.0,4316,,,-13.786791318684037,33.78437370133519,,,,0
4533,1715.0,1937.0,2272.0,2460.0,2804.0,2329.0,4323,,,-13.786789252934232,33.78502125112768,,,,0
4534,1374.0,1275.0,1666.0,2180.0,2867.0,2146.0,4324,,,-13.786788957687993,33.78511375823219,,,,0
4535,1252.0,1234.0,1416.0,2306.0,2867.0,2146.0,4325,,,-13.78678866240697,33.78520626533454,,,,0
4536,1178.0,1134.0,1364.0,2199.0,2903.0,1858.0,4326,,,-13.786788367091166,33.7852987724347,,,,0
4537,1095.0,1055.0,1119.0,2092.0,2903.0,1858.0,4327,,,-13.78678807174058,33.78539127953268,,,,0
4538,1074.0,977.0,1046.0,1908.0,2661.0,1698.0,4328,,,-13.786787776355215,33.7854837866285,,,,0
4539,1055.0,965.0,1010.0,1785.0,2661.0,1698.0,4329,,,-13.786787480935066,33.78557629372214,,,,0
4540,1053.0,1003.0,1094.0,1874.0,2762.0,1837.0,4330,,,-13.786787185480136,33.7856688008136,,,,0
4541,1135.0,1085.0,1212.0,1902.0,2762.0,1837.0,4331,,,-13.786786889990426,33.785761307902874,,,,0
4542,1180.0,1138.0,1286.0,1783.0,2553.0,1855.0,4332,,,-13.786786594465932,33.78585381498998,,,,0
4543,1155.0,1065.0,1178.0,1687.0,2553.0,1855.0,4333,,,-13.78678629890666,33.785946322074906,,,,0
4544,1180.0,1198.0,1298.0,1775.0,2318.0,1661.0,4334,,,-13.786786003312605,33.78603882915766,,,,0
4545,1209.0,1095.0,1257.0,1853.0,2318.0,1661.0,4335,,,-13.786785707683766,33.786131336238235,,,,0
4546,1068.0,978.0,1029.0,1768.0,2121.0,1397.0,4336,,,-13.786785412020148,33.78622384331663,,,,0
4547,1006.0,898.0,864.0,1453.0,2121.0,1397.0,4337,,,-13.786785116321749,33.78631635039284,,,,0
4548,1052.0,899.0,864.0,1571.0,2163.0,1318.0,4338,,,-13.786784820588563,33.78640885746688,,,,0
4549,1064.0,935.0,958.0,1789.0,2163.0,1318.0,4339,,,-13.786784524820604,33.786501364538736,,,,0
4550,1052.0,949.0,962.0,1845.0,2250.0,1466.0,4340,,,-13.786784229017858,33.78659387160842,,,,0
4551,1015.0,927.0,879.0,1800.0,2250.0,1466.0,4341,,,-13.786783933180333,33.78668637867592,,,,0
4552,1034.0,941.0,940.0,1961.0,2485.0,1688.0,4342,,,-13.786783637308025,33.786778885741235,,,,0
4553,1123.0,1060.0,1210.0,1838.0,2485.0,1688.0,4343,,,-13.786783341400936,33.78687139280438,,,,0
4554,1209.0,1186.0,1337.0,1823.0,2506.0,2029.0,4344,,,-13.786783045459066,33.78696389986534,,,,0
4555,1223.0,1201.0,1322.0,1921.0,2506.0,2029.0,4345,,,-13.786782749482414,33.78705640692412,,,,0
4556,1289.0,1425.0,1691.0,1975.0,2945.0,2340.0,4346,,,-13.786782453470982,33.787148913980715,,,,0
4557,1676.0,1710.0,2350.0,2787.0,2945.0,2340.0,4347,,,-13.786782157424764,33.787241421035134,,,,0
4558,1450.0,1474.0,1916.0,2521.0,3392.0,2907.0,4348,,,-13.786781861343773,33.78733392808738,,,,0
4559,1511.0,1613.0,2137.0,2537.0,3392.0,2907.0,4349,,,-13.786781565227992,33.78742643513743,,,,0
4560,1892.0,2047.0,2688.0,2889.0,3471.0,3189.0,4350,,,-13.786781269077434,33.78751894218531,,,,0
4562,1718.0,1951.0,2659.0,2884.0,3420.0,3031.0,4352,,,-13.786780676671972,33.787703956274505,,,,0
4563,1654.0,1838.0,2276.0,2645.0,3420.0,3031.0,4353,,,-13.786780380417069,33.78779646331583,,,,0
4564,1459.0,1585.0,2022.0,2486.0,3223.0,2488.0,4354,,,-13.786780084127384,33.787888970354985,,,,0
4565,1373.0,1290.0,1540.0,2238.0,3223.0,2488.0,4355,,,-13.78677978780292,33.787981477391945,,,,0
4566,1240.0,1185.0,1343.0,2011.0,2581.0,1829.0,4356,,,-13.786779491443673,33.788073984426724,,,,0
4567,1079.0,983.0,1031.0,1754.0,2581.0,1829.0,4357,,,-13.786779195049643,33.788166491459314,,,,0
4568,1084.0,974.0,1070.0,1676.0,2525.0,1726.0,4358,,,-13.786778898620836,33.78825899848973,,,,0
4569,1163.0,1099.0,1188.0,1822.0,2525.0,1726.0,4359,,,-13.78677860215724,33.78835150551796,,,,0
4570,1243.0,1196.0,1448.0,2032.0,2894.0,2108.0,4360,,,-13.786778305658869,33.788444012544005,,,,0
4571,1284.0,1223.0,1497.0,2165.0,2894.0,2108.0,4361,,,-13.786778009125715,33.788536519567856,,,,0
4572,1236.0,1212.0,1500.0,2048.0,2944.0,2143.0,4362,,,-13.78677771255778,33.78862902658953,,,,0
4573,1254.0,1225.0,1538.0,2131.0,2944.0,2143.0,4363,,,-13.786777415955063,33.78872153360902,,,,0
4574,1203.0,1148.0,1360.0,2130.0,2791.0,1941.0,4364,,,-13.786777119317565,33.78881404062633,,,,0
4575,1144.0,1130.0,1290.0,2134.0,2791.0,1941.0,4365,,,-13.786776822645283,33.788906547641446,,,,0
4576,1184.0,1120.0,1305.0,2092.0,2633.0,1813.0,4366,,,-13.786776525938224,33.78899905465438,,,,0
4577,1198.0,1108.0,1290.0,1871.0,2633.0,1813.0,4367,,,-13.786776229196382,33.789091561665124,,,,0
4578,1172.0,1115.0,1296.0,1794.0,2641.0,1816.0,4368,,,-13.786775932419758,33.789184068673684,,,,0
4579,1180.0,1121.0,1351.0,2015.0,2641.0,1816.0,4369,,,-13.786775635608354,33.789276575680056,,,,0
4580,1190.0,1108.0,1303.0,2171.0,2666.0,1737.0,4370,,,-13.786775338762167,33.789369082684246,,,,0
4581,1124.0,1062.0,1169.0,2168.0,2666.0,1737.0,4371,,,-13.7867750418812,33.78946158968625,,,,0
4582,1078.0,1016.0,1060.0,2078.0,2572.0,1570.0,4372,,,-13.78677474496545,33.78955409668606,,,,0
4583,1087.0,995.0,1041.0,2028.0,2572.0,1570.0,4373,,,-13.78677444801492,33.789646603683686,,,,0
4584,1081.0,995.0,1053.0,1998.0,2576.0,1562.0,4374,,,-13.786774151029608,33.78973911067912,,,,0
4585,1081.0,992.0,1055.0,2071.0,2576.0,1562.0,4375,,,-13.786773854009516,33.78983161767238,,,,0
4586,1064.0,995.0,1023.0,2069.0,2529.0,1523.0,4376,,,-13.786773556954644,33.78992412466344,,,,0
4587,1047.0,970.0,1001.0,2042.0,2529.0,1523.0,4377,,,-13.786773259864988,33.79001663165231,,,,0
4588,1068.0,948.0,991.0,1994.0,2517.0,1519.0,4378,,,-13.78677296274055,33.79010913863899,,,,0
4589,1058.0,993.0,1017.0,2043.0,2517.0,1519.0,4379,,,-13.78677266558133,33.79020164562348,,,,0
4590,1109.0,1064.0,1331.0,1897.0,2803.0,2006.0,4380,,,-13.78692152832847,33.77179300989204,,,,0
4591,1100.0,1042.0,1253.0,1984.0,2803.0,2006.0,4381,,,-13.786921238054044,33.771885517340564,,,,0
4592,1172.0,1106.0,1436.0,2159.0,2834.0,2040.0,4382,,,-13.78692094774484,33.771978024786954,,,,0
4593,1138.0,1106.0,1302.0,2036.0,2834.0,2040.0,4383,,,-13.786920657400854,33.772070532231204,,,,0
4594,1142.0,1080.0,1369.0,2041.0,2915.0,2081.0,4384,,,-13.786920367022086,33.77216303967331,,,,0
4595,1146.0,1099.0,1387.0,2070.0,2915.0,2081.0,4385,,,-13.786920076608531,33.77225554711329,,,,0
4596,1135.0,1068.0,1337.0,1930.0,2946.0,2155.0,4386,,,-13.7869197861602,33.77234805455112,,,,0
4597,1129.0,1080.0,1350.0,1965.0,2946.0,2155.0,4387,,,-13.786919495677084,33.772440561986805,,,,0
4598,1143.0,1106.0,1405.0,2013.0,3120.0,2257.0,4388,,,-13.786919205159183,33.772533069420355,,,,0
4599,1211.0,1143.0,1471.0,2199.0,3120.0,2257.0,4389,,,-13.786918914606504,33.772625576851766,,,,0
4600,1197.0,1155.0,1497.0,2149.0,3128.0,2225.0,4390,,,-13.78691862401904,33.77271808428104,,,,0
4601,1149.0,1114.0,1433.0,2109.0,3128.0,2225.0,4391,,,-13.786918333396796,33.772810591708165,,,,0
4602,1179.0,1113.0,1410.0,2136.0,3062.0,2189.0,4392,,,-13.786918042739767,33.77290309913315,,,,0
4603,1182.0,1111.0,1439.0,2240.0,3062.0,2189.0,4393,,,-13.78691775204796,33.772995606555995,,,,0
4604,1180.0,1147.0,1491.0,2217.0,3080.0,2234.0,4394,,,-13.786917461321368,33.7730881139767,,,,0
4605,1176.0,1097.0,1399.0,2108.0,3080.0,2234.0,4395,,,-13.786917170559994,33.77318062139526,,,,0
4606,1183.0,1117.0,1400.0,2140.0,3168.0,2274.0,4396,,,-13.786916879763837,33.77327312881168,,,,0
4607,1188.0,1176.0,1546.0,2209.0,3168.0,2274.0,4397,,,-13.7869165889329,33.77336563622596,,,,0
4608,1202.0,1162.0,1493.0,2247.0,3336.0,2440.0,4398,,,-13.786916298067176,33.773458143638095,,,,0
4609,1213.0,1184.0,1588.0,2283.0,3336.0,2440.0,4399,,,-13.786916007166674,33.77355065104808,,,,0
4610,1188.0,1202.0,1581.0,2151.0,3260.0,2476.0,4400,,,-13.786915716231388,33.77364315845593,,,,0
4611,1187.0,1129.0,1454.0,2062.0,3260.0,2476.0,4401,,,-13.786915425261322,33.77373566586164,,,,0
4612,1183.0,1166.0,1491.0,2044.0,3156.0,2411.0,4402,,,-13.786915134256471,33.7738281732652,,,,0
4613,1177.0,1135.0,1446.0,1997.0,3156.0,2411.0,4403,,,-13.78691484321684,33.77392068066662,,,,0
4614,1174.0,1123.0,1425.0,2057.0,3052.0,2282.0,4404,,,-13.786914552142424,33.77401318806589,,,,0
4615,1166.0,1145.0,1423.0,2136.0,3052.0,2282.0,4405,,,-13.786914261033228,33.774105695463014,,,,0
4616,1127.0,1059.0,1199.0,1990.0,2814.0,1978.0,4406,,,-13.786913969889252,33.774198202857995,,,,0
4617,1085.0,980.0,1078.0,1891.0,2814.0,1978.0,4407,,,-13.786913678710487,33.77429071025084,,,,0
4618,1117.0,1029.0,1167.0,1925.0,2786.0,2039.0,4408,,,-13.786913387496949,33.774383217641535,,,,0
4619,1129.0,1078.0,1296.0,1979.0,2786.0,2039.0,4409,,,-13.786913096248622,33.77447572503008,,,,0
4620,1109.0,1059.0,1251.0,2025.0,2774.0,1997.0,4410,,,-13.786912804965516,33.774568232416485,,,,0
4621,1091.0,1041.0,1183.0,2073.0,2774.0,1997.0,4411,,,-13.786912513647623,33.77466073980074,,,,0
4622,1105.0,1042.0,1161.0,2067.0,2714.0,1894.0,4412,,,-13.786912222294951,33.77475324718285,,,,0
4623,1106.0,1044.0,1135.0,2130.0,2714.0,1894.0,4413,,,-13.7869119309075,33.77484575456281,,,,0
4624,1126.0,1054.0,1185.0,2052.0,2692.0,1911.0,4414,,,-13.786911639485265,33.774938261940626,,,,0
4625,1104.0,1018.0,1190.0,1870.0,2692.0,1911.0,4415,,,-13.786911348028246,33.775030769316295,,,,0
4626,1092.0,997.0,1133.0,1660.0,2697.0,1898.0,4416,,,-13.786911056536448,33.77512327668982,,,,0
4627,1099.0,1024.0,1184.0,1696.0,2697.0,1898.0,4417,,,-13.786910765009864,33.7752157840612,,,,0
4628,1127.0,1053.0,1221.0,1837.0,2774.0,1863.0,4418,,,-13.7869104734485,33.77530829143041,,,,0
4629,1107.0,1032.0,1184.0,1839.0,2774.0,1863.0,4419,,,-13.786910181852353,33.7754007987975,,,,0
4630,1096.0,994.0,1107.0,1816.0,2814.0,1850.0,4420,,,-13.786909890221423,33.775493306162424,,,,0
4631,1118.0,1011.0,1123.0,1802.0,2814.0,1850.0,4421,,,-13.786909598555711,33.77558581352521,,,,0
4632,1104.0,1007.0,1123.0,1778.0,2749.0,1829.0,4422,,,-13.78690930685522,33.77567832088584,,,,0
4633,1102.0,993.0,1104.0,1769.0,2749.0,1829.0,4423,,,-13.786909015119944,33.77577082824432,,,,0
4634,1097.0,1003.0,1099.0,1774.0,2691.0,1803.0,4424,,,-13.786908723349889,33.775863335600654,,,,0
4635,1081.0,984.0,1073.0,1741.0,2691.0,1803.0,4425,,,-13.786908431545047,33.77595584295484,,,,0
4636,1087.0,987.0,1104.0,1724.0,2730.0,1852.0,4426,,,-13.786908139705426,33.77604835030688,,,,0
4637,1096.0,973.0,1100.0,1709.0,2730.0,1852.0,4427,,,-13.786907847831024,33.77614085765676,,,,0
4638,1101.0,982.0,1087.0,1678.0,2866.0,2008.0,4428,,,-13.786907555921836,33.776233365004494,,,,0
4639,1130.0,1008.0,1158.0,1682.0,2866.0,2008.0,4429,,,-13.78690726397787,33.77632587235008,,,,0
4640,1134.0,1058.0,1235.0,1718.0,3001.0,2133.0,4430,,,-13.78690697199912,33.77641837969351,,,,0
4641,1120.0,1027.0,1210.0,1700.0,3001.0,2133.0,4431,,,-13.786906679985588,33.77651088703479,,,,0
4642,1100.0,993.0,1150.0,1632.0,2979.0,2112.0,4432,,,-13.786906387937274,33.77660339437392,,,,0
4643,1113.0,989.0,1123.0,1628.0,2979.0,2112.0,4433,,,-13.786906095854176,33.7766959017109,,,,0
4644,1105.0,1006.0,1117.0,1631.0,2957.0,2086.0,4434,,,-13.786905803736298,33.77678840904573,,,,0
4645,1104.0,986.0,1133.0,1614.0,2957.0,2086.0,4435,,,-13.78690551158364,33.7768809163784,,,,0
4646,1104.0,951.0,1105.0,1608.0,2957.0,2124.0,4436,,,-13.786905219396196,33.77697342370892,,,,0
4647,1075.0,950.0,1071.0,1529.0,2957.0,2124.0,4437,,,-13.78690492717397,33.777065931037285,,,,0
4648,1076.0,943.0,1064.0,1501.0,2905.0,2138.0,4438,,,-13.786904634916963,33.77715843836351,,,,0
4649,1085.0,962.0,1070.0,1493.0,2905.0,2138.0,4439,,,-13.786904342625174,33.77725094568756,,,,0
4650,1100.0,993.0,1112.0,1541.0,2606.0,1961.0,4440,,,-13.786904050298604,33.77734345300948,,,,0
4651,1112.0,977.0,1114.0,1564.0,2606.0,1961.0,4441,,,-13.786903757937251,33.77743596032923,,,,0
4652,1105.0,980.0,1117.0,1512.0,2017.0,1548.0,4442,,,-13.786903465541116,33.777528467646825,,,,0
4653,1143.0,1033.0,1114.0,1380.0,2017.0,1548.0,4443,,,-13.7869031731102,33.777620974962275,,,,0
4654,1187.0,1077.0,1099.0,1209.0,1450.0,1171.0,4444,,,-13.7869028806445,33.777713482275566,,,,0
4655,1185.0,1052.0,1052.0,1063.0,1450.0,1171.0,4445,,,-13.78690258814402,33.7778059895867,,,,0
4656,1190.0,1017.0,1008.0,1019.0,1252.0,1056.0,4446,,,-13.786902295608757,33.777898496895695,,,,0
4657,1201.0,1024.0,1014.0,1016.0,1252.0,1056.0,4447,,,-13.786902003038712,33.77799100420252,,,,0
4658,1196.0,1051.0,1024.0,1028.0,1485.0,1244.0,4448,,,-13.786901710433884,33.778083511507184,,,,0
4659,1191.0,1048.0,1054.0,1065.0,1485.0,1244.0,4449,,,-13.786901417794274,33.7781760188097,,,,0
4660,1211.0,1046.0,1082.0,1148.0,2102.0,1619.0,4450,,,-13.786901125119885,33.77826852611007,,,,0
4661,1223.0,1089.0,1161.0,1317.0,2102.0,1619.0,4451,,,-13.78690083241071,33.77836103340827,,,,0
4662,1174.0,1064.0,1174.0,1469.0,2736.0,1974.0,4452,,,-13.786900539666757,33.77845354070431,,,,0
4663,1115.0,1002.0,1148.0,1571.0,2736.0,1974.0,4453,,,-13.78690024688802,33.778546047998205,,,,0
4664,1087.0,987.0,1135.0,1606.0,3090.0,2134.0,4454,,,-13.7868999540745,33.77863855528994,,,,0
4665,1101.0,973.0,1133.0,1636.0,3090.0,2134.0,4455,,,-13.786899661226196,33.77873106257951,,,,0
4666,1096.0,977.0,1127.0,1635.0,3213.0,2203.0,4456,,,-13.786899368343114,33.77882356986693,,,,0
4667,1086.0,977.0,1109.0,1634.0,3213.0,2203.0,4457,,,-13.786899075425248,33.77891607715219,,,,0
4668,1095.0,967.0,1110.0,1589.0,3216.0,2210.0,4458,,,-13.7868987824726,33.779008584435296,,,,0
4669,1087.0,969.0,1116.0,1612.0,3216.0,2210.0,4459,,,-13.786898489485171,33.779101091716235,,,,0
4670,1095.0,978.0,1117.0,1645.0,3205.0,2185.0,4460,,,-13.78689819646296,33.77919359899502,,,,0
4671,1080.0,968.0,1110.0,1616.0,3205.0,2185.0,4461,,,-13.786897903405968,33.77928610627165,,,,0
4672,1079.0,962.0,1110.0,1621.0,3175.0,2194.0,4462,,,-13.786897610314192,33.779378613546115,,,,0
4673,1072.0,952.0,1090.0,1636.0,3175.0,2194.0,4463,,,-13.786897317187636,33.77947112081843,,,,0
4674,1090.0,956.0,1110.0,1658.0,3085.0,2176.0,4464,,,-13.786897024026295,33.779563628088574,,,,0
4675,1088.0,984.0,1160.0,1682.0,3085.0,2176.0,4465,,,-13.786896730830176,33.77965613535656,,,,0
4676,1085.0,1006.0,1174.0,1659.0,3000.0,2117.0,4466,,,-13.786896437599273,33.779748642622394,,,,0
4677,1091.0,985.0,1136.0,1612.0,3000.0,2117.0,4467,,,-13.786896144333587,33.77984114988605,,,,0
4678,1095.0,952.0,1088.0,1528.0,2949.0,2063.0,4468,,,-13.78689585103312,33.779933657147566,,,,0
4679,1092.0,958.0,1077.0,1538.0,2949.0,2063.0,4469,,,-13.786895557697871,33.78002616440691,,,,0
4680,1061.0,964.0,1077.0,1535.0,2894.0,2037.0,4470,,,-13.78689526432784,33.7801186716641,,,,0
4681,1073.0,969.0,1083.0,1534.0,2894.0,2037.0,4471,,,-13.786894970923026,33.78021117891912,,,,0
4682,1093.0,975.0,1095.0,1539.0,2737.0,1971.0,4472,,,-13.786894677483431,33.78030368617198,,,,0
4683,1093.0,971.0,1088.0,1555.0,2737.0,1971.0,4473,,,-13.786894384009054,33.78039619342268,,,,0
4684,1104.0,972.0,1106.0,1567.0,2356.0,1821.0,4474,,,-13.786894090499896,33.78048870067122,,,,0
4685,1125.0,1018.0,1138.0,1537.0,2356.0,1821.0,4475,,,-13.786893796955956,33.7805812079176,,,,0
4686,1165.0,1075.0,1194.0,1450.0,2001.0,1686.0,4476,,,-13.786893503377234,33.78067371516181,,,,0
4687,1232.0,1129.0,1230.0,1413.0,2001.0,1686.0,4477,,,-13.78689320976373,33.78076622240386,,,,0
4688,1228.0,1128.0,1265.0,1393.0,2043.0,1708.0,4478,,,-13.786892916115445,33.78085872964375,,,,0
4689,1224.0,1122.0,1235.0,1397.0,2043.0,1708.0,4479,,,-13.786892622432374,33.780951236881464,,,,0
4690,1223.0,1134.0,1241.0,1443.0,2437.0,1897.0,4480,,,-13.786892328714524,33.78104374411703,,,,0
