,B2,B3,B4,B8,B11,B12,row,geometry,index_right,latitude,longitude,area_in_meters,confidence,full_plus_code,building
5887,1199.0,1160.0,1452.0,1936.0,2945.0,2427.0,5700,,,-13.71773256122006,34.395300431932434,,,,0
5888,1165.0,1087.0,1248.0,1775.0,2786.0,2093.0,5701,,,-13.717732039071183,34.395392893069605,,,,0
5889,1144.0,1029.0,1193.0,1710.0,2786.0,2093.0,5702,,,-13.717731516887737,34.395485354202926,,,,0
5890,1143.0,1034.0,1188.0,1735.0,2697.0,1973.0,5703,,,-13.717730994669717,34.39557781533237,,,,0
5891,1145.0,1042.0,1182.0,1774.0,2697.0,1973.0,5704,,,-13.717730472417118,34.39567027645797,,,,0
5892,1149.0,1018.0,1176.0,1740.0,2710.0,1990.0,5705,,,-13.717729950129952,34.3957627375797,,,,0
5893,1128.0,1007.0,1159.0,1734.0,2710.0,1990.0,5706,,,-13.717729427808209,34.395855198697575,,,,0
5894,1129.0,1026.0,1159.0,1692.0,2799.0,2093.0,5707,,,-13.717728905451894,34.39594765981158,,,,0
5895,1130.0,1020.0,1181.0,1684.0,2799.0,2093.0,5708,,,-13.717728383061004,34.396040120921725,,,,0
5896,1203.0,1122.0,1372.0,1932.0,3021.0,2268.0,5709,,,-13.717727860635543,34.396132582028,,,,0
5897,1207.0,1125.0,1345.0,1909.0,3021.0,2268.0,5710,,,-13.717727338175507,34.39622504313043,,,,0
5898,1190.0,1118.0,1421.0,1987.0,2913.0,2059.0,5711,,,-13.7177268156809,34.39631750422898,,,,0
5899,1222.0,1174.0,1461.0,2130.0,2913.0,2059.0,5712,,,-13.717726293151715,34.39640996532368,,,,0
5900,1088.0,941.0,959.0,1798.0,1999.0,1220.0,5713,,,-13.717725770587965,34.39650242641451,,,,0
5901,1045.0,880.0,815.0,2103.0,1999.0,1220.0,5714,,,-13.717725247989632,34.39659488750147,,,,0
5902,1038.0,934.0,818.0,2383.0,2093.0,1137.0,5715,,,-13.71772472535673,34.39668734858457,,,,0
5903,1087.0,961.0,985.0,2048.0,2093.0,1137.0,5716,,,-13.717724202689256,34.39677980966381,,,,0
5904,1076.0,962.0,933.0,2082.0,2594.0,1718.0,5717,,,-13.717723679987206,34.39687227073919,,,,0
5905,1149.0,1097.0,1220.0,2265.0,2594.0,1718.0,5718,,,-13.717723157250584,34.39696473181069,,,,0
5906,1223.0,1205.0,1575.0,2392.0,2960.0,2119.0,5719,,,-13.717722634479388,34.397057192878336,,,,0
5907,1226.0,1176.0,1451.0,2374.0,2960.0,2119.0,5720,,,-13.71772211167362,34.39714965394211,,,,0
5908,1162.0,1113.0,1234.0,2305.0,2700.0,1775.0,5721,,,-13.717721588833278,34.39724211500202,,,,0
5909,1171.0,1098.0,1345.0,2420.0,2700.0,1775.0,5722,,,-13.71772106595836,34.397334576058064,,,,0
5910,1128.0,1035.0,1116.0,2231.0,2774.0,1927.0,5723,,,-13.717720543048872,34.39742703711024,,,,0
5911,1183.0,1118.0,1450.0,2323.0,2774.0,1927.0,5724,,,-13.717720020104812,34.39751949815856,,,,0
5912,1278.0,1276.0,1592.0,2465.0,2970.0,2064.0,5725,,,-13.717719497126176,34.397611959203005,,,,0
5913,1273.0,1248.0,1559.0,2355.0,2970.0,2064.0,5726,,,-13.717718974112968,34.397704420243585,,,,0
5914,1233.0,1195.0,1474.0,2293.0,2761.0,2059.0,5727,,,-13.717718451065185,34.39779688128029,,,,0
5915,1224.0,1182.0,1311.0,2085.0,2761.0,2059.0,5728,,,-13.71771792798283,34.39788934231314,,,,0
5916,1229.0,1239.0,1422.0,1927.0,2671.0,2064.0,5729,,,-13.7177174048659,34.39798180334212,,,,0
5917,1174.0,1133.0,1301.0,1923.0,2671.0,2064.0,5730,,,-13.7177168817144,34.398074264367224,,,,0
5918,1157.0,1080.0,1278.0,1866.0,2693.0,2083.0,5731,,,-13.717716358528325,34.39816672538847,,,,0
5919,1197.0,1112.0,1432.0,1934.0,2693.0,2083.0,5732,,,-13.717715835307676,34.39825918640584,,,,0
5920,1205.0,1113.0,1414.0,2015.0,2725.0,2033.0,5733,,,-13.717715312052457,34.39835164741935,,,,0
5921,1225.0,1160.0,1520.0,2243.0,2725.0,2033.0,5734,,,-13.71771478876266,34.39844410842898,,,,0
5922,1281.0,1254.0,1636.0,2563.0,2906.0,1981.0,5735,,,-13.717714265438293,34.39853656943474,,,,0
5923,1233.0,1197.0,1520.0,2486.0,2906.0,1981.0,5736,,,-13.717713742079352,34.39862903043664,,,,0
5924,1197.0,1154.0,1386.0,2318.0,2866.0,1892.0,5737,,,-13.717713218685835,34.398721491434664,,,,0
5925,1165.0,1069.0,1250.0,2142.0,2866.0,1892.0,5738,,,-13.71771269525775,34.398813952428824,,,,0
5926,1138.0,1029.0,1126.0,1942.0,2629.0,1819.0,5739,,,-13.717712171795087,34.398906413419105,,,,0
5927,1144.0,1034.0,1128.0,1849.0,2629.0,1819.0,5740,,,-13.717711648297856,34.39899887440552,,,,0
5928,1139.0,1044.0,1139.0,1945.0,2747.0,1979.0,5741,,,-13.717711124766048,34.399091335388064,,,,0
5929,1169.0,1081.0,1263.0,2027.0,2747.0,1979.0,5742,,,-13.717710601199668,34.399183796366735,,,,0
5930,1192.0,1135.0,1340.0,2087.0,2846.0,2111.0,5743,,,-13.717710077598715,34.39927625734154,,,,0
5931,1182.0,1111.0,1370.0,2026.0,2846.0,2111.0,5744,,,-13.71770955396319,34.39936871831247,,,,0
5932,1194.0,1136.0,1400.0,1903.0,2773.0,2126.0,5745,,,-13.717709030293088,34.399461179279534,,,,0
5933,1178.0,1110.0,1331.0,1806.0,2773.0,2126.0,5746,,,-13.717708506588416,34.399553640242715,,,,0
5934,1167.0,1083.0,1300.0,1779.0,2695.0,2060.0,5747,,,-13.71770798284917,34.39964610120203,,,,0
5935,1165.0,1103.0,1319.0,1810.0,2695.0,2060.0,5748,,,-13.717707459075353,34.399738562157474,,,,0
5936,1166.0,1089.0,1302.0,1882.0,2572.0,1849.0,5749,,,-13.71770693526696,34.399831023109044,,,,0
5937,1138.0,1061.0,1246.0,1932.0,2572.0,1849.0,5750,,,-13.717706411423991,34.399923484056735,,,,0
5938,1139.0,1055.0,1238.0,1975.0,2533.0,1713.0,5751,,,-13.717705887546456,34.40001594500056,,,,0
5939,1151.0,1066.0,1226.0,1954.0,2533.0,1713.0,5752,,,-13.717705363634344,34.40010840594051,,,,0
5940,1149.0,1039.0,1242.0,1878.0,2521.0,1766.0,5753,,,-13.717704839687658,34.40020086687658,,,,0
5941,1137.0,1050.0,1175.0,1946.0,2521.0,1766.0,5754,,,-13.7177043157064,34.40029332780878,,,,0
5942,1145.0,1067.0,1210.0,1924.0,2578.0,1785.0,5755,,,-13.71770379169057,34.40038578873711,,,,0
5943,1154.0,1064.0,1244.0,1958.0,2578.0,1785.0,5756,,,-13.717703267640166,34.40047824966156,,,,0
5944,1127.0,1039.0,1141.0,1951.0,2510.0,1670.0,5757,,,-13.717702743555188,34.400570710582144,,,,0
5945,1130.0,1008.0,1157.0,1966.0,2510.0,1670.0,5758,,,-13.71770221943564,34.40066317149884,,,,0
5946,1118.0,998.0,1122.0,2009.0,2398.0,1556.0,5759,,,-13.717701695281514,34.40075563241167,,,,0
5947,1122.0,1010.0,1130.0,1962.0,2398.0,1556.0,5760,,,-13.717701171092818,34.40084809332062,,,,0
5948,1116.0,1018.0,1081.0,1960.0,2485.0,1681.0,5761,,,-13.71770064686955,34.40094055422569,,,,0
5949,1122.0,1015.0,1145.0,2004.0,2485.0,1681.0,5762,,,-13.717700122611708,34.40103301512689,,,,0
5950,1126.0,1039.0,1154.0,1954.0,2519.0,1733.0,5763,,,-13.717699598319292,34.40112547602422,,,,0
5951,1136.0,1038.0,1170.0,1948.0,2519.0,1733.0,5764,,,-13.717699073992303,34.40121793691766,,,,0
5952,1150.0,1049.0,1184.0,1998.0,2555.0,1776.0,5765,,,-13.717698549630745,34.40131039780723,,,,0
5953,1174.0,1095.0,1278.0,1982.0,2555.0,1776.0,5766,,,-13.717698025234608,34.40140285869292,,,,0
5954,1148.0,1052.0,1250.0,1972.0,2538.0,1692.0,5767,,,-13.7176975008039,34.401495319574735,,,,0
5955,1132.0,1019.0,1133.0,1927.0,2538.0,1692.0,5768,,,-13.71769697633862,34.40158778045267,,,,0
5956,1116.0,1017.0,1107.0,1919.0,2479.0,1695.0,5769,,,-13.717696451838767,34.40168024132673,,,,0
5957,1117.0,1020.0,1148.0,1903.0,2479.0,1695.0,5770,,,-13.71769592730434,34.40177270219691,,,,0
5958,1121.0,1021.0,1129.0,1887.0,2516.0,1683.0,5771,,,-13.717695402735345,34.40186516306321,,,,0
5959,1122.0,999.0,1074.0,1900.0,2516.0,1683.0,5772,,,-13.71769487813177,34.40195762392564,,,,0
5960,1122.0,1008.0,1107.0,1828.0,2499.0,1639.0,5773,,,-13.717694353493624,34.402050084784186,,,,0
5961,1125.0,1007.0,1130.0,1840.0,2499.0,1639.0,5774,,,-13.717693828820906,34.402142545638846,,,,0
5962,1135.0,1006.0,1128.0,1889.0,2528.0,1698.0,5775,,,-13.717693304113611,34.40223500648963,,,,0
5963,1152.0,1040.0,1233.0,1931.0,2528.0,1698.0,5776,,,-13.71769277937175,34.40232746733654,,,,0
5964,1154.0,1083.0,1292.0,1927.0,2688.0,1857.0,5777,,,-13.717692254595311,34.40241992817956,,,,0
5965,1148.0,1086.0,1279.0,1962.0,2688.0,1857.0,5778,,,-13.717691729784304,34.40251238901871,,,,0
5966,1166.0,1089.0,1265.0,2133.0,2588.0,1815.0,5779,,,-13.71769120493872,34.40260484985398,,,,0
5967,1183.0,1115.0,1350.0,2133.0,2588.0,1815.0,5780,,,-13.717690680058563,34.40269731068536,,,,0
5968,1186.0,1087.0,1334.0,2104.0,2406.0,1620.0,5781,,,-13.717690155143837,34.402789771512865,,,,0
5969,1183.0,1101.0,1254.0,2416.0,2406.0,1620.0,5782,,,-13.717689630194537,34.40288223233649,,,,0
5970,1185.0,1116.0,1288.0,2232.0,2464.0,1807.0,5783,,,-13.71768910521066,34.402974693156224,,,,0
5971,1200.0,1126.0,1335.0,1941.0,2464.0,1807.0,5784,,,-13.717688580192211,34.40306715397208,,,,0
5972,1191.0,1134.0,1318.0,1958.0,2450.0,1715.0,5785,,,-13.717688055139192,34.403159614784066,,,,0
5973,1167.0,1066.0,1215.0,2103.0,2450.0,1715.0,5786,,,-13.7176875300516,34.40325207559216,,,,0
5974,1194.0,1143.0,1326.0,2136.0,2589.0,1894.0,5787,,,-13.717687004929433,34.40334453639637,,,,0
5975,1213.0,1135.0,1343.0,1822.0,2589.0,1894.0,5788,,,-13.717686479772691,34.4034369971967,,,,0
5976,1184.0,1126.0,1291.0,1846.0,2614.0,1860.0,5789,,,-13.717685954581382,34.403529457993145,,,,0
5977,1176.0,1096.0,1275.0,1893.0,2614.0,1860.0,5790,,,-13.717685429355496,34.40362191878571,,,,0
5978,1156.0,1077.0,1263.0,1909.0,2541.0,1748.0,5791,,,-13.71768490409504,34.40371437957439,,,,0
5979,1152.0,1054.0,1157.0,1857.0,2541.0,1748.0,5792,,,-13.717684378800008,34.40380684035918,,,,0
5980,1162.0,1088.0,1220.0,1952.0,2465.0,1812.0,5793,,,-13.717683853470406,34.40389930114009,,,,0
5981,1228.0,1139.0,1311.0,1913.0,2465.0,1812.0,5794,,,-13.71768332810623,34.403991761917126,,,,0
5982,1183.0,1098.0,1279.0,1840.0,2540.0,1888.0,5795,,,-13.71768280270748,34.404084222690265,,,,0
5983,1193.0,1123.0,1310.0,1826.0,2540.0,1888.0,5796,,,-13.71768227727416,34.40417668345952,,,,0
5984,1188.0,1119.0,1321.0,1901.0,2618.0,1937.0,5797,,,-13.717681751806264,34.40426914422489,,,,0
5985,1219.0,1130.0,1349.0,1918.0,2618.0,1937.0,5798,,,-13.717681226303798,34.40436160498638,,,,0
5986,1227.0,1135.0,1387.0,1945.0,2594.0,1805.0,5799,,,-13.717680700766758,34.404454065743984,,,,0
5987,1212.0,1113.0,1367.0,1974.0,2594.0,1805.0,5800,,,-13.717680175195143,34.404546526497704,,,,0
5988,1193.0,1081.0,1279.0,1963.0,2686.0,1752.0,5801,,,-13.71767964958896,34.40463898724753,,,,0
5989,1177.0,1085.0,1275.0,1931.0,2686.0,1752.0,5802,,,-13.7176791239482,34.40473144799347,,,,0
5990,1186.0,1083.0,1314.0,1926.0,2759.0,1802.0,5803,,,-13.717678598272869,34.40482390873553,,,,0
5991,1178.0,1076.0,1299.0,1924.0,2759.0,1802.0,5804,,,-13.717678072562965,34.404916369473696,,,,0
5992,1166.0,1073.0,1251.0,1940.0,2679.0,1726.0,5805,,,-13.71767754681849,34.405008830207976,,,,0
5993,1168.0,1055.0,1234.0,1885.0,2679.0,1726.0,5806,,,-13.71767702103944,34.405101290938376,,,,0
5994,1166.0,1046.0,1208.0,1890.0,2657.0,1757.0,5807,,,-13.71767649522582,34.40519375166489,,,,0
5995,1179.0,1082.0,1257.0,1921.0,2657.0,1757.0,5808,,,-13.717675969377623,34.4052862123875,,,,0
5996,1190.0,1083.0,1256.0,1890.0,2539.0,1719.0,5809,,,-13.717675443494857,34.405378673106235,,,,0
5997,1148.0,1066.0,1236.0,1881.0,2539.0,1719.0,5810,,,-13.717674917577517,34.405471133821074,,,,0
5998,1204.0,1090.0,1247.0,1926.0,2561.0,1780.0,5811,,,-13.717674391625602,34.40556359453203,,,,0
5999,1203.0,1104.0,1291.0,1861.0,2561.0,1780.0,5812,,,-13.717673865639116,34.4056560552391,,,,0
6000,1192.0,1104.0,1320.0,1949.0,2732.0,1971.0,5813,,,-13.71767333961806,34.40574851594228,,,,0
6001,1265.0,1218.0,1505.0,2152.0,2732.0,1971.0,5814,,,-13.717672813562428,34.405840976641564,,,,0
6002,1249.0,1245.0,1464.0,1990.0,2656.0,2005.0,5815,,,-13.717672287472222,34.405933437336955,,,,0
6003,1225.0,1133.0,1338.0,1802.0,2656.0,2005.0,5816,,,-13.717671761347448,34.40602589802847,,,,0
6004,1231.0,1141.0,1357.0,1826.0,2633.0,1929.0,5817,,,-13.717671235188098,34.406118358716085,,,,0
6005,1195.0,1119.0,1323.0,1849.0,2633.0,1929.0,5818,,,-13.717670708994175,34.40621081939981,,,,0
6006,1196.0,1113.0,1324.0,1851.0,2736.0,1906.0,5819,,,-13.717670182765682,34.40630328007965,,,,0
6007,1212.0,1148.0,1378.0,1984.0,2736.0,1906.0,5820,,,-13.717669656502611,34.40639574075559,,,,0
6008,1274.0,1216.0,1560.0,2262.0,2840.0,1937.0,5821,,,-13.717669130204976,34.40648820142765,,,,0
6009,1269.0,1230.0,1538.0,2253.0,2840.0,1937.0,5822,,,-13.71766860387276,34.406580662095806,,,,0
6010,1227.0,1157.0,1364.0,2032.0,2679.0,1869.0,5823,,,-13.717668077505976,34.40667312276008,,,,0
6011,1179.0,1114.0,1304.0,1920.0,2679.0,1869.0,5824,,,-13.71766755110462,34.40676558342046,,,,0
6012,1162.0,1060.0,1239.0,1881.0,2509.0,1756.0,5825,,,-13.717667024668687,34.40685804407694,,,,0
6013,1180.0,1071.0,1225.0,1821.0,2509.0,1756.0,5826,,,-13.717666498198186,34.40695050472954,,,,0
6014,1171.0,1078.0,1233.0,1895.0,2498.0,1727.0,5827,,,-13.71766597169311,34.40704296537824,,,,0
6015,1164.0,1078.0,1213.0,1931.0,2498.0,1727.0,5828,,,-13.717665445153465,34.407135426023046,,,,0
6016,1174.0,1079.0,1242.0,1806.0,2402.0,1742.0,5829,,,-13.717664918579242,34.40722788666396,,,,0
6017,1195.0,1112.0,1283.0,1709.0,2402.0,1742.0,5830,,,-13.717664391970448,34.40732034730098,,,,0
6018,1215.0,1107.0,1286.0,1674.0,2284.0,1741.0,5831,,,-13.717663865327085,34.40741280793411,,,,0
6019,1218.0,1126.0,1260.0,1684.0,2284.0,1741.0,5832,,,-13.717663338649144,34.40750526856334,,,,0
6020,1219.0,1122.0,1276.0,1691.0,2242.0,1690.0,5833,,,-13.717662811936634,34.40759772918869,,,,0
6021,1214.0,1091.0,1236.0,1692.0,2242.0,1690.0,5834,,,-13.71766228518955,34.407690189810126,,,,0
6022,1196.0,1082.0,1254.0,1681.0,2206.0,1660.0,5835,,,-13.717661758407894,34.40778265042768,,,,0
6023,1206.0,1099.0,1232.0,1683.0,2206.0,1660.0,5836,,,-13.717661231591665,34.40787511104133,,,,0
6024,1181.0,1065.0,1226.0,1648.0,2130.0,1682.0,5837,,,-13.717660704740863,34.40796757165109,,,,0
6025,1164.0,1038.0,1149.0,1567.0,2130.0,1682.0,5838,,,-13.71766017785549,34.408060032256955,,,,0
6026,1155.0,1018.0,1103.0,1449.0,2096.0,1668.0,5839,,,-13.717659650935545,34.408152492858925,,,,0
6027,1144.0,1012.0,1079.0,1470.0,2096.0,1668.0,5840,,,-13.717659123981026,34.40824495345699,,,,0
6028,1137.0,1009.0,1076.0,1571.0,2125.0,1657.0,5841,,,-13.717658596991932,34.408337414051175,,,,0
6029,1138.0,971.0,1039.0,1522.0,2125.0,1657.0,5842,,,-13.717658069968271,34.40842987464145,,,,0
6030,1135.0,987.0,1069.0,1659.0,2154.0,1631.0,5843,,,-13.717657542910034,34.40852233522783,,,,0
6031,1158.0,1025.0,1118.0,1644.0,2154.0,1631.0,5844,,,-13.717657015817226,34.408614795810315,,,,0
6032,1151.0,1009.0,1117.0,1621.0,2151.0,1570.0,5845,,,-13.717656488689844,34.4087072563889,,,,0
6033,1130.0,1013.0,1106.0,1619.0,2151.0,1570.0,5846,,,-13.71765596152789,34.40879971696359,,,,0
6034,1139.0,994.0,1079.0,1605.0,2151.0,1493.0,5847,,,-13.717655434331364,34.40889217753438,,,,0
6035,1147.0,1007.0,1065.0,1615.0,2151.0,1493.0,5848,,,-13.717654907100266,34.40898463810127,,,,0
6036,1143.0,1035.0,1119.0,1855.0,2299.0,1488.0,5849,,,-13.717654379834595,34.40907709866427,,,,0
6037,1215.0,1152.0,1366.0,2055.0,2299.0,1488.0,5850,,,-13.717653852534353,34.40916955922337,,,,0
6038,1253.0,1189.0,1406.0,2155.0,2475.0,1570.0,5851,,,-13.717653325199535,34.40926201977857,,,,0
6039,1186.0,1089.0,1247.0,1969.0,2475.0,1570.0,5852,,,-13.717652797830146,34.40935448032987,,,,0
6040,1224.0,1122.0,1353.0,2029.0,2541.0,1626.0,5853,,,-13.717652270426186,34.40944694087727,,,,0
6041,1228.0,1152.0,1370.0,2078.0,2541.0,1626.0,5854,,,-13.717651742987652,34.40953940142077,,,,0
6042,1212.0,1127.0,1352.0,2043.0,2589.0,1670.0,5855,,,-13.717651215514543,34.40963186196037,,,,0
6043,1206.0,1112.0,1341.0,2017.0,2589.0,1670.0,5856,,,-13.717650688006868,34.40972432249607,,,,0
6044,1194.0,1113.0,1290.0,1845.0,2459.0,1660.0,5857,,,-13.717650160464617,34.409816783027864,,,,0
6045,1201.0,1100.0,1273.0,1892.0,2459.0,1660.0,5858,,,-13.717649632887795,34.40990924355577,,,,0
6046,1205.0,1097.0,1287.0,1933.0,2258.0,1580.0,5859,,,-13.7176491052764,34.41000170407976,,,,0
6047,1179.0,1087.0,1230.0,1785.0,2258.0,1580.0,5860,,,-13.717648577630433,34.41009416459986,,,,0
6048,1180.0,1089.0,1237.0,1793.0,2152.0,1522.0,5861,,,-13.717648049949892,34.410186625116054,,,,0
6049,1153.0,1044.0,1188.0,1793.0,2152.0,1522.0,5862,,,-13.71764752223478,34.410279085628346,,,,0
6050,1133.0,1000.0,1104.0,1587.0,2065.0,1489.0,5863,,,-13.717646994485095,34.410371546136744,,,,0
6051,1147.0,1025.0,1123.0,1624.0,2065.0,1489.0,5864,,,-13.717646466700836,34.41046400664123,,,,0
6052,1176.0,1063.0,1203.0,1731.0,2222.0,1600.0,5865,,,-13.717645938882008,34.41055646714182,,,,0
6053,1178.0,1075.0,1250.0,1814.0,2222.0,1600.0,5866,,,-13.717645411028606,34.4106489276385,,,,0
6054,1204.0,1121.0,1289.0,1957.0,2387.0,1685.0,5867,,,-13.717644883140633,34.410741388131285,,,,0
6055,1199.0,1129.0,1271.0,1894.0,2387.0,1685.0,5868,,,-13.717644355218086,34.41083384862016,,,,0
6056,1192.0,1094.0,1204.0,1754.0,2261.0,1785.0,5869,,,-13.717643827260966,34.410926309105136,,,,0
6057,1174.0,1065.0,1182.0,1609.0,2261.0,1785.0,5870,,,-13.717643299269277,34.41101876958621,,,,0
6058,1154.0,1085.0,1195.0,2095.0,2605.0,1717.0,5871,,,-13.717838083681954,34.39261959031779,,,,0
6059,1176.0,1105.0,1240.0,2210.0,2605.0,1717.0,5872,,,-13.71783756253215,34.39271205160218,,,,0
6060,1247.0,1207.0,1507.0,2184.0,2806.0,2017.0,5873,,,-13.717837041347767,34.39280451288271,,,,0
6061,1196.0,1111.0,1264.0,1988.0,2806.0,2017.0,5874,,,-13.717836520128817,34.3928969741594,,,,0
6062,1195.0,1108.0,1325.0,2026.0,2709.0,1919.0,5875,,,-13.71783599887529,34.392989435432234,,,,0
6063,1212.0,1149.0,1380.0,1972.0,2709.0,1919.0,5876,,,-13.717835477587188,34.39308189670121,,,,0
6064,1213.0,1153.0,1344.0,1888.0,2650.0,1947.0,5877,,,-13.717834956264513,34.39317435796633,,,,0
6065,1193.0,1112.0,1314.0,1806.0,2650.0,1947.0,5878,,,-13.717834434907262,34.3932668192276,,,,0
6066,1192.0,1091.0,1327.0,1856.0,2636.0,1865.0,5879,,,-13.71783391351544,34.39335928048501,,,,0
6067,1171.0,1076.0,1270.0,1894.0,2636.0,1865.0,5880,,,-13.717833392089045,34.393451741738566,,,,0
6068,1181.0,1094.0,1314.0,1950.0,2614.0,1874.0,5881,,,-13.717832870628072,34.393544202988274,,,,0
6069,1186.0,1122.0,1328.0,1969.0,2614.0,1874.0,5882,,,-13.717832349132529,34.39363666423412,,,,0
6070,1164.0,1084.0,1242.0,1929.0,2559.0,1803.0,5883,,,-13.71783182760241,34.393729125476106,,,,0
6071,1166.0,1067.0,1176.0,1968.0,2559.0,1803.0,5884,,,-13.717831306037718,34.39382158671424,,,,0
6072,1163.0,1067.0,1169.0,1939.0,2615.0,1812.0,5885,,,-13.717830784438451,34.39391404794851,,,,0
6073,1138.0,1053.0,1183.0,1870.0,2615.0,1812.0,5886,,,-13.717830262804611,34.394006509178936,,,,0
6074,1146.0,1044.0,1215.0,1911.0,2621.0,1785.0,5887,,,-13.7178297411362,34.394098970405494,,,,0
6075,1162.0,1074.0,1220.0,2052.0,2621.0,1785.0,5888,,,-13.717829219433211,34.39419143162821,,,,0
6076,1153.0,1047.0,1225.0,1921.0,2630.0,1854.0,5889,,,-13.717828697695651,34.39428389284706,,,,0
6077,1115.0,1000.0,1123.0,1971.0,2630.0,1854.0,5890,,,-13.717828175923517,34.39437635406204,,,,0
6078,1144.0,1067.0,1234.0,2043.0,2800.0,1994.0,5891,,,-13.717827654116808,34.39446881527318,,,,0
6079,1171.0,1080.0,1296.0,1888.0,2800.0,1994.0,5892,,,-13.717827132275527,34.39456127648045,,,,0
6080,1168.0,1068.0,1243.0,2011.0,2765.0,1930.0,5893,,,-13.71782661039967,34.39465373768387,,,,0
6081,1150.0,1081.0,1197.0,2062.0,2765.0,1930.0,5894,,,-13.71782608848924,34.39474619888343,,,,0
6082,1143.0,1082.0,1187.0,1979.0,2753.0,2025.0,5895,,,-13.717825566544237,34.394838660079124,,,,0
6083,1173.0,1075.0,1222.0,1958.0,2753.0,2025.0,5896,,,-13.71782504456466,34.39493112127096,,,,0
6084,1150.0,1030.0,1282.0,1915.0,3074.0,2743.0,5897,,,-13.71782452255051,34.39502358245894,,,,0
6085,1167.0,1059.0,1283.0,1903.0,3074.0,2743.0,5898,,,-13.717824000501787,34.395116043643064,,,,0
6086,1162.0,1066.0,1259.0,1901.0,2945.0,2427.0,5899,,,-13.717823478418488,34.39520850482332,,,,0
6087,1208.0,1151.0,1421.0,1995.0,2945.0,2427.0,5900,,,-13.717822956300616,34.39530096599972,,,,0
6088,1187.0,1112.0,1324.0,1864.0,2786.0,2093.0,5901,,,-13.717822434148172,34.39539342717226,,,,0
6089,1154.0,1028.0,1191.0,1710.0,2786.0,2093.0,5902,,,-13.71782191196115,34.39548588834094,,,,0
6090,1149.0,1029.0,1185.0,1731.0,2697.0,1973.0,5903,,,-13.71782138973956,34.395578349505755,,,,0
6091,1139.0,1022.0,1161.0,1710.0,2697.0,1973.0,5904,,,-13.717820867483391,34.395670810666715,,,,0
6092,1115.0,997.0,1144.0,1710.0,2710.0,1990.0,5905,,,-13.717820345192653,34.3957632718238,,,,0
6093,1128.0,1008.0,1131.0,1729.0,2710.0,1990.0,5906,,,-13.71781982286734,34.39585573297704,,,,0
6094,1127.0,1021.0,1160.0,1692.0,2799.0,2093.0,5907,,,-13.71781930050745,34.395948194126404,,,,0
6095,1135.0,1018.0,1202.0,1731.0,2799.0,2093.0,5908,,,-13.71781877811299,34.39604065527192,,,,0
6096,1186.0,1118.0,1351.0,1928.0,3021.0,2268.0,5909,,,-13.717818255683955,34.39613311641356,,,,0
6097,1215.0,1135.0,1440.0,2068.0,3021.0,2268.0,5910,,,-13.717817733220349,34.39622557755134,,,,0
6098,1219.0,1156.0,1457.0,2100.0,2913.0,2059.0,5911,,,-13.717817210722163,34.39631803868526,,,,0
6099,1222.0,1177.0,1407.0,2101.0,2913.0,2059.0,5912,,,-13.717816688189409,34.39641049981532,,,,0
6100,1074.0,913.0,1000.0,1654.0,1999.0,1220.0,5913,,,-13.71781616562208,34.39650296094151,,,,0
6101,1083.0,897.0,836.0,1808.0,1999.0,1220.0,5914,,,-13.717815643020176,34.39659542206384,,,,0
6102,1044.0,904.0,879.0,1995.0,2093.0,1137.0,5915,,,-13.7178151203837,34.3966878831823,,,,0
6103,1129.0,993.0,1085.0,1939.0,2093.0,1137.0,5916,,,-13.717814597712652,34.3967803442969,,,,0
6104,1120.0,1027.0,1138.0,2062.0,2594.0,1718.0,5917,,,-13.717814075007029,34.39687280540763,,,,0
6105,1192.0,1143.0,1352.0,2243.0,2594.0,1718.0,5918,,,-13.717813552266833,34.396965266514506,,,,0
6106,1227.0,1160.0,1575.0,2255.0,2960.0,2119.0,5919,,,-13.71781302949206,34.397057727617515,,,,0
6107,1206.0,1158.0,1365.0,2297.0,2960.0,2119.0,5920,,,-13.717812506682716,34.39715018871665,,,,0
6108,1182.0,1143.0,1379.0,2245.0,2700.0,1775.0,5921,,,-13.717811983838798,34.39724264981192,,,,0
6109,1143.0,1055.0,1151.0,2169.0,2700.0,1775.0,5922,,,-13.717811460960307,34.397335110903335,,,,0
6110,1120.0,1058.0,1028.0,2088.0,2774.0,1927.0,5923,,,-13.717810938047242,34.397427571990875,,,,0
6111,1204.0,1162.0,1357.0,2266.0,2774.0,1927.0,5924,,,-13.717810415099605,34.39752003307455,,,,0
6112,1229.0,1226.0,1513.0,2378.0,2970.0,2064.0,5925,,,-13.717809892117392,34.39761249415436,,,,0
6113,1250.0,1194.0,1490.0,2337.0,2970.0,2064.0,5926,,,-13.717809369100609,34.397704955230296,,,,0
6114,1151.0,1073.0,1243.0,2164.0,2761.0,2059.0,5927,,,-13.717808846049248,34.397797416302375,,,,0
6115,1213.0,1144.0,1334.0,1975.0,2761.0,2059.0,5928,,,-13.717808322963316,34.39788987737058,,,,0
6117,1252.0,1154.0,1377.0,1760.0,2671.0,2064.0,5930,,,-13.717807276687733,34.39807479949539,,,,0
6118,1265.0,1212.0,1424.0,1836.0,2693.0,2083.0,5931,,,-13.717806753498078,34.39816726055199,,,,0
6119,1297.0,1287.0,1545.0,1928.0,2693.0,2083.0,5932,,,-13.717806230273853,34.398259721604724,,,,0
