,B2,B3,B4,B8,B11,B12,row,geometry,index_right,latitude,longitude,area_in_meters,confidence,full_plus_code,building
4803,1147.0,1081.0,1201.0,2116.0,3090.0,2315.0,4744,,,-14.943398480980736,35.5778726524388,,,,0
4804,1087.0,1018.0,1080.0,2191.0,2953.0,2131.0,4745,,,-14.943397432346105,35.57796555015248,,,,0
4805,1090.0,1020.0,1097.0,2244.0,2953.0,2131.0,4746,,,-14.94339638367378,35.578058447858886,,,,0
4806,1087.0,1024.0,1085.0,2243.0,2951.0,2051.0,4747,,,-14.943395334963766,35.57815134555802,,,,0
4807,1113.0,1033.0,1140.0,2180.0,2951.0,2051.0,4748,,,-14.943394286216058,35.578244243249884,,,,0
4808,1154.0,1064.0,1225.0,2076.0,3024.0,2227.0,4749,,,-14.94339323743066,35.578337140934465,,,,0
4809,1121.0,1042.0,1123.0,2121.0,3024.0,2227.0,4750,,,-14.943392188607566,35.578430038611785,,,,0
4810,1103.0,1023.0,1108.0,2088.0,3113.0,2323.0,4751,,,-14.943391139746783,35.57852293628182,,,,0
4811,1146.0,1087.0,1202.0,2146.0,3113.0,2323.0,4752,,,-14.943390090848313,35.57861583394459,,,,0
4812,1231.0,1166.0,1326.0,2168.0,3260.0,2504.0,4753,,,-14.943389041912145,35.578708731600074,,,,0
4813,1251.0,1147.0,1344.0,2193.0,3260.0,2504.0,4754,,,-14.943387992938288,35.5788016292483,,,,0
4814,1237.0,1150.0,1313.0,2164.0,3325.0,2638.0,4755,,,-14.94338694392674,35.57889452688924,,,,0
4815,1208.0,1136.0,1294.0,2077.0,3325.0,2638.0,4756,,,-14.9433858948775,35.57898742452291,,,,0
4816,1199.0,1117.0,1236.0,2109.0,3339.0,2520.0,4757,,,-14.943384845790568,35.579080322149295,,,,0
4817,1192.0,1119.0,1262.0,2196.0,3339.0,2520.0,4758,,,-14.943383796665946,35.57917321976841,,,,0
4818,1242.0,1178.0,1366.0,2240.0,3305.0,2572.0,4759,,,-14.94338274750363,35.57926611738025,,,,0
4819,1230.0,1180.0,1401.0,2150.0,3305.0,2572.0,4760,,,-14.943381698303623,35.57935901498481,,,,0
4820,1138.0,1058.0,1175.0,2005.0,3302.0,2420.0,4761,,,-14.943380649065926,35.5794519125821,,,,0
4821,1118.0,990.0,1081.0,1963.0,3302.0,2420.0,4762,,,-14.943379599790536,35.57954481017212,,,,0
4822,1175.0,1063.0,1266.0,2045.0,3333.0,2527.0,4763,,,-14.943378550477457,35.57963770775485,,,,0
4823,1221.0,1161.0,1374.0,2153.0,3333.0,2527.0,4764,,,-14.943377501126683,35.5797306053303,,,,0
4824,1186.0,1107.0,1209.0,2138.0,3220.0,2300.0,4765,,,-14.94337645173822,35.57982350289848,,,,0
4825,1093.0,999.0,1135.0,2093.0,3220.0,2300.0,4766,,,-14.943375402312066,35.57991640045938,,,,0
4826,1096.0,997.0,1140.0,2064.0,3288.0,2368.0,4767,,,-14.943374352848222,35.580009298013,,,,0
4827,1173.0,1082.0,1223.0,2174.0,3288.0,2368.0,4768,,,-14.943373303346684,35.580102195559355,,,,0
4828,1186.0,1091.0,1311.0,2101.0,3522.0,2712.0,4769,,,-14.943372253807455,35.58019509309842,,,,0
4829,1181.0,1087.0,1283.0,1995.0,3522.0,2712.0,4770,,,-14.943371204230536,35.580287990630204,,,,0
4830,1175.0,1069.0,1253.0,1929.0,3248.0,2550.0,4771,,,-14.943370154615923,35.580380888154714,,,,0
4831,1117.0,993.0,1168.0,1999.0,3248.0,2550.0,4772,,,-14.94336910496362,35.58047378567194,,,,0
4833,1146.0,995.0,1133.0,1775.0,2543.0,1914.0,4774,,,-14.94336700554594,35.58065958068457,,,,0
4834,1024.0,875.0,849.0,1725.0,2135.0,1349.0,4775,,,-14.943365955780566,35.58075247817995,,,,0
4835,970.0,897.0,825.0,2339.0,2135.0,1349.0,4776,,,-14.943364905977496,35.58084537566806,,,,0
4836,886.0,860.0,645.0,3057.0,2157.0,1303.0,4777,,,-14.943363856136736,35.580938273148895,,,,0
4837,961.0,939.0,668.0,3004.0,2157.0,1303.0,4778,,,-14.943362806258287,35.58103117062244,,,,0
4838,1028.0,991.0,993.0,2496.0,2210.0,1463.0,4779,,,-14.943361756342147,35.581124068088705,,,,0
4839,964.0,816.0,828.0,1996.0,2210.0,1463.0,4780,,,-14.943360706388312,35.581216965547696,,,,0
4840,914.0,769.0,639.0,1963.0,2159.0,1414.0,4781,,,-14.94335965639679,35.5813098629994,,,,0
4841,954.0,828.0,753.0,1990.0,2159.0,1414.0,4782,,,-14.943358606367571,35.58140276044382,,,,0
4842,965.0,826.0,831.0,2052.0,2241.0,1527.0,4783,,,-14.943357556300668,35.58149565788096,,,,0
4843,1024.0,919.0,910.0,1914.0,2241.0,1527.0,4784,,,-14.943356506196071,35.581588555310816,,,,0
4844,982.0,879.0,886.0,1931.0,2587.0,2071.0,4785,,,-14.943355456053784,35.58168145273339,,,,0
4845,1180.0,1089.0,1060.0,2126.0,2587.0,2071.0,4786,,,-14.943354405873803,35.581774350148685,,,,0
4846,1229.0,1205.0,1274.0,2450.0,2804.0,2096.0,4787,,,-14.943353355656132,35.581867247556694,,,,0
4847,1038.0,980.0,961.0,2439.0,2804.0,2096.0,4788,,,-14.943352305400772,35.58196014495742,,,,0
4848,1107.0,993.0,1069.0,2290.0,2693.0,1971.0,4789,,,-14.94335125510772,35.582053042350864,,,,0
4849,1140.0,1042.0,1271.0,2194.0,2693.0,1971.0,4790,,,-14.943350204776976,35.58214593973702,,,,0
4850,1176.0,1100.0,1287.0,2237.0,2992.0,2187.0,4791,,,-14.94334915440854,35.582238837115895,,,,0
4851,1224.0,1178.0,1351.0,2663.0,2992.0,2187.0,4792,,,-14.943348104002414,35.582331734487475,,,,0
4852,1231.0,1229.0,1458.0,2722.0,3268.0,2364.0,4793,,,-14.943347053558597,35.58242463185179,,,,0
4853,1221.0,1174.0,1367.0,2321.0,3268.0,2364.0,4794,,,-14.943346003077089,35.5825175292088,,,,0
4854,1146.0,1073.0,1246.0,2011.0,3082.0,2340.0,4795,,,-14.94334495255789,35.58261042655854,,,,0
4855,1171.0,1091.0,1235.0,1961.0,3082.0,2340.0,4796,,,-14.943343902001,35.58270332390099,,,,0
4856,1139.0,1032.0,1181.0,1975.0,3329.0,2342.0,4797,,,-14.94334285140642,35.582796221236144,,,,0
4857,1092.0,1000.0,1109.0,1988.0,3329.0,2342.0,4798,,,-14.943341800774146,35.582889118564026,,,,0
4858,979.0,922.0,783.0,2305.0,2415.0,1384.0,4799,,,-14.943640455687168,35.56440348002922,,,,0
4859,1011.0,967.0,841.0,2515.0,2415.0,1384.0,4800,,,-14.943639412511375,35.564496378833404,,,,0
4860,1034.0,1045.0,935.0,2450.0,2499.0,1498.0,4801,,,-14.943638369297892,35.56458927763036,,,,0
4861,1064.0,984.0,947.0,2310.0,2499.0,1498.0,4802,,,-14.943637326046714,35.56468217642008,,,,0
4862,1080.0,966.0,1036.0,2085.0,2654.0,1599.0,4803,,,-14.943636282757844,35.56477507520257,,,,0
4863,1057.0,975.0,1002.0,1950.0,2654.0,1599.0,4804,,,-14.943635239431275,35.56486797397782,,,,0
4864,1025.0,935.0,907.0,1982.0,2707.0,1712.0,4805,,,-14.943634196067018,35.56496087274583,,,,0
4865,1013.0,912.0,906.0,1851.0,2707.0,1712.0,4806,,,-14.943633152665065,35.56505377150661,,,,0
4866,1024.0,905.0,997.0,1709.0,2903.0,1907.0,4807,,,-14.943632109225415,35.56514667026015,,,,0
4867,1059.0,961.0,1058.0,1786.0,2903.0,1907.0,4808,,,-14.943631065748075,35.56523956900646,,,,0
4868,1128.0,1032.0,1187.0,2059.0,2938.0,1931.0,4809,,,-14.943630022233044,35.56533246774553,,,,0
4869,1112.0,1028.0,1185.0,2214.0,2938.0,1931.0,4810,,,-14.943628978680314,35.56542536647736,,,,0
4870,1105.0,1025.0,1155.0,2182.0,2896.0,1860.0,4811,,,-14.943627935089893,35.56551826520195,,,,0
4871,1098.0,1009.0,1138.0,2038.0,2896.0,1860.0,4812,,,-14.943626891461776,35.565611163919314,,,,0
4872,1055.0,952.0,1098.0,1837.0,2800.0,1774.0,4813,,,-14.94362584779597,35.56570406262944,,,,0
4873,1041.0,937.0,1047.0,1908.0,2800.0,1774.0,4814,,,-14.943624804092469,35.56579696133231,,,,0
4874,1070.0,973.0,1072.0,2061.0,2696.0,1657.0,4815,,,-14.94362376035127,35.56588986002795,,,,0
4875,1141.0,1054.0,1183.0,2207.0,2696.0,1657.0,4816,,,-14.943622716572378,35.56598275871636,,,,0
4876,1173.0,1146.0,1163.0,2609.0,2286.0,1470.0,4817,,,-14.943621672755794,35.566075657397526,,,,0
4877,1073.0,986.0,864.0,2313.0,2286.0,1470.0,4818,,,-14.94362062890152,35.56616855607145,,,,0
4878,1018.0,910.0,788.0,1650.0,1924.0,1206.0,4819,,,-14.943619585009548,35.56626145473814,,,,0
4879,1060.0,968.0,932.0,1937.0,1924.0,1206.0,4820,,,-14.943618541079882,35.566354353397585,,,,0
4880,1091.0,1061.0,989.0,2400.0,2327.0,1546.0,4821,,,-14.943617497112523,35.5664472520498,,,,0
4881,1091.0,1033.0,966.0,2271.0,2327.0,1546.0,4822,,,-14.943616453107472,35.56654015069476,,,,0
4882,1065.0,971.0,965.0,2012.0,2597.0,1719.0,4823,,,-14.943615409064728,35.566633049332495,,,,0
4883,1088.0,958.0,1032.0,1863.0,2597.0,1719.0,4824,,,-14.943614364984288,35.56672594796298,,,,0
4884,1056.0,944.0,1053.0,1811.0,2913.0,1955.0,4825,,,-14.943613320866158,35.56681884658622,,,,0
4885,1072.0,935.0,1071.0,1833.0,2913.0,1955.0,4826,,,-14.943612276710333,35.566911745202226,,,,0
4886,1115.0,993.0,1161.0,1865.0,3102.0,2073.0,4827,,,-14.943611232516814,35.56700464381099,,,,0
4887,1233.0,1146.0,1297.0,2157.0,3102.0,2073.0,4828,,,-14.943610188285598,35.56709754241251,,,,0
4888,1175.0,1127.0,1271.0,2323.0,3228.0,2269.0,4829,,,-14.943609144016694,35.567190441006794,,,,0
4889,1136.0,1095.0,1214.0,2220.0,3228.0,2269.0,4830,,,-14.943608099710094,35.56728333959383,,,,0
4890,1172.0,1129.0,1330.0,2237.0,3343.0,2552.0,4831,,,-14.9436070553658,35.56737623817362,,,,0
4891,1211.0,1172.0,1446.0,2231.0,3343.0,2552.0,4832,,,-14.943606010983816,35.567469136746176,,,,0
4892,1165.0,1094.0,1253.0,2117.0,3205.0,2421.0,4833,,,-14.943604966564134,35.56756203531148,,,,0
4893,1172.0,1090.0,1292.0,2177.0,3205.0,2421.0,4834,,,-14.94360392210676,35.56765493386955,,,,0
4894,1181.0,1109.0,1304.0,2239.0,3230.0,2373.0,4835,,,-14.943602877611696,35.56774783242037,,,,0
4895,1123.0,1082.0,1248.0,2209.0,3230.0,2373.0,4836,,,-14.943601833078931,35.56784073096395,,,,0
4896,1178.0,1127.0,1326.0,2315.0,3229.0,2395.0,4837,,,-14.94360078850848,35.56793362950029,,,,0
4897,1209.0,1128.0,1284.0,2236.0,3229.0,2395.0,4838,,,-14.943599743900336,35.56802652802938,,,,0
4898,1177.0,1097.0,1348.0,2242.0,3060.0,2134.0,4839,,,-14.943598699254494,35.56811942655122,,,,0
4899,1122.0,1098.0,1100.0,2521.0,3060.0,2134.0,4840,,,-14.94359765457096,35.56821232506582,,,,0
4900,1138.0,1138.0,1189.0,2919.0,2924.0,1819.0,4841,,,-14.943596609849733,35.56830522357318,,,,0
4901,1124.0,1152.0,1201.0,2817.0,2924.0,1819.0,4842,,,-14.943595565090812,35.56839812207329,,,,0
4902,1200.0,1209.0,1186.0,2756.0,2769.0,1771.0,4843,,,-14.943594520294202,35.56849102056616,,,,0
4903,1189.0,1165.0,1218.0,2548.0,2769.0,1771.0,4844,,,-14.943593475459895,35.568583919051775,,,,0
4904,1179.0,1129.0,1128.0,2489.0,2621.0,1734.0,4845,,,-14.943592430587897,35.56867681753015,,,,0
4905,1145.0,1110.0,1099.0,2504.0,2621.0,1734.0,4846,,,-14.943591385678202,35.56876971600127,,,,0
4906,1176.0,1157.0,1132.0,2744.0,2619.0,1709.0,4847,,,-14.943590340730816,35.568862614465154,,,,0
4907,1211.0,1214.0,1396.0,2807.0,2619.0,1709.0,4848,,,-14.943589295745737,35.56895551292178,,,,0
4908,1164.0,1105.0,1088.0,2315.0,2642.0,1775.0,4849,,,-14.943588250722964,35.56904841137117,,,,0
4909,1117.0,1044.0,1122.0,2127.0,2642.0,1775.0,4850,,,-14.9435872056625,35.56914130981331,,,,0
4910,1080.0,1033.0,1097.0,2470.0,2514.0,1577.0,4851,,,-14.94358616056434,35.5692342082482,,,,0
4911,1042.0,1007.0,1023.0,2426.0,2514.0,1577.0,4852,,,-14.943585115428489,35.56932710667584,,,,0
4912,1055.0,1045.0,955.0,2874.0,2369.0,1350.0,4853,,,-14.943584070254945,35.56942000509624,,,,0
4913,1011.0,996.0,860.0,3059.0,2369.0,1350.0,4854,,,-14.943583025043704,35.569512903509384,,,,0
4914,1000.0,976.0,794.0,3244.0,2425.0,1367.0,4855,,,-14.943581979794772,35.56960580191528,,,,0
4915,1025.0,987.0,813.0,3224.0,2425.0,1367.0,4856,,,-14.943580934508148,35.56969870031393,,,,0
4916,1035.0,1045.0,888.0,3262.0,2607.0,1601.0,4857,,,-14.94357988918383,35.56979159870532,,,,0
4917,1097.0,1113.0,1027.0,2945.0,2607.0,1601.0,4858,,,-14.94357884382182,35.569884497089475,,,,0
4918,1133.0,1067.0,1214.0,2310.0,2947.0,1981.0,4859,,,-14.94357779842212,35.569977395466374,,,,0
4919,1111.0,1004.0,1210.0,1974.0,2947.0,1981.0,4860,,,-14.94357675298472,35.570070293836025,,,,0
4920,1063.0,959.0,1150.0,1920.0,2961.0,2019.0,4861,,,-14.943575707509632,35.57016319219842,,,,0
4921,1054.0,928.0,1086.0,1841.0,2961.0,2019.0,4862,,,-14.943574661996848,35.57025609055358,,,,0
4922,1055.0,930.0,1081.0,1814.0,2832.0,1891.0,4863,,,-14.943573616446374,35.57034898890147,,,,0
4923,1062.0,966.0,1128.0,1855.0,2832.0,1891.0,4864,,,-14.943572570858205,35.57044188724212,,,,0
4924,1075.0,969.0,1095.0,1950.0,2849.0,1901.0,4865,,,-14.943571525232342,35.57053478557551,,,,0
4925,1063.0,965.0,1068.0,1946.0,2849.0,1901.0,4866,,,-14.943570479568786,35.570627683901655,,,,0
4926,1061.0,945.0,1041.0,1994.0,2990.0,2102.0,4867,,,-14.94356943386754,35.57072058222055,,,,0
4927,1059.0,947.0,1100.0,1850.0,2990.0,2102.0,4868,,,-14.9435683881286,35.57081348053219,,,,0
4928,1061.0,985.0,1145.0,1832.0,2936.0,2148.0,4869,,,-14.943567342351963,35.570906378836575,,,,0
4929,1031.0,930.0,1062.0,1907.0,2936.0,2148.0,4870,,,-14.943566296537638,35.57099927713371,,,,0
4930,1007.0,884.0,970.0,1985.0,2843.0,1791.0,4871,,,-14.94356525068562,35.571092175423594,,,,0
4931,1046.0,911.0,1047.0,2069.0,2843.0,1791.0,4872,,,-14.943564204795909,35.571185073706225,,,,0
4932,1066.0,960.0,1093.0,2029.0,2926.0,1981.0,4873,,,-14.943563158868503,35.571277971981594,,,,0
4933,997.0,887.0,1003.0,2006.0,2926.0,1981.0,4874,,,-14.943562112903404,35.57137087024972,,,,0
4934,1051.0,966.0,1097.0,2071.0,3150.0,2232.0,4875,,,-14.943561066900614,35.57146376851059,,,,0
4935,1148.0,1068.0,1310.0,2177.0,3150.0,2232.0,4876,,,-14.943560020860131,35.571556666764195,,,,0
4936,1166.0,1089.0,1364.0,2175.0,3419.0,2530.0,4877,,,-14.943558974781952,35.57164956501056,,,,0
4937,1163.0,1087.0,1361.0,2084.0,3419.0,2530.0,4878,,,-14.943557928666085,35.571742463249656,,,,0
4938,1146.0,1069.0,1236.0,2035.0,3166.0,2287.0,4879,,,-14.943556882512524,35.571835361481504,,,,0
4939,1115.0,1008.0,1148.0,2014.0,3166.0,2287.0,4880,,,-14.943555836321266,35.571928259706105,,,,0
4940,1088.0,984.0,1124.0,2048.0,2883.0,2009.0,4881,,,-14.94355479009232,35.572021157923444,,,,0
4941,1112.0,1023.0,1182.0,2238.0,2883.0,2009.0,4882,,,-14.943553743825682,35.57211405613352,,,,0
4942,993.0,916.0,1033.0,2265.0,2735.0,1854.0,4883,,,-14.943552697521346,35.57220695433635,,,,0
4943,971.0,886.0,846.0,2381.0,2735.0,1854.0,4884,,,-14.94355165117932,35.57229985253192,,,,0
4944,1030.0,928.0,1029.0,2430.0,3185.0,2415.0,4885,,,-14.9435506047996,35.57239275072023,,,,0
4945,1157.0,1089.0,1355.0,2349.0,3185.0,2415.0,4886,,,-14.94354955838219,35.572485648901285,,,,0
4946,1202.0,1169.0,1570.0,2384.0,3663.0,2979.0,4887,,,-14.943548511927087,35.57257854707509,,,,0
4947,1233.0,1194.0,1547.0,2350.0,3663.0,2979.0,4888,,,-14.94354746543429,35.57267144524163,,,,0
4948,1224.0,1201.0,1518.0,2300.0,3571.0,2815.0,4889,,,-14.9435464189038,35.57276434340091,,,,0
4949,1223.0,1185.0,1485.0,2271.0,3571.0,2815.0,4890,,,-14.94354537233562,35.572857241552946,,,,0
4950,1147.0,1084.0,1356.0,2162.0,3294.0,2449.0,4891,,,-14.943544325729745,35.57295013969771,,,,0
4951,1149.0,1073.0,1226.0,2167.0,3294.0,2449.0,4892,,,-14.943543279086178,35.57304303783522,,,,0
4952,1182.0,1112.0,1386.0,2277.0,3103.0,2368.0,4893,,,-14.94354223240492,35.57313593596547,,,,0
4953,1129.0,1047.0,1114.0,2542.0,3103.0,2368.0,4894,,,-14.943541185685966,35.57322883408847,,,,0
4954,1085.0,1057.0,1186.0,2580.0,3412.0,2562.0,4895,,,-14.943540138929322,35.5733217322042,,,,0
4955,1217.0,1184.0,1401.0,2461.0,3412.0,2562.0,4896,,,-14.943539092134984,35.57341463031267,,,,0
4956,1217.0,1148.0,1386.0,2352.0,3452.0,2744.0,4897,,,-14.943538045302953,35.57350752841389,,,,0
4957,1135.0,1091.0,1202.0,2300.0,3452.0,2744.0,4898,,,-14.94353699843323,35.57360042650784,,,,0
4958,1179.0,1173.0,1296.0,2475.0,3458.0,2649.0,4899,,,-14.943535951525812,35.57369332459454,,,,0
4959,1267.0,1241.0,1544.0,2487.0,3458.0,2649.0,4900,,,-14.943534904580709,35.57378622267397,,,,0
4960,1279.0,1274.0,1540.0,2348.0,3471.0,2770.0,4901,,,-14.943533857597908,35.57387912074614,,,,0
4961,1209.0,1160.0,1392.0,2204.0,3471.0,2770.0,4902,,,-14.943532810577416,35.573972018811055,,,,0
4962,1165.0,1100.0,1293.0,2102.0,3330.0,2580.0,4903,,,-14.943531763519228,35.5740649168687,,,,0
4963,1212.0,1175.0,1414.0,2238.0,3330.0,2580.0,4904,,,-14.943530716423352,35.57415781491909,,,,0
4964,1228.0,1179.0,1492.0,2230.0,3240.0,2607.0,4905,,,-14.943529669289784,35.57425071296222,,,,0
4965,1225.0,1166.0,1348.0,2057.0,3240.0,2607.0,4906,,,-14.94352862211852,35.574343610998085,,,,0
4966,1087.0,974.0,1132.0,1817.0,2952.0,2104.0,4907,,,-14.943527574909568,35.57443650902669,,,,0
4967,1014.0,868.0,920.0,1702.0,2952.0,2104.0,4908,,,-14.943526527662918,35.574529407048026,,,,0
4968,1135.0,1031.0,1194.0,1968.0,3094.0,2325.0,4909,,,-14.94352548037858,35.5746223050621,,,,0
4969,1254.0,1176.0,1385.0,2099.0,3094.0,2325.0,4910,,,-14.943524433056549,35.57471520306892,,,,0
4970,1212.0,1153.0,1368.0,2205.0,3390.0,2627.0,4911,,,-14.943523385696825,35.57480810106846,,,,0
4971,1230.0,1204.0,1450.0,2287.0,3390.0,2627.0,4912,,,-14.943522338299408,35.57490099906075,,,,0
4972,1199.0,1142.0,1339.0,2168.0,3102.0,2221.0,4913,,,-14.943521290864297,35.57499389704578,,,,0
4973,1054.0,965.0,1069.0,2065.0,3102.0,2221.0,4914,,,-14.943520243391497,35.57508679502354,,,,0
4974,1029.0,952.0,990.0,2150.0,2730.0,1791.0,4915,,,-14.943519195881,35.575179692994034,,,,0
4975,1034.0,968.0,1053.0,2016.0,2730.0,1791.0,4916,,,-14.943518148332815,35.575272590957255,,,,0
4976,1092.0,1001.0,1107.0,1965.0,2736.0,1790.0,4917,,,-14.943517100746938,35.57536548891323,,,,0
4977,1103.0,1022.0,1058.0,2088.0,2736.0,1790.0,4918,,,-14.943516053123366,35.575458386861925,,,,0
4978,1080.0,1001.0,1078.0,2088.0,2684.0,1847.0,4919,,,-14.943515005462103,35.57555128480336,,,,0
4979,1081.0,1008.0,1080.0,2035.0,2684.0,1847.0,4920,,,-14.943513957763152,35.57564418273753,,,,0
4980,1051.0,971.0,978.0,2085.0,2559.0,1707.0,4921,,,-14.943512910026504,35.575737080664425,,,,0
4981,1024.0,925.0,943.0,2132.0,2559.0,1707.0,4922,,,-14.943511862252164,35.57582997858407,,,,0
4982,1036.0,929.0,961.0,2123.0,2490.0,1551.0,4923,,,-14.943510814440131,35.575922876496435,,,,0
4983,1053.0,977.0,980.0,2106.0,2490.0,1551.0,4924,,,-14.94350976659041,35.57601577440154,,,,0
4984,1078.0,1045.0,988.0,2255.0,2520.0,1586.0,4925,,,-14.943508718702992,35.57610867229938,,,,0
4985,1140.0,1098.0,1037.0,2532.0,2520.0,1586.0,4926,,,-14.943507670777883,35.576201570189944,,,,0
4986,1129.0,1127.0,1094.0,2670.0,2484.0,1516.0,4927,,,-14.943506622815084,35.57629446807325,,,,0
4987,1119.0,1122.0,1046.0,2611.0,2484.0,1516.0,4928,,,-14.94350557481459,35.57638736594928,,,,0
4988,1063.0,1036.0,937.0,2425.0,2454.0,1548.0,4929,,,-14.943504526776408,35.57648026381804,,,,0
4989,1076.0,1083.0,932.0,2426.0,2454.0,1548.0,4930,,,-14.94350347870053,35.57657316167954,,,,0
4990,1166.0,1169.0,1030.0,2741.0,2495.0,1628.0,4931,,,-14.94350243058696,35.576666059533764,,,,0
4991,1145.0,1172.0,1156.0,2724.0,2495.0,1628.0,4932,,,-14.9435013824357,35.57675895738073,,,,0
4992,1093.0,1151.0,965.0,2556.0,2466.0,1534.0,4933,,,-14.94350033424675,35.57685185522042,,,,0
4993,1086.0,1111.0,930.0,2505.0,2466.0,1534.0,4934,,,-14.943499286020105,35.57694475305284,,,,0
4994,1078.0,1109.0,974.0,2483.0,2436.0,1489.0,4935,,,-14.943498237755769,35.57703765087799,,,,0
4995,1063.0,1070.0,923.0,2484.0,2436.0,1489.0,4936,,,-14.94349718945374,35.57713054869587,,,,0
4996,1065.0,1028.0,966.0,2371.0,2522.0,1659.0,4937,,,-14.943496141114016,35.57722344650648,,,,0
4997,1099.0,1062.0,1013.0,2242.0,2522.0,1659.0,4938,,,-14.943495092736605,35.57731634430983,,,,0
4998,1139.0,1106.0,991.0,2217.0,2693.0,1896.0,4939,,,-14.9434940443215,35.577409242105894,,,,0
4999,1169.0,1151.0,1093.0,2374.0,2693.0,1896.0,4940,,,-14.943492995868702,35.5775021398947,,,,0
5000,1187.0,1125.0,1181.0,2186.0,3013.0,2111.0,4941,,,-14.943491947378211,35.577595037676225,,,,0
5001,1110.0,1017.0,1141.0,2015.0,3013.0,2111.0,4942,,,-14.94349089885003,35.57768793545048,,,,0
5002,1152.0,1064.0,1160.0,2136.0,3037.0,2120.0,4943,,,-14.94348985028416,35.57778083321746,,,,0
5003,1134.0,1057.0,1148.0,2119.0,3037.0,2120.0,4944,,,-14.943488801680594,35.577873730977174,,,,0
5004,1066.0,1025.0,1026.0,2224.0,2922.0,2042.0,4945,,,-14.943487753039337,35.57796662872962,,,,0
5005,1090.0,1008.0,1086.0,2203.0,2922.0,2042.0,4946,,,-14.943486704360389,35.57805952647478,,,,0
5006,1115.0,1019.0,1117.0,2134.0,3019.0,2120.0,4947,,,-14.943485655643748,35.57815242421268,,,,0
5007,1106.0,1026.0,1188.0,2129.0,3019.0,2120.0,4948,,,-14.943484606889417,35.57824532194331,,,,0
5008,1106.0,1036.0,1192.0,2117.0,3177.0,2349.0,4949,,,-14.943483558097393,35.57833821966665,,,,0
5009,1148.0,1070.0,1214.0,2135.0,3177.0,2349.0,4950,,,-14.943482509267676,35.57843111738273,,,,0
5010,1144.0,1048.0,1206.0,2125.0,3145.0,2380.0,4951,,,-14.94348146040027,35.578524015091524,,,,0
5011,1126.0,1053.0,1155.0,2191.0,3145.0,2380.0,4952,,,-14.943480411495168,35.57861691279305,,,,0
5012,1188.0,1143.0,1246.0,2258.0,3236.0,2476.0,4953,,,-14.94347936255238,35.57870981048731,,,,0
5013,1212.0,1146.0,1310.0,2170.0,3236.0,2476.0,4954,,,-14.943478313571893,35.57880270817429,,,,0
5014,1220.0,1135.0,1316.0,2136.0,3384.0,2690.0,4955,,,-14.943477264553716,35.578895605853994,,,,0
5015,1222.0,1135.0,1316.0,2112.0,3384.0,2690.0,4956,,,-14.943476215497853,35.578988503526425,,,,0
5016,1187.0,1095.0,1250.0,2143.0,3344.0,2568.0,4957,,,-14.943475166404292,35.57908140119157,,,,0
5017,1143.0,1059.0,1190.0,2129.0,3344.0,2568.0,4958,,,-14.94347411727304,35.57917429884945,,,,0
5018,1193.0,1096.0,1303.0,2171.0,3301.0,2442.0,4959,,,-14.943473068104105,35.579267196500055,,,,0
5019,1257.0,1181.0,1404.0,2217.0,3301.0,2442.0,4960,,,-14.94347201889747,35.579360094143375,,,,0
5020,1189.0,1092.0,1276.0,2066.0,3336.0,2463.0,4961,,,-14.943470969653143,35.579452991779426,,,,0
5021,1157.0,1025.0,1203.0,1940.0,3336.0,2463.0,4962,,,-14.943469920371124,35.5795458894082,,,,0
5022,1199.0,1117.0,1317.0,2057.0,3391.0,2619.0,4963,,,-14.94346887105142,35.579638787029694,,,,0
5023,1272.0,1205.0,1409.0,2160.0,3391.0,2619.0,4964,,,-14.943467821694018,35.57973168464391,,,,0
5024,1208.0,1127.0,1349.0,2094.0,3360.0,2500.0,4965,,,-14.943466772298924,35.57982458225086,,,,0
5025,1176.0,1079.0,1261.0,2089.0,3360.0,2500.0,4966,,,-14.943465722866142,35.579917479850515,,,,0
5026,1203.0,1118.0,1292.0,2043.0,3348.0,2493.0,4967,,,-14.943464673395669,35.5800103774429,,,,0
5027,1163.0,1094.0,1267.0,2010.0,3348.0,2493.0,4968,,,-14.943463623887498,35.58010327502801,,,,0
5028,1184.0,1078.0,1294.0,2017.0,3459.0,2619.0,4969,,,-14.94346257434164,35.58019617260583,,,,0
5029,1198.0,1081.0,1303.0,2018.0,3459.0,2619.0,4970,,,-14.94346152475809,35.580289070176384,,,,0
5030,1146.0,1057.0,1220.0,1967.0,3175.0,2487.0,4971,,,-14.943460475136847,35.580381967739655,,,,0
5031,1065.0,958.0,1110.0,1781.0,3175.0,2487.0,4972,,,-14.943459425477917,35.58047486529564,,,,0
5033,1037.0,933.0,1019.0,1824.0,2539.0,1915.0,4974,,,-14.943457326046977,35.58066066038579,,,,0
5034,1068.0,960.0,903.0,1972.0,2129.0,1470.0,4975,,,-14.943456276274969,35.58075355791994,,,,0
5035,1004.0,902.0,979.0,2150.0,2129.0,1470.0,4976,,,-14.94345522646527,35.58084645544681,,,,0
5036,949.0,837.0,702.0,2268.0,2122.0,1385.0,4977,,,-14.94345417661788,35.5809393529664,,,,0
5037,964.0,843.0,731.0,2290.0,2122.0,1385.0,4978,,,-14.943453126732797,35.58103225047871,,,,0
5038,1022.0,915.0,984.0,2170.0,2370.0,1626.0,4979,,,-14.943452076810024,35.58112514798374,,,,0
