,B2,B3,B4,B8,B11,B12,row,geometry,index_right,latitude,longitude,area_in_meters,confidence,full_plus_code,building
1456,1459.0,1389.0,1454.0,2188.0,2537.0,1735.0,18427,POINT (34.28849375262593 -12.931343194423052),2433,-12.93138879,34.28847743,169.0142,0.7622,5GVP379Q+C9XF,1
1457,1410.0,1416.0,1458.0,2180.0,2345.0,1467.0,18627,POINT (34.28849421654165 -12.931433599063018),2433,-12.93138879,34.28847743,169.0142,0.7622,5GVP379Q+C9XF,1
1458,1394.0,1453.0,1604.0,2262.0,3006.0,2342.0,18436,POINT (34.28932325554766 -12.93133909771638),1053,-12.93139854,34.28939219,134.2752,0.764,5GVP379Q+CQR4,1
1459,1527.0,1687.0,2024.0,2593.0,3535.0,2818.0,18637,POINT (34.28941588676868 -12.931429046971187),1053,-12.93139854,34.28939219,134.2752,0.764,5GVP379Q+CQR4,1
1460,1351.0,1311.0,1518.0,2229.0,3250.0,2442.0,18458,POINT (34.29135092815416 -12.931329072452328),2452,-12.93133489,34.29136324,11.406,0.66,5GVP379R+FG9P,1
1461,1931.0,2077.0,2136.0,2562.0,3572.0,2614.0,18460,POINT (34.291535261942805 -12.931328160284009),298,-12.93132077,34.29152454,99.1882,0.8233,5GVP379R+FJC5,1
1462,1350.0,1288.0,1411.0,2008.0,2828.0,2113.0,18504,POINT (34.29559060171668 -12.931308059662356),1179,-12.93130238,34.29560057,43.5042,0.7751,5GVP379W+F6HR,1
1463,1510.0,1398.0,1432.0,1817.0,2850.0,2160.0,18530,POINT (34.29798693563449 -12.931296152421725),878,-12.93130672,34.29800524,86.5174,0.8371,5GVP379X+F6CJ,1
1464,1316.0,1259.0,1569.0,1996.0,2991.0,1989.0,18630,POINT (34.28877071764676 -12.93143223377702),1164,-12.93143142,34.28882168,125.069,0.7417,5GVP379Q+CGGM,1
1465,1417.0,1338.0,1351.0,1772.0,2991.0,1989.0,18631,POINT (34.28886288467474 -12.93143177861663),1164,-12.93143142,34.28882168,125.069,0.7417,5GVP379Q+CGGM,1
1466,1604.0,1658.0,1960.0,2421.0,3912.0,2819.0,18635,POINT (34.28923155275147 -12.931429957649785),774,-12.93143445,34.28923985,45.3193,0.8268,5GVP379Q+CMHP,1
1467,1302.0,1195.0,1136.0,1928.0,3187.0,2486.0,18698,POINT (34.29503806751187 -12.931401208770373),2107,-12.93142991,34.2950313,147.7473,0.8017,5GVP379W+C2FR,1
1468,1529.0,1382.0,1604.0,2001.0,2791.0,2121.0,18704,POINT (34.29559106818585 -12.93139846404847),1802,-12.93139945,34.29558929,33.2652,0.7779,5GVP379W+C6W5,1
1469,1274.0,1195.0,1148.0,1787.0,2691.0,2164.0,18729,POINT (34.297895236287864 -12.931387015102512),679,-12.9313688,34.2979001,45.4261,0.7264,5GVP379X+F529,1
1470,1665.0,1595.0,1702.0,2114.0,3251.0,2972.0,18737,POINT (34.298632569612394 -12.931383347146085),2571,-12.93141566,34.29864217,49.9561,0.8012,5GVP379X+CFJ8,1
1471,1286.0,1185.0,1302.0,1955.0,2754.0,1799.0,18820,POINT (34.28784951086026 -12.931527188254172),2381,-12.93152924,34.28787911,85.8401,0.823,5GVP379Q+95JR,1
1472,1628.0,1735.0,2191.0,2403.0,2912.0,2250.0,18822,POINT (34.28803384504948 -12.931526278544863),2489,-12.93150844,34.28801855,109.8482,0.8056,5GVP379Q+96RP,1
1473,1569.0,1659.0,1825.0,2310.0,3912.0,2819.0,18835,POINT (34.289232016936005 -12.931520362262797),1777,-12.93151654,34.28929134,237.506,0.7563,5GVP379Q+9PV7,1
1474,1683.0,1891.0,2156.0,2477.0,3535.0,2818.0,18836,POINT (34.28932418397953 -12.931519906936474),1777,-12.93151654,34.28929134,237.506,0.7563,5GVP379Q+9PV7,1
1475,1345.0,1349.0,1706.0,2504.0,3297.0,2263.0,18882,POINT (34.29356386416819 -12.931498926761932),2542,-12.9314932,34.29356135,65.2243,0.8364,5GVP379V+CC39,1
1476,1579.0,1475.0,1455.0,1630.0,2919.0,2001.0,18885,POINT (34.293840364790434 -12.931497556098815),1267,-12.93151876,34.29382172,148.238,0.7516,5GVP379V+9GW7,1
1477,1576.0,1520.0,1510.0,1844.0,3187.0,2486.0,18898,POINT (34.29503853378561 -12.931491613175677),1757,-12.93155266,34.29500814,159.356,0.7821,5GVP379W+92CV,1
1478,1769.0,1714.0,1717.0,1910.0,3095.0,2513.0,19098,POINT (34.295039000062886 -12.931582017580338),1757,-12.93155266,34.29500814,159.356,0.7821,5GVP379W+92CV,1
1479,1370.0,1257.0,1431.0,1859.0,2948.0,2307.0,18927,POINT (34.29771137015668 -12.931478336075712),1167,-12.93145228,34.29772846,54.6997,0.8221,5GVP379X+C39V,1
1480,1745.0,1700.0,1942.0,1977.0,3251.0,2972.0,18937,POINT (34.298633037179435 -12.931473751422338),2043,-12.93152357,34.29865383,76.2791,0.8269,5GVP379X+9FR5,1
1481,1772.0,1744.0,1984.0,2279.0,3228.0,2842.0,19137,POINT (34.29863350475003 -12.931564155697949),2043,-12.93152357,34.29865383,76.2791,0.8269,5GVP379X+9FR5,1
1482,1563.0,1511.0,1719.0,2139.0,3267.0,2237.0,19064,POINT (34.291905324916435 -12.931597549109576),451,-12.93161558,34.29192726,87.6106,0.7849,5GVP379R+9Q38,1
1483,1312.0,1283.0,1461.0,2095.0,3099.0,2153.0,19066,POINT (34.29208965886168 -12.931596636531136),588,-12.93157643,34.2920831,61.7162,0.7108,5GVP379R+9R8W,1
1484,1434.0,1424.0,1583.0,2267.0,3269.0,2373.0,19080,POINT (34.293379996082706 -12.931590244838802),908,-12.93161982,34.29337408,80.4746,0.7593,5GVP379V+9859,1
1485,1503.0,1438.0,1731.0,2075.0,3027.0,2434.0,19101,POINT (34.295315500614784 -12.931580645345932),2180,-12.93159701,34.29532329,27.9103,0.7304,5GVP379W+9483,1
1486,1428.0,1324.0,1499.0,1901.0,2913.0,2360.0,19126,POINT (34.29761967064069 -12.931569198674191),763,-12.93160114,34.29758442,92.1449,0.8399,5GVP379X+924W,1
1487,1366.0,1288.0,1423.0,1900.0,2960.0,2458.0,19128,POINT (34.29780400414705 -12.931568282062177),579,-12.9315326,34.29779728,54.0733,0.7516,5GVP379X+94MP,1
1488,1417.0,1385.0,1325.0,2031.0,2693.0,2025.0,19135,POINT (34.29844917130754 -12.931565072895475),898,-12.9316052,34.29843865,97.4246,0.7746,5GVP379X+994J,1
1489,2103.0,1956.0,2129.0,2136.0,3228.0,2842.0,19136,POINT (34.29854133803056 -12.931564614312975),2594,-12.93155457,34.29854742,84.2547,0.7798,5GVP379X+9CFW,1
1490,1351.0,1410.0,1659.0,2303.0,3201.0,2182.0,19228,POINT (34.28858777544799 -12.9317043579064),788,-12.93169502,34.28858123,46.2256,0.6485,5GVP379Q+8CG4,1
1491,1480.0,1604.0,2016.0,2562.0,3870.0,3021.0,19241,POINT (34.289785947921935 -12.931698439001549),2361,-12.93171001,34.28980274,80.0604,0.7766,5GVP379Q+8W7G,1
1492,1200.0,1144.0,1189.0,2237.0,2950.0,2074.0,19255,POINT (34.2910762868429 -12.93169205864827),1416,-12.93167655,34.29104246,97.3991,0.7834,5GVP379R+8CFV,1
1493,1289.0,1231.0,1348.0,1934.0,2895.0,2065.0,19260,POINT (34.29153712200422 -12.931689778405532),809,-12.93171661,34.29156045,133.7149,0.7749,5GVP379R+8J79,1
1494,1388.0,1383.0,1662.0,2206.0,2895.0,2065.0,19261,POINT (34.2916292890259 -12.931689322259396),809,-12.93171661,34.29156045,133.7149,0.7749,5GVP379R+8J79,1
1495,1207.0,1109.0,1188.0,1927.0,2476.0,1712.0,19292,POINT (34.29448646494537 -12.931675165594706),2434,-12.93166839,34.29451583,69.5117,0.734,5GVP379V+8RJ8,1
1496,1337.0,1259.0,1326.0,1917.0,2476.0,1712.0,19293,POINT (34.294578631853945 -12.931674708407638),2434,-12.93166839,34.29451583,69.5117,0.734,5GVP379V+8RJ8,1
1497,1531.0,1580.0,1677.0,1969.0,3095.0,2513.0,19298,POINT (34.29503946634371 -12.931672421984358),1723,-12.93165019,34.29501845,74.2811,0.7013,5GVP379W+82JW,1
1498,1326.0,1238.0,1221.0,1678.0,2840.0,2192.0,19325,POINT (34.29752797105839 -12.931660061246122),2182,-12.93172154,34.29754479,95.659,0.8565,5GVP379X+8273,1
1499,1343.0,1237.0,1302.0,1649.0,3102.0,2555.0,19525,POINT (34.29752843823813 -12.931750465560198),2182,-12.93172154,34.29754479,95.659,0.8565,5GVP379X+8273,1
1500,1223.0,1114.0,1250.0,1708.0,2807.0,2204.0,19330,POINT (34.29798880498123 -12.931657769618209),1818,-12.93164586,34.29802974,121.6174,0.8085,5GVP379X+86R5,1
1501,1236.0,1146.0,1280.0,1595.0,2807.0,2204.0,19331,POINT (34.29808097175515 -12.93165731119504),1818,-12.93164586,34.29802974,121.6174,0.8085,5GVP379X+86R5,1
1502,1392.0,1250.0,1251.0,1598.0,2397.0,1829.0,19333,POINT (34.298265305292354 -12.931656394251114),2357,-12.93165478,34.29824164,118.4878,0.7861,5GVP379X+87QW,1
1503,1358.0,1392.0,1433.0,2159.0,2347.0,1465.0,19425,POINT (34.28831173788678 -12.931796127670792),2173,-12.93180402,34.28833533,130.3386,0.8073,5GVP379Q+78GW,1
1504,1512.0,1621.0,2057.0,2502.0,3755.0,2823.0,19440,POINT (34.289694245190624 -12.931789299091738),644,-12.93183821,34.28967518,77.1826,0.823,5GVP379Q+7V7G,1
1505,1352.0,1404.0,1761.0,2311.0,3416.0,2569.0,19442,POINT (34.28987857943789 -12.931788388061529),2418,-12.93178666,34.28988958,31.5181,0.7573,5GVP379Q+7XJF,1
1506,1265.0,1169.0,1182.0,2199.0,2623.0,1872.0,19456,POINT (34.29116891877376 -12.93178200720674),220,-12.93176295,34.29120172,78.8369,0.7208,5GVP379R+7FWF,1
1507,1414.0,1380.0,1461.0,2132.0,3162.0,2160.0,19475,POINT (34.29292009248013 -12.931773337277246),2018,-12.9317454,34.2929321,110.8315,0.8169,5GVP379V+8535,1
1508,1245.0,1183.0,1314.0,1944.0,2842.0,2018.0,19494,POINT (34.29467126491068 -12.931764655604637),113,-12.93180179,34.29464016,166.6369,0.6355,5GVP379V+7VCV,1
1509,1185.0,1089.0,1119.0,1983.0,2842.0,2018.0,19694,POINT (34.294671731065925 -12.93185506002059),113,-12.93180179,34.29464016,166.6369,0.6355,5GVP379V+7VCV,1
1510,1498.0,1504.0,1752.0,2144.0,3403.0,2556.0,19497,POINT (34.29494776570403 -12.931763283740755),2020,-12.93179743,34.29497121,125.1446,0.843,5GVP379V+7XQ2,1
1511,1470.0,1540.0,1768.0,2112.0,3403.0,2556.0,19697,POINT (34.29494823195876 -12.9318536881468),2020,-12.93179743,34.29497121,125.1446,0.843,5GVP379V+7XQ2,1
1512,1429.0,1347.0,1339.0,1786.0,2649.0,2192.0,19505,POINT (34.29568510099719 -12.93175962400579),2684,-12.93173507,34.2956504,84.3442,0.728,5GVP379W+872H,1
1513,1220.0,1151.0,1300.0,1740.0,3090.0,2415.0,19521,POINT (34.29715977090338 -12.931752298290249),1265,-12.93174726,34.29715411,65.4293,0.7641,5GVP379W+8V25,1
1514,1513.0,1373.0,1498.0,1803.0,3037.0,2552.0,19528,POINT (34.297804938701965 -12.931749090671104),212,-12.93177019,34.29777351,88.8858,0.8297,5GVP379X+74R5,1
1515,1245.0,1119.0,1186.0,1629.0,2727.0,2184.0,19535,POINT (34.298450106326726 -12.931745881458031),387,-12.93176183,34.29840677,63.9559,0.6675,5GVP379X+79VC,1
1516,1195.0,1104.0,1138.0,1627.0,2705.0,2112.0,19537,POINT (34.29863443990186 -12.931744964247248),2077,-12.93172068,34.29863713,62.6768,0.6602,5GVP379X+8F63,1
1517,1500.0,1561.0,1917.0,2229.0,3416.0,2569.0,19643,POINT (34.28997121102017 -12.931878337081752),1216,-12.93186999,34.28996371,74.174,0.7573,5GVP379Q+7X49,1
1518,1454.0,1374.0,1491.0,1858.0,2649.0,2192.0,19705,POINT (34.295685567517225 -12.93185002838539),1069,-12.93183099,34.29568093,73.5856,0.7709,5GVP379W+777Q,1
1519,1485.0,1302.0,1494.0,1905.0,2944.0,2319.0,19706,POINT (34.295777734446105 -12.931849570768833),2356,-12.93185658,34.29578702,38.6395,0.7404,5GVP379W+783J,1
1520,1340.0,1305.0,1322.0,2273.0,2991.0,2336.0,19718,POINT (34.29688373731623 -12.931844076832832),1585,-12.93181365,34.29686461,77.2542,0.7756,5GVP379W+7PHG,1
1521,1635.0,1473.0,1532.0,1719.0,3042.0,2521.0,19723,POINT (34.297344571694815 -12.931841786310336),2078,-12.9318598,34.29734235,146.8849,0.8064,5GVP379W+7W4Q,1
1522,1409.0,1332.0,1418.0,1805.0,3037.0,2552.0,19729,POINT (34.297897572832085 -12.931839036609867),1526,-12.93184283,34.29794571,86.5272,0.7878,5GVP379X+7587,1
1523,1507.0,1473.0,1697.0,1974.0,3013.0,2544.0,19730,POINT (34.297989739675884 -12.931838578212602),1526,-12.93184283,34.29794571,86.5272,0.7878,5GVP379X+7587,1
1524,1401.0,1288.0,1378.0,1788.0,3013.0,2544.0,19731,POINT (34.29808190651613 -12.93183811978281),618,-12.93180981,34.29808287,68.851,0.6713,5GVP379X+76GP,1
1525,1356.0,1281.0,1341.0,1717.0,2727.0,2184.0,19734,POINT (34.29835840701559 -12.931836744298254),2400,-12.93184713,34.2983577,55.9458,0.8064,5GVP379X+7893,1
1526,1417.0,1301.0,1434.0,1744.0,3211.0,2701.0,19812,POINT (34.295962534916285 -12.931939059807164),183,-12.93191534,34.2959626,38.8311,0.8172,5GVP379W+69P9,1
1527,1249.0,1225.0,1302.0,2446.0,2829.0,1859.0,1,,,-12.922942831742356,34.28697600062011,,,,0
1528,1235.0,1206.0,1241.0,2534.0,2808.0,1773.0,2,,,-12.922942377508706,34.28706816459886,,,,0
1529,1222.0,1187.0,1225.0,2596.0,2808.0,1773.0,3,,,-12.92294192324255,34.287160328574096,,,,0
1530,1206.0,1120.0,1161.0,2352.0,2883.0,1923.0,4,,,-12.922941468943888,34.28725249254581,,,,0
1531,1293.0,1270.0,1410.0,2312.0,2883.0,1923.0,5,,,-12.922941014612718,34.28734465651401,,,,0
1533,1311.0,1105.0,1254.0,1761.0,2928.0,2308.0,7,,,-12.92294010585286,34.287528984439845,,,,0
1534,1197.0,1171.0,1134.0,2397.0,2829.0,1859.0,8,,,-12.923033236494524,34.28697646367809,,,,0
1535,1245.0,1197.0,1312.0,2429.0,2808.0,1773.0,9,,,-12.923032782257591,34.28706862768998,,,,0
1536,1251.0,1215.0,1301.0,2422.0,2808.0,1773.0,10,,,-12.92303232798815,34.28716079169835,,,,0
1537,1257.0,1246.0,1333.0,2422.0,2883.0,1923.0,11,,,-12.923031873686204,34.28725295570321,,,,0
1538,1319.0,1267.0,1455.0,2438.0,2883.0,1923.0,12,,,-12.923031419351748,34.28734511970454,,,,0
1541,1425.0,1498.0,1502.0,1992.0,2845.0,2216.0,15,,,-12.923030056153346,34.28762161168744,,,,0
1542,1336.0,1265.0,1414.0,1929.0,2845.0,2216.0,16,,,-12.923029601688864,34.2877137756747,,,,0
1543,1320.0,1407.0,1563.0,2011.0,3119.0,2497.0,17,,,-12.923029147191874,34.28780593965845,,,,0
1545,1546.0,1559.0,1726.0,2398.0,3168.0,2552.0,19,,,-12.923028238100375,34.28799026761537,,,,0
1547,1348.0,1261.0,1406.0,1855.0,2934.0,2332.0,21,,,-12.923027328878849,34.28817459555821,,,,0
1548,1456.0,1554.0,1628.0,2098.0,2934.0,2332.0,22,,,-12.923026874219326,34.288266759524355,,,,0
1549,1403.0,1331.0,1613.0,2199.0,2940.0,2250.0,23,,,-12.923026419527297,34.288358923486975,,,,0
1550,1240.0,1157.0,1281.0,2211.0,2940.0,2250.0,24,,,-12.92302596480276,34.28845108744608,,,,0
1551,1365.0,1379.0,1549.0,2307.0,3010.0,2160.0,25,,,-12.923025510045717,34.288543251401656,,,,0
1552,1319.0,1249.0,1487.0,2084.0,3010.0,2160.0,26,,,-12.923025055256163,34.28863541535371,,,,0
1553,1299.0,1212.0,1376.0,2076.0,2730.0,2057.0,27,,,-12.923024600434106,34.28872757930224,,,,0
1554,1309.0,1371.0,1460.0,1899.0,2730.0,2057.0,28,,,-12.92302414557954,34.28881974324725,,,,0
1555,1489.0,1368.0,1556.0,2060.0,2533.0,1787.0,29,,,-12.923023690692473,34.28891190718874,,,,0
1556,1476.0,1348.0,1568.0,2208.0,2533.0,1787.0,30,,,-12.923023235772892,34.289004071126705,,,,0
1557,1248.0,1201.0,1437.0,2153.0,2663.0,1700.0,31,,,-12.923022780820808,34.28909623506115,,,,0
1558,1301.0,1345.0,1540.0,2410.0,2663.0,1700.0,32,,,-12.923022325836214,34.28918839899207,,,,0
1559,1401.0,1365.0,1811.0,2514.0,3135.0,2143.0,33,,,-12.923021870819117,34.289280562919465,,,,0
1560,1389.0,1492.0,1830.0,2562.0,3135.0,2143.0,34,,,-12.92302141576951,34.28937272684334,,,,0
1561,1538.0,1461.0,1833.0,2331.0,3213.0,2318.0,35,,,-12.923020960687396,34.28946489076368,,,,0
1562,1563.0,1453.0,1630.0,2304.0,3213.0,2318.0,36,,,-12.923020505572776,34.289557054680515,,,,0
1563,1278.0,1213.0,1464.0,2140.0,2959.0,2102.0,37,,,-12.923020050425652,34.289649218593816,,,,0
1564,1318.0,1302.0,1570.0,2299.0,2959.0,2102.0,38,,,-12.923019595246018,34.289741382503585,,,,0
1565,1250.0,1211.0,1375.0,2404.0,2926.0,2194.0,39,,,-12.923019140033878,34.28983354640984,,,,0
1566,1231.0,1154.0,1296.0,2223.0,2926.0,2194.0,40,,,-12.92301868478923,34.289925710312566,,,,0
1567,1380.0,1526.0,1697.0,2451.0,2896.0,2232.0,41,,,-12.92301822951208,34.29001787421176,,,,0
1568,1405.0,1306.0,1672.0,2241.0,2896.0,2232.0,42,,,-12.923017774202416,34.29011003810744,,,,0
1569,1403.0,1436.0,1568.0,2146.0,2782.0,2083.0,43,,,-12.92301731886025,34.290202201999584,,,,0
1570,1555.0,1621.0,1957.0,2509.0,2782.0,2083.0,44,,,-12.923016863485577,34.29029436588821,,,,0
1571,1381.0,1499.0,1747.0,2572.0,3032.0,2378.0,45,,,-12.923016408078396,34.2903865297733,,,,0
1572,1380.0,1454.0,1786.0,2704.0,3032.0,2378.0,46,,,-12.923015952638709,34.29047869365488,,,,0
1573,1516.0,1599.0,2135.0,2934.0,3474.0,2677.0,47,,,-12.923015497166515,34.290570857532906,,,,0
1574,1389.0,1499.0,1855.0,2674.0,3474.0,2677.0,48,,,-12.923015041661811,34.290663021407426,,,,0
1575,1308.0,1256.0,1588.0,2125.0,3356.0,2558.0,49,,,-12.923014586124609,34.290755185278414,,,,0
1576,1373.0,1615.0,1611.0,2260.0,3356.0,2558.0,50,,,-12.923014130554892,34.29084734914587,,,,0
1577,2112.0,1843.0,2431.0,2562.0,4355.0,3318.0,51,,,-12.923013674952673,34.2909395130098,,,,0
1578,2313.0,3772.0,2980.0,4305.0,4355.0,3318.0,52,,,-12.923013219317944,34.291031676870205,,,,0
1579,3088.0,4068.0,5037.0,5006.0,4086.0,3303.0,53,,,-12.923012763650709,34.29112384072708,,,,0
1580,1538.0,1721.0,1822.0,2223.0,4086.0,3303.0,54,,,-12.923012307950968,34.29121600458042,,,,0
1581,1455.0,1386.0,1533.0,1763.0,2757.0,2114.0,55,,,-12.92301185221872,34.29130816843024,,,,0
1582,1336.0,1313.0,1399.0,1751.0,2757.0,2114.0,56,,,-12.923011396453964,34.29140033227653,,,,0
1584,1423.0,1289.0,1384.0,1779.0,2552.0,2017.0,58,,,-12.923010484826936,34.29158465995852,,,,0
1587,1380.0,1471.0,1607.0,2201.0,2968.0,2187.0,61,,,-12.923009117142591,34.29186115145502,,,,0
1588,1349.0,1336.0,1540.0,2149.0,2968.0,2187.0,62,,,-12.9230086611828,34.29195331528012,,,,0
1589,1485.0,1512.0,1776.0,2219.0,3276.0,2495.0,63,,,-12.923008205190497,34.292045479101695,,,,0
1590,1410.0,1422.0,1760.0,2358.0,3276.0,2495.0,64,,,-12.923007749165688,34.29213764291974,,,,0
1591,1313.0,1238.0,1529.0,2176.0,3225.0,2295.0,65,,,-12.923007293108371,34.29222980673425,,,,0
1592,1345.0,1297.0,1568.0,2411.0,3225.0,2295.0,66,,,-12.923006837018551,34.29232197054523,,,,0
1593,1289.0,1327.0,1391.0,2348.0,2661.0,1959.0,67,,,-12.923006380896224,34.29241413435268,,,,0
1594,1179.0,1070.0,1061.0,2221.0,2661.0,1959.0,68,,,-12.92300592474139,34.2925062981566,,,,0
1595,1119.0,1121.0,971.0,1969.0,2245.0,1507.0,69,,,-12.923005468554049,34.29259846195698,,,,0
1596,1295.0,1152.0,1131.0,2232.0,2245.0,1507.0,70,,,-12.9230050123342,34.292690625753835,,,,0
1597,1400.0,1344.0,1363.0,2237.0,2991.0,2280.0,71,,,-12.923004556081846,34.29278278954715,,,,0
1598,1412.0,1490.0,1782.0,2441.0,2991.0,2280.0,72,,,-12.923004099796984,34.292874953336934,,,,0
1599,1558.0,1712.0,2055.0,2536.0,3636.0,2928.0,73,,,-12.923003643479618,34.29296711712318,,,,0
1601,1784.0,1651.0,2043.0,2509.0,3484.0,2743.0,75,,,-12.923002730747362,34.29315144468508,,,,0
1602,1549.0,1584.0,1961.0,2722.0,3484.0,2743.0,76,,,-12.923002274332475,34.29324360846073,,,,0
1603,1515.0,1546.0,1889.0,2563.0,3745.0,2903.0,77,,,-12.92300181788508,34.29333577223285,,,,0
1604,1730.0,1773.0,2185.0,2686.0,3745.0,2903.0,78,,,-12.92300136140518,34.29342793600143,,,,0
1605,1982.0,1912.0,2305.0,2793.0,4104.0,3350.0,79,,,-12.923000904892772,34.293520099766475,,,,0
1606,1659.0,1662.0,1999.0,2686.0,4104.0,3350.0,80,,,-12.923000448347858,34.29361226352798,,,,0
1607,1394.0,1403.0,1755.0,2408.0,3833.0,3013.0,81,,,-12.92299999177044,34.29370442728595,,,,0
1608,1499.0,1484.0,1733.0,2245.0,3833.0,3013.0,82,,,-12.92299953516051,34.29379659104039,,,,0
1609,1746.0,1729.0,1902.0,2240.0,3689.0,3104.0,83,,,-12.922999078518076,34.2938887547913,,,,0
1611,2027.0,2052.0,2367.0,2813.0,3272.0,2516.0,85,,,-12.922998165135692,34.29407308228249,,,,0
1612,1204.0,1267.0,1260.0,2179.0,3272.0,2516.0,86,,,-12.92299770839574,34.29416524602278,,,,0
1613,1259.0,1182.0,1310.0,2253.0,2693.0,2008.0,87,,,-12.92299725162328,34.29425740975954,,,,0
1614,1280.0,1290.0,1477.0,2274.0,2693.0,2008.0,88,,,-12.922996794818312,34.294349573492745,,,,0
1615,1193.0,1111.0,1213.0,2193.0,2486.0,1718.0,89,,,-12.92299633798084,34.29444173722243,,,,0
1618,1466.0,1341.0,1513.0,1921.0,2164.0,1600.0,92,,,-12.922994967273382,34.294718228390245,,,,0
1619,1236.0,1101.0,1117.0,1766.0,2282.0,1456.0,93,,,-12.922994510305884,34.29481039210577,,,,0
1620,1087.0,983.0,842.0,2263.0,2282.0,1456.0,94,,,-12.92299405330588,34.29490255581776,,,,0
1621,1196.0,1186.0,1172.0,2790.0,2597.0,1837.0,95,,,-12.922993596273368,34.2949947195262,,,,0
1622,1391.0,1247.0,1454.0,1996.0,2597.0,1837.0,96,,,-12.92299313920835,34.295086883231114,,,,0
1623,1250.0,1132.0,1159.0,1787.0,2420.0,1824.0,97,,,-12.922992682110824,34.29517904693249,,,,0
1625,1355.0,1243.0,1428.0,1780.0,2573.0,2032.0,99,,,-12.922991767818257,34.29536337432461,,,,0
1626,1234.0,1114.0,1180.0,1743.0,2573.0,2032.0,100,,,-12.922991310623212,34.295455538015354,,,,0
1627,1192.0,1149.0,1241.0,1877.0,2317.0,1811.0,101,,,-12.922990853395662,34.29554770170257,,,,0
1628,1148.0,1000.0,1011.0,1677.0,2317.0,1811.0,102,,,-12.922990396135608,34.295639865386235,,,,0
1629,1167.0,1078.0,1040.0,1934.0,2485.0,1739.0,103,,,-12.922989938843044,34.295732029066365,,,,0
1630,1115.0,961.0,1074.0,1916.0,2485.0,1739.0,104,,,-12.922989481517972,34.29582419274295,,,,0
1631,1675.0,1578.0,1480.0,2142.0,3024.0,2513.0,105,,,-12.922989024160398,34.295916356415994,,,,0
1632,1946.0,2369.0,2177.0,3375.0,3024.0,2513.0,106,,,-12.922988566770314,34.2960085200855,,,,0
1633,1391.0,1145.0,1533.0,2297.0,3050.0,2306.0,107,,,-12.922988109347726,34.296100683751455,,,,0
1634,1224.0,1147.0,1286.0,2243.0,3050.0,2306.0,108,,,-12.92298765189263,34.29619284741388,,,,0
1635,1399.0,1345.0,1533.0,2246.0,2898.0,2115.0,109,,,-12.922987194405028,34.296285011072754,,,,0
1636,1440.0,1437.0,1755.0,2310.0,2898.0,2115.0,110,,,-12.92298673688492,34.29637717472808,,,,0
1637,1287.0,1235.0,1437.0,2187.0,2766.0,2009.0,111,,,-12.922986279332305,34.29646933837987,,,,0
1638,1245.0,1205.0,1446.0,2261.0,2766.0,2009.0,112,,,-12.922985821747185,34.29656150202812,,,,0
1639,1236.0,1142.0,1265.0,1886.0,2465.0,1618.0,113,,,-12.922985364129556,34.29665366567282,,,,0
1640,1145.0,1067.0,1026.0,1973.0,2465.0,1618.0,114,,,-12.922984906479424,34.29674582931398,,,,0
1641,1168.0,1015.0,1095.0,1854.0,2383.0,1705.0,115,,,-12.922984448796784,34.296837992951595,,,,0
1642,1210.0,1211.0,1338.0,2084.0,2383.0,1705.0,116,,,-12.922983991081638,34.29693015658567,,,,0
1644,1410.0,1288.0,1372.0,1760.0,2582.0,1958.0,118,,,-12.922983075553828,34.29711448384317,,,,0
1645,1246.0,1132.0,1102.0,1866.0,2870.0,2548.0,119,,,-12.92298261774116,34.29720664746661,,,,0
1646,1388.0,1317.0,1517.0,2133.0,2870.0,2548.0,120,,,-12.922982159895987,34.2972988110865,,,,0
1647,1674.0,1762.0,2060.0,2360.0,3253.0,2993.0,121,,,-12.922981702018312,34.29739097470284,,,,0
1648,1498.0,1415.0,1789.0,2013.0,3253.0,2993.0,122,,,-12.922981244108128,34.29748313831564,,,,0
1649,1567.0,1424.0,1663.0,1823.0,3575.0,3313.0,123,,,-12.922980786165436,34.297575301924894,,,,0
1651,1435.0,1383.0,1724.0,2207.0,3207.0,2661.0,125,,,-12.922979870182536,34.29775962913276,,,,0
1652,1223.0,1069.0,1158.0,1928.0,3207.0,2661.0,126,,,-12.922979412142324,34.29785179273137,,,,0
1653,1269.0,1167.0,1395.0,2098.0,2813.0,1922.0,127,,,-12.922978954069611,34.29794395632644,,,,0
1654,1277.0,1173.0,1399.0,1935.0,2813.0,1922.0,128,,,-12.922978495964388,34.29803611991795,,,,0
1655,1404.0,1331.0,1566.0,1983.0,2786.0,2157.0,129,,,-12.92297803782666,34.298128283505925,,,,0
1656,1414.0,1286.0,1535.0,1861.0,2786.0,2157.0,130,,,-12.922977579656424,34.29822044709035,,,,0
1658,1664.0,1364.0,1577.0,1714.0,2796.0,2388.0,132,,,-12.922976663218437,34.298404774248546,,,,0
1659,1316.0,1201.0,1324.0,1686.0,2901.0,2493.0,133,,,-12.922976204950684,34.29849693782233,,,,0
1661,1395.0,1288.0,1450.0,1754.0,2962.0,2606.0,135,,,-12.92297528831766,34.298681264959235,,,,0
1662,1284.0,1235.0,1417.0,1733.0,2962.0,2606.0,136,,,-12.922974829952386,34.29877342852237,,,,0
1663,1369.0,1313.0,1486.0,1819.0,3173.0,2666.0,137,,,-12.922974371554607,34.298865592081945,,,,0
