,B2,B3,B4,B8,B11,B12,row,geometry,index_right,latitude,longitude,area_in_meters,confidence,full_plus_code,building
350,1170.0,1065.0,1092.0,1635.0,2555.0,2010.0,14025,POINT (33.687376321384896 -14.021436884171298),218,-14.02143434,33.68733233,160.4135,0.8568,5GQMXMHP+CWGP,1
351,1118.0,1031.0,1185.0,1605.0,2546.0,1954.0,14028,POINT (33.6876541285347 -14.02143609556424),691,-14.02146809,33.6876926,159.4179,0.8393,5GQMXMHQ+C386,1
352,1207.0,1156.0,1272.0,1588.0,2345.0,1686.0,14029,POINT (33.68774673091415 -14.02143583262442),691,-14.02146809,33.6876926,159.4179,0.8393,5GQMXMHQ+C386,1
353,1293.0,1213.0,1370.0,1817.0,2557.0,1935.0,14178,POINT (33.68302427460558 -14.021539610768894),139,-14.02156951,33.68301438,79.3214,0.8456,5GQMXMHM+96C7,1
354,1177.0,1102.0,1407.0,1786.0,2742.0,2249.0,14471,POINT (33.691636570818474 -14.02160558355454),67,-14.02163005,33.69164897,26.8436,0.7273,5GQMXMHR+8MRQ,1
355,1171.0,1146.0,1472.0,2105.0,3044.0,2478.0,14484,POINT (33.69284040147152 -14.021602142741209),473,-14.02161418,33.69284303,32.7338,0.7875,5GQMXMHV+944H,1
356,1133.0,1059.0,1213.0,1846.0,2342.0,1807.0,14776,POINT (33.68283987180034 -14.0218113730574),779,-14.02179367,33.68282807,31.2755,0.8025,5GQMXMHM+74P7,1
357,1057.0,961.0,1138.0,1556.0,2299.0,1870.0,14787,POINT (33.683858500555246 -14.02180849894401),73,-14.02176646,33.68390096,92.9858,0.8015,5GQMXMHM+7HR9,1
358,1161.0,1203.0,1510.0,2434.0,3010.0,2335.0,14882,POINT (33.69265573928028 -14.021783498813178),972,-14.02185838,33.69272076,395.3345,0.832,5GQMXMHV+735J,1
359,1192.0,1148.0,1771.0,2269.0,3185.0,2635.0,14883,POINT (33.69274834170108 -14.02178323395468),972,-14.02185838,33.69272076,395.3345,0.832,5GQMXMHV+735J,1
360,1175.0,1170.0,1426.0,2477.0,3010.0,2335.0,15082,POINT (33.69265601053487 -14.021873911975495),972,-14.02185838,33.69272076,395.3345,0.832,5GQMXMHV+735J,1
361,1168.0,1091.0,1671.0,2116.0,3185.0,2635.0,15083,POINT (33.69274861299195 -14.021873647115225),972,-14.02185838,33.69272076,395.3345,0.832,5GQMXMHV+735J,1
362,1120.0,1099.0,1279.0,2223.0,2666.0,2098.0,15282,POINT (33.6926562817914 -14.021964325137132),972,-14.02185838,33.69272076,395.3345,0.832,5GQMXMHV+735J,1
363,1483.0,1394.0,1809.0,1947.0,2726.0,2274.0,14990,POINT (33.684136576276465 -14.021898127676122),166,-14.0218848,33.68412742,48.1838,0.8072,5GQMXMHM+6MRJ,1
364,1241.0,1251.0,1547.0,2019.0,2865.0,2291.0,14991,POINT (33.68422917890969 -14.021897866072726),931,-14.02192901,33.68425461,262.1415,0.7291,5GQMXMHM+6PCR,1
365,1085.0,1028.0,1234.0,2071.0,2865.0,2291.0,14992,POINT (33.684321781541016 -14.02189760443393),931,-14.02192901,33.68425461,262.1415,0.7291,5GQMXMHM+6PCR,1
366,1665.0,1703.0,1893.0,2318.0,2895.0,2517.0,15191,POINT (33.68422944686675 -14.021988279394924),931,-14.02192901,33.68425461,262.1415,0.7291,5GQMXMHM+6PCR,1
367,1747.0,1696.0,1833.0,2206.0,3076.0,2584.0,15190,POINT (33.68413684419727 -14.021988541000074),609,-14.02201685,33.68414299,135.5771,0.8704,5GQMXMHM+5MR8,1
368,1116.0,1015.0,1256.0,1652.0,2735.0,2162.0,15246,POINT (33.68932259075057 -14.02197383659388),413,-14.02195233,33.68930482,52.947,0.8292,5GQMXMHQ+6P7X,1
369,1267.0,1269.0,1554.0,2028.0,3065.0,2377.0,15248,POINT (33.68950779587369 -14.02197330938325),115,-14.02198214,33.68954255,47.4684,0.8551,5GQMXMHQ+6R3M,1
370,1375.0,1372.0,1726.0,2101.0,2893.0,2330.0,15252,POINT (33.689878206096914 -14.02197225453718),707,-14.02199932,33.68985243,53.3048,0.849,5GQMXMHQ+6W53,1
371,1132.0,1056.0,1411.0,1990.0,2666.0,2098.0,15281,POINT (33.69256367929615 -14.02196458996378),511,-14.0219492,33.69253165,107.8778,0.846,5GQMXMHV+62F2,1
372,1206.0,1143.0,1489.0,1926.0,2710.0,2177.0,15284,POINT (33.69284148677613 -14.021963795377632),236,-14.02195042,33.69285302,17.8499,0.6109,5GQMXMHV+649V,1
373,1146.0,1089.0,1268.0,1801.0,2543.0,1996.0,15655,POINT (33.690156554305084 -14.022152289447844),923,-14.02219806,33.69016724,90.725,0.841,5GQMXMHR+43F3,1
374,1121.0,1086.0,1304.0,1841.0,2543.0,1996.0,15855,POINT (33.690156824588406 -14.022242702655292),923,-14.02219806,33.69016724,90.725,0.841,5GQMXMHR+43F3,1
375,1209.0,1159.0,1469.0,1814.0,2809.0,2249.0,15818,POINT (33.68673052504217 -14.022252442494455),500,-14.02225433,33.68676604,39.6981,0.6356,5GQMXMHP+3PRW,1
376,1118.0,1065.0,1155.0,1671.0,2498.0,1944.0,15857,POINT (33.690342029894545 -14.02224217479683),564,-14.02226421,33.69032934,41.272,0.789,5GQMXMHR+34WG,1
377,1090.0,1028.0,1122.0,1757.0,2204.0,1569.0,15963,POINT (33.681637639189105 -14.022357244435478),731,-14.0223651,33.68168085,164.3675,0.8351,5GQMXMHJ+3M39,1
378,1263.0,1102.0,1243.0,1570.0,2204.0,1569.0,15964,POINT (33.681730242054904 -14.022356983779174),731,-14.0223651,33.68168085,164.3675,0.8351,5GQMXMHJ+3M39,1
379,1077.0,975.0,1169.0,1737.0,2206.0,1742.0,15966,POINT (33.681915447780824 -14.022356462360362),904,-14.02237579,33.68194317,54.0839,0.7752,5GQMXMHJ+2QWR,1
380,1088.0,981.0,1317.0,1803.0,2390.0,1919.0,15970,POINT (33.6822858592099 -14.02235541909791),141,-14.02241228,33.68228228,271.1456,0.8077,5GQMXMHJ+2WMC,1
381,1011.0,910.0,1132.0,1756.0,2390.0,1919.0,16169,POINT (33.68219352352435 -14.022446093323952),141,-14.02241228,33.68228228,271.1456,0.8077,5GQMXMHJ+2WMC,1
382,1057.0,916.0,1292.0,1535.0,2390.0,1919.0,16170,POINT (33.68228612641503 -14.022445832453489),141,-14.02241228,33.68228228,271.1456,0.8077,5GQMXMHJ+2WMC,1
383,1242.0,1175.0,1495.0,1745.0,2600.0,2224.0,16018,POINT (33.68673079398583 -14.022342855766508),783,-14.02232165,33.68674576,106.5848,0.8256,5GQMXMHP+3MH5,1
384,1187.0,1172.0,1432.0,1970.0,2828.0,2098.0,16050,POINT (33.68969408139344 -14.022334434897523),591,-14.02232334,33.68970125,73.5622,0.8387,5GQMXMHQ+3VG3,1
385,1068.0,1013.0,1215.0,1644.0,2206.0,1742.0,16166,POINT (33.68191571484092 -14.022446875722936),28,-14.02245386,33.68192197,46.2829,0.7304,5GQMXMHJ+2Q7W,1
387,1202.0,1193.0,1570.0,1940.0,2768.0,2278.0,16281,POINT (33.6925650354264 -14.022416655770668),680,-14.02243914,33.69255956,45.2317,0.8332,5GQMXMHV+22FH,1
388,1023.0,909.0,869.0,1446.0,1927.0,1458.0,16453,POINT (33.68997242991854 -14.022514470001024),626,-14.02251905,33.69001519,55.0493,0.8181,5GQMXMGR+X2R7,1
389,1077.0,983.0,1168.0,1519.0,2639.0,2042.0,16631,POINT (33.68793543798812 -14.022610678904014),51,-14.02268506,33.68794049,137.7635,0.7663,5GQMXMGQ+W5GC,1
390,1070.0,993.0,1170.0,1637.0,2789.0,2171.0,16831,POINT (33.6879357074108 -14.022701092150449),51,-14.02268506,33.68794049,137.7635,0.7663,5GQMXMGQ+W5GC,1
391,1098.0,953.0,1035.0,1615.0,1927.0,1458.0,16653,POINT (33.68997270013703 -14.02260488320929),799,-14.02261521,33.68997334,17.6525,0.7267,5GQMXMGQ+XX56,1
392,1103.0,1087.0,1166.0,1676.0,2319.0,1741.0,16655,POINT (33.69015790574092 -14.022604355478286),72,-14.02262772,33.69013276,47.5858,0.817,5GQMXMGR+W3RR,1
393,1159.0,1107.0,1383.0,1879.0,3042.0,2585.0,16873,POINT (33.69182502677573 -14.022690012698945),829,-14.02266965,33.6918255,38.1675,0.7771,5GQMXMGR+WPP7,1
394,1358.0,1178.0,1408.0,1866.0,2839.0,2235.0,16880,POINT (33.692473246340406 -14.022688160052097),594,-14.02265127,33.69249191,111.9358,0.8002,5GQMXMGR+WXQW,1
395,1164.0,1057.0,1275.0,1696.0,2522.0,1975.0,17054,POINT (33.69006584345518 -14.022785445772453),114,-14.02277181,33.69008588,49.0116,0.817,5GQMXMGR+V2W4,1
396,1302.0,1175.0,1468.0,1895.0,2851.0,2296.0,17058,POINT (33.69043625493767 -14.022784390013072),926,-14.02281866,33.69048145,131.4133,0.8579,5GQMXMGR+V5H7,1
397,1604.0,1926.0,2178.0,2567.0,3131.0,2574.0,17059,POINT (33.6905288578035 -14.022784125984716),926,-14.02281866,33.69048145,131.4133,0.8579,5GQMXMGR+V5H7,1
398,1354.0,1394.0,1600.0,1990.0,3131.0,2574.0,17060,POINT (33.6906214606674 -14.022783861920962),357,-14.02278235,33.69068178,95.7107,0.8269,5GQMXMGR+V7MQ,1
399,1226.0,1095.0,1214.0,1867.0,2950.0,2582.0,17061,POINT (33.690714063529384 -14.0227835978218),357,-14.02278235,33.69068178,95.7107,0.8269,5GQMXMGR+V7MQ,1
400,1152.0,1100.0,1445.0,1924.0,3042.0,2585.0,17073,POINT (33.691825297723256 -14.022780425870442),3,-14.02278135,33.691847,250.4904,0.7691,5GQMXMGR+VPQJ,1
401,1209.0,1153.0,1563.0,2247.0,3042.0,2585.0,17074,POINT (33.69191790056024 -14.022780161311042),3,-14.02278135,33.691847,250.4904,0.7691,5GQMXMGR+VPQJ,1
402,1249.0,1239.0,1382.0,1840.0,2839.0,2235.0,17080,POINT (33.69247351754175 -14.022778573211175),419,-14.02282147,33.69250502,157.4033,0.8173,5GQMXMGV+V2C2,1
403,1346.0,1401.0,1611.0,1932.0,2877.0,2341.0,17081,POINT (33.692566120365264 -14.022778308403954),419,-14.02282147,33.69250502,157.4033,0.8173,5GQMXMGV+V2C2,1
404,1370.0,1280.0,1559.0,1828.0,2881.0,2341.0,17281,POINT (33.6925663916048 -14.022868721560576),419,-14.02282147,33.69250502,157.4033,0.8173,5GQMXMGV+V2C2,1
405,1129.0,1038.0,1240.0,1705.0,2871.0,2183.0,17238,POINT (33.68858446689862 -14.0228800763782),225,-14.02287426,33.68861111,40.1143,0.6694,5GQMXMGQ+VC54,1
406,1193.0,1155.0,1329.0,1705.0,2663.0,2140.0,17254,POINT (33.69006611371569 -14.022875858976914),22,-14.02288556,33.69004854,48.114,0.8461,5GQMXMGR+R2VG,1
407,1104.0,989.0,1229.0,1613.0,2777.0,2228.0,17433,POINT (33.68812172166864 -14.022971805698289),654,-14.02295563,33.68811846,20.5181,0.7651,5GQMXMGQ+R69Q,1
408,1270.0,1285.0,1552.0,1854.0,2569.0,2114.0,17456,POINT (33.69025158986824 -14.022965744364736),223,-14.02298009,33.69024381,137.7155,0.8673,5GQMXMGR+R35Q,1
409,1070.0,962.0,1225.0,1595.0,2713.0,2135.0,17561,POINT (33.68145456853524 -14.02308107259334),578,-14.02308872,33.68146422,24.7469,0.7785,5GQMXMGJ+QH8H,1
410,1129.0,1061.0,1265.0,1784.0,2873.0,2208.0,17661,POINT (33.69071487507813 -14.023054837395993),560,-14.02303796,33.69070775,44.052,0.6976,5GQMXMGR+Q7PG,1
411,1047.0,954.0,1221.0,1611.0,2713.0,2135.0,17762,POINT (33.68154743862513 -14.023171225357997),703,-14.02319277,33.68154114,63.338,0.8105,5GQMXMGJ+PJF7,1
412,1218.0,1207.0,1389.0,2096.0,2959.0,2354.0,17864,POINT (33.690992954607765 -14.023144458054889),639,-14.02318796,33.69100915,141.8284,0.8228,5GQMXMGR+PCCF,1
413,1165.0,1112.0,1250.0,1697.0,2851.0,2370.0,18064,POINT (33.690993225238564 -14.023234871238936),639,-14.02318796,33.69100915,141.8284,0.8228,5GQMXMGR+PCCF,1
414,1255.0,1216.0,1382.0,1905.0,2982.0,2402.0,17865,POINT (33.6910855576071 -14.02314419380703),204,-14.02318438,33.69110383,99.887,0.8058,5GQMXMGR+PCHM,1
415,1190.0,1195.0,1269.0,1675.0,2896.0,2459.0,18065,POINT (33.69108582827416 -14.023234606989307),204,-14.02318438,33.69110383,99.887,0.8058,5GQMXMGR+PCHM,1
416,983.0,834.0,800.0,1307.0,1961.0,1371.0,17936,POINT (33.679140020904725 -14.02326840289201),257,-14.02326785,33.67914349,7.3348,0.6381,5GQMXMGH+MMR8,1
417,1103.0,1029.0,1193.0,1886.0,2761.0,2047.0,18044,POINT (33.68914116412329 -14.023240148796576),361,-14.02324994,33.68914349,11.688,0.6247,5GQMXMGQ+PM24,1
418,1161.0,1134.0,1346.0,1742.0,2479.0,2020.0,18054,POINT (33.69006719477689 -14.023237511787974),292,-14.02320048,33.69008638,38.161,0.7905,5GQMXMGR+P28X,1
419,1161.0,1032.0,1188.0,1894.0,1961.0,1371.0,18135,POINT (33.67904768357826 -14.0233590759843),546,-14.02336379,33.67904563,15.6423,0.7453,5GQMXMGH+MJ3F,1
420,1053.0,934.0,954.0,1611.0,1963.0,1276.0,18144,POINT (33.67988111336916 -14.023356737552076),976,-14.02335006,33.67989808,59.1788,0.8174,5GQMXMGH+MX2W,1
421,1258.0,1248.0,1320.0,1874.0,2583.0,1963.0,18242,POINT (33.688956227804525 -14.023331088995716),78,-14.02336249,33.68893216,205.8901,0.8253,5GQMXMGQ+MH3H,1
422,1108.0,1050.0,1191.0,1697.0,2531.0,2030.0,18441,POINT (33.68886389448913 -14.023421765656169),78,-14.02336249,33.68893216,205.8901,0.8253,5GQMXMGQ+MH3H,1
423,1245.0,1200.0,1258.0,1752.0,2531.0,2030.0,18442,POINT (33.6889564976414 -14.02342150221731),78,-14.02336249,33.68893216,205.8901,0.8253,5GQMXMGQ+MH3H,1
424,1161.0,1152.0,1322.0,1848.0,2815.0,2002.0,18246,POINT (33.68932664024936 -14.0233300348933),280,-14.02333639,33.6893322,27.3166,0.8051,5GQMXMGQ+MP8G,1
425,1503.0,1281.0,1607.0,1885.0,3015.0,2726.0,18247,POINT (33.68941924335578 -14.023329771279183),876,-14.02333684,33.68945559,47.0622,0.7895,5GQMXMGQ+MQ8G,1
426,1958.0,1951.0,2141.0,2526.0,3015.0,2726.0,18248,POINT (33.68951184646028 -14.02332950762966),1004,-14.02334276,33.68952384,40.4359,0.7753,5GQMXMGQ+MR69,1
427,1236.0,1185.0,1398.0,1747.0,2851.0,2370.0,18264,POINT (33.690993495871275 -14.023325284422306),305,-14.02335658,33.69102799,94.4028,0.8045,5GQMXMGR+MC2Q,1
428,1321.0,1343.0,1719.0,2170.0,2091.0,1552.0,18336,POINT (33.67914055288901 -14.023449229707548),821,-14.02345068,33.67913026,189.5204,0.8708,5GQMXMGH+JM6R,1
429,1156.0,1083.0,1202.0,1593.0,2340.0,1848.0,18453,POINT (33.689975132189765 -14.023418602053145),494,-14.02338989,33.68999318,31.5184,0.7213,5GQMXMGQ+JXXH,1
430,1110.0,1035.0,1192.0,1809.0,2494.0,1938.0,18455,POINT (33.69016033844634 -14.023418074290309),59,-14.02339589,33.69017539,32.61,0.7281,5GQMXMGR+J3V4,1
431,1225.0,1193.0,1448.0,1728.0,2509.0,1959.0,18563,POINT (33.68164110970406 -14.023532618164122),621,-14.02351554,33.68162757,24.2045,0.6488,5GQMXMGJ+HMR6,1
432,1291.0,1221.0,1477.0,1891.0,2986.0,2270.0,18646,POINT (33.68932718021513 -14.023510861321675),165,-14.02349171,33.68933638,37.5494,0.8339,5GQMXMGQ+JP49,1
433,1156.0,1113.0,1302.0,1766.0,2944.0,2382.0,18649,POINT (33.6896049897462 -14.023510070362512),34,-14.02350902,33.68958576,30.6208,0.6756,5GQMXMGQ+HRWP,1
434,1210.0,1053.0,1185.0,1920.0,2494.0,1938.0,18656,POINT (33.69025321191821 -14.023508223551952),310,-14.02350605,33.69027636,33.218,0.8583,5GQMXMGR+H4RQ,1
435,1123.0,1044.0,1246.0,2095.0,2220.0,1530.0,18732,POINT (33.67877067116373 -14.023631095065555),697,-14.02368487,33.67881151,196.8875,0.782,5GQMXMGH+GGFQ,1
436,1095.0,1032.0,1132.0,1806.0,1901.0,1309.0,18933,POINT (33.67886354048581 -14.023721248892985),697,-14.02368487,33.67881151,196.8875,0.782,5GQMXMGH+GGFQ,1
437,1082.0,1034.0,1176.0,1786.0,2307.0,1634.0,18743,POINT (33.679789308813056 -14.023628237703184),690,-14.02364734,33.67985883,246.3229,0.8613,5GQMXMGH+GWX3,1
438,1136.0,1051.0,1163.0,1755.0,2307.0,1634.0,18744,POINT (33.67988191222439 -14.023627977730534),690,-14.02364734,33.67985883,246.3229,0.8613,5GQMXMGH+GWX3,1
439,1089.0,995.0,1043.0,1657.0,2307.0,1634.0,18944,POINT (33.679882178513246 -14.023718391121994),690,-14.02364734,33.67985883,246.3229,0.8613,5GQMXMGH+GWX3,1
440,1167.0,1148.0,1437.0,1830.0,2730.0,2286.0,18847,POINT (33.689420053416086 -14.023601010915431),978,-14.02361026,33.68948894,207.1553,0.8398,5GQMXMGQ+HQ5G,1
441,1141.0,1103.0,1326.0,1687.0,2730.0,2286.0,18848,POINT (33.68951265662937 -14.02360074726061),978,-14.02361026,33.68948894,207.1553,0.8398,5GQMXMGQ+HQ5G,1
442,1142.0,1077.0,1203.0,1668.0,2532.0,1945.0,18854,POINT (33.6900682758688 -14.023599164588168),154,-14.0235748,33.69004806,26.3856,0.7056,5GQMXMGR+H2F4,1
443,1192.0,1192.0,1663.0,2042.0,3008.0,2509.0,18887,POINT (33.69312418044913 -14.02359043710644),376,-14.02357026,33.69314483,248.4532,0.8105,5GQMXMGV+H7C4,1
444,1219.0,1174.0,1669.0,2024.0,3008.0,2509.0,18888,POINT (33.693216783585505 -14.023590172035409),376,-14.02357026,33.69314483,248.4532,0.8105,5GQMXMGV+H7C4,1
445,1471.0,1280.0,1742.0,2102.0,2781.0,2146.0,19086,POINT (33.69303184874901 -14.0236811152837),12,-14.02370962,33.69299679,52.0947,0.8481,5GQMXMGV+G59Q,1
446,1059.0,965.0,1134.0,1638.0,2293.0,1682.0,19128,POINT (33.6784007888356 -14.023812959882193),489,-14.02382244,33.6784392,116.3137,0.7638,5GQMXMGH+F9G2,1
447,1150.0,1073.0,1240.0,1706.0,2109.0,1548.0,19129,POINT (33.67849339234778 -14.023812700437148),489,-14.02382244,33.6784392,116.3137,0.7638,5GQMXMGH+F9G2,1
448,1128.0,1087.0,1270.0,1667.0,2109.0,1548.0,19130,POINT (33.678585995858086 -14.023812440956702),574,-14.02379645,33.67858753,15.2338,0.7167,5GQMXMGH+FCP5,1
449,1294.0,1119.0,1257.0,1844.0,2612.0,2260.0,19159,POINT (33.68127149683473 -14.023804900622023),986,-14.0239197,33.68130197,260.4813,0.8517,5GQMXMGJ+CGM8,1
450,1281.0,1007.0,1046.0,1821.0,2612.0,2260.0,19359,POINT (33.681271763671326 -14.023895313985962),986,-14.0239197,33.68130197,260.4813,0.8517,5GQMXMGJ+CGM8,1
451,1251.0,967.0,1015.0,1735.0,2452.0,2080.0,19559,POINT (33.68127203050981 -14.023985727349224),986,-14.0239197,33.68130197,260.4813,0.8517,5GQMXMGJ+CGM8,1
452,1157.0,1060.0,1279.0,1753.0,2553.0,2195.0,19162,POINT (33.68154930718975 -14.02380411888791),774,-14.02380349,33.68156789,82.2681,0.6158,5GQMXMGJ+FJGR,1
453,1131.0,1049.0,1312.0,1770.0,2611.0,2166.0,19163,POINT (33.68164191063762 -14.023803858239058),322,-14.02380014,33.6816654,21.8031,0.631,5GQMXMGJ+FMFV,1
454,1184.0,1156.0,1459.0,1930.0,2611.0,2157.0,19249,POINT (33.68960580003559 -14.023781309984088),414,-14.0238372,33.68964789,168.962,0.8325,5GQMXMGQ+FV6G,1
455,1208.0,1163.0,1343.0,1756.0,2611.0,2157.0,19250,POINT (33.689698403317564 -14.02378104625492),414,-14.0238372,33.68964789,168.962,0.8325,5GQMXMGQ+FV6G,1
456,1227.0,1273.0,1468.0,1822.0,2611.0,2157.0,19449,POINT (33.68960607013589 -14.023871723189918),414,-14.0238372,33.68964789,168.962,0.8325,5GQMXMGQ+FV6G,1
457,1070.0,959.0,977.0,1840.0,2109.0,1548.0,19329,POINT (33.67849365809647 -14.02390311385336),142,-14.02387774,33.67850258,62.5215,0.6496,5GQMXMGH+CCRR,1
458,1364.0,991.0,1011.0,1666.0,2612.0,2260.0,19360,POINT (33.68136436716116 -14.023895053441583),545,-14.02391836,33.68135932,107.515,0.7028,5GQMXMGJ+CGQ7,1
459,1343.0,991.0,1012.0,1696.0,2452.0,2080.0,19560,POINT (33.68136463403591 -14.0239854668031),545,-14.02391836,33.68135932,107.515,0.7028,5GQMXMGJ+CGQ7,1
460,1117.0,1096.0,1137.0,1747.0,2398.0,1929.0,19442,POINT (33.68895784685452 -14.023873568315096),169,-14.02386613,33.68899494,84.7953,0.8323,5GQMXMGQ+FH59,1
461,1464.0,1790.0,1924.0,2285.0,2929.0,2252.0,19444,POINT (33.68914305351592 -14.023873041313504),99,-14.02389549,33.68914713,99.0183,0.8543,5GQMXMGQ+CMR4,1
462,1259.0,1193.0,1304.0,1435.0,2306.0,1933.0,19447,POINT (33.68942086349365 -14.02387225054557),77,-14.0238879,33.68940846,217.1571,0.8222,5GQMXMGQ+CQVC,1
463,1057.0,952.0,1106.0,1546.0,2247.0,1564.0,19469,POINT (33.6914581361359 -14.023866441844076),250,-14.02387009,33.69145632,16.9742,0.7068,5GQMXMGR+FH44,1
464,1258.0,1311.0,1659.0,1971.0,2823.0,2302.0,19480,POINT (33.69247677210814 -14.023863531067144),753,-14.02387829,33.6924457,37.28,0.8232,5GQMXMGR+CXWV,1
465,1090.0,1049.0,1256.0,1629.0,2200.0,1708.0,19537,POINT (33.6792347524568 -14.023991450406102),739,-14.02399257,33.67925004,17.9996,0.6266,5GQMXMGH+CP26,1
467,1213.0,1124.0,1380.0,1671.0,2966.0,2437.0,19680,POINT (33.69247704333453 -14.023953944217396),623,-14.02405015,33.69254789,330.9815,0.7255,5GQMXMGV+92FW,1
468,1202.0,1083.0,1180.0,1595.0,2991.0,2740.0,19881,POINT (33.69256991789401 -14.024044092534895),623,-14.02405015,33.69254789,330.9815,0.7255,5GQMXMGV+92FW,1
469,1176.0,1080.0,1397.0,1744.0,2991.0,2740.0,19682,POINT (33.69266224992243 -14.023953414521396),836,-14.02398218,33.69267679,240.0394,0.8249,5GQMXMGV+C33P,1
470,1177.0,1109.0,1327.0,1717.0,2991.0,2740.0,19882,POINT (33.69266252122327 -14.02404382766742),836,-14.02398218,33.69267679,240.0394,0.8249,5GQMXMGV+C33P,1
471,1072.0,953.0,942.0,1308.0,2234.0,1512.0,19728,POINT (33.67840158597852 -14.024084200134013),902,-14.02407929,33.67840255,18.7518,0.7148,5GQMXMGH+996X,1
472,1059.0,983.0,1176.0,1730.0,2173.0,1713.0,19736,POINT (33.6791424148935 -14.024082123540554),16,-14.0240827,33.67917124,184.0357,0.8754,5GQMXMGH+9M7M,1
473,1248.0,1206.0,1531.0,1793.0,2200.0,1708.0,19737,POINT (33.67923501849937 -14.02408186380704),16,-14.0240827,33.67917124,184.0357,0.8754,5GQMXMGH+9M7M,1
474,1160.0,956.0,1039.0,1591.0,2452.0,2080.0,19759,POINT (33.68127229735019 -14.024076140711806),735,-14.02408809,33.6812969,36.6061,0.669,5GQMXMGJ+9G7G,1
475,1083.0,916.0,970.0,1260.0,2511.0,2151.0,19761,POINT (33.681457504473016 -14.024075619580657),144,-14.02407686,33.68145884,10.0004,0.6828,5GQMXMGJ+9H8W,1
476,1099.0,1016.0,1236.0,1632.0,2627.0,2238.0,19763,POINT (33.68164271158825 -14.02407509830788),26,-14.02403383,33.68161747,78.2567,0.8308,5GQMXMGJ+9JQQ,1
477,1098.0,986.0,1256.0,1684.0,2464.0,1923.0,19768,POINT (33.68210572934317 -14.024073794506322),404,-14.02405801,33.6820932,18.7774,0.7123,5GQMXMGJ+9RGQ,1
478,1045.0,900.0,959.0,1631.0,2094.0,1373.0,1,,,-14.015143094948025,33.67485648661353,,,,0
479,1029.0,906.0,911.0,1789.0,2001.0,1248.0,2,,,-14.015142837014476,33.67494908671711,,,,0
480,996.0,886.0,849.0,1738.0,2001.0,1248.0,3,,,-14.015142579045545,33.675041686818815,,,,0
481,990.0,880.0,765.0,1954.0,2056.0,1258.0,4,,,-14.015142321041226,33.67513428691864,,,,0
482,1017.0,898.0,847.0,2059.0,2056.0,1258.0,5,,,-14.015142063001528,33.67522688701659,,,,0
483,1029.0,899.0,896.0,1826.0,2170.0,1399.0,6,,,-14.015141804926444,33.67531948711266,,,,0
484,998.0,873.0,875.0,1668.0,2170.0,1399.0,7,,,-14.015141546815975,33.67541208720685,,,,0
485,1032.0,915.0,974.0,1765.0,2433.0,1660.0,8,,,-14.015141288670128,33.67550468729917,,,,0
486,1088.0,967.0,1131.0,1758.0,2433.0,1660.0,9,,,-14.015141030488891,33.6755972873896,,,,0
487,1081.0,1005.0,1186.0,1800.0,2610.0,1860.0,10,,,-14.015140772272275,33.675689887478164,,,,0
488,1072.0,983.0,1122.0,1827.0,2610.0,1860.0,11,,,-14.015140514020274,33.67578248756484,,,,0
489,1088.0,990.0,1146.0,1776.0,2605.0,1852.0,12,,,-14.015140255732891,33.67587508764964,,,,0
490,1082.0,1001.0,1178.0,1757.0,2605.0,1852.0,13,,,-14.015139997410124,33.67596768773256,,,,0
491,1083.0,1005.0,1228.0,1759.0,2545.0,1756.0,14,,,-14.015139739051971,33.6760602878136,,,,0
492,1068.0,969.0,1096.0,1787.0,2545.0,1756.0,15,,,-14.015139480658435,33.67615288789276,,,,0
493,1081.0,980.0,1123.0,1890.0,2519.0,1620.0,16,,,-14.01513922222952,33.67624548797004,,,,0
494,1117.0,1007.0,1167.0,1952.0,2519.0,1620.0,17,,,-14.01513896376522,33.67633808804543,,,,0
495,1054.0,957.0,1058.0,1817.0,2438.0,1601.0,18,,,-14.015138705265532,33.676430688118955,,,,0
496,1066.0,949.0,1058.0,1762.0,2438.0,1601.0,19,,,-14.015138446730464,33.67652328819059,,,,0
497,1043.0,919.0,964.0,1738.0,2396.0,1666.0,20,,,-14.015138188160012,33.67661588826035,,,,0
498,1034.0,947.0,1005.0,1827.0,2396.0,1666.0,21,,,-14.015137929554175,33.676708488328224,,,,0
499,1060.0,1027.0,1234.0,1817.0,2517.0,1900.0,22,,,-14.015137670912956,33.676801088394214,,,,0
500,1087.0,983.0,1187.0,1754.0,2517.0,1900.0,23,,,-14.015137412236356,33.67689368845832,,,,0
501,1101.0,999.0,1155.0,1637.0,2542.0,1968.0,24,,,-14.015137153524368,33.676986288520546,,,,0
502,1152.0,1088.0,1317.0,1810.0,2542.0,1968.0,25,,,-14.015136894776996,33.677078888580894,,,,0
503,1122.0,1062.0,1308.0,1786.0,2576.0,1891.0,26,,,-14.015136635994246,33.67717148863935,,,,0
504,1055.0,973.0,1117.0,1813.0,2576.0,1891.0,27,,,-14.015136377176107,33.67726408869593,,,,0
505,1035.0,894.0,934.0,1723.0,2429.0,1679.0,28,,,-14.015136118322587,33.677356688750635,,,,0
506,1063.0,964.0,1090.0,1893.0,2429.0,1679.0,29,,,-14.015135859433684,33.677449288803444,,,,0
507,1088.0,983.0,1131.0,1813.0,2614.0,1787.0,30,,,-14.015135600509398,33.67754188885437,,,,0
508,1115.0,1026.0,1267.0,1919.0,2614.0,1787.0,31,,,-14.015135341549726,33.67763448890341,,,,0
